10.97 47.66 1925.57 91.85 0 1602 0 344.13 59.15 0.00 5929.55 916.78 0.00
10.98 51.26 1926.18 91.85 0 1602 0 364.24 61.79 0.00 5929.55 916.78 0.00
11.00 55.97 1926.97 91.85 0 1602 0 388.81 65.06 0.00 5929.55 916.78 0.00
11.01 60.97 1927.80 91.85 0 1564 0 413.38 68.38 0.00 5929.55 916.78 0.00
11.02 67.18 1928.81 91.85 0 1564 0 434.23 71.02 0.00 5932.67 896.31 0.00
11.03 71.48 1929.51 91.85 0 1564 0 434.33 70.39 0.00 5932.67 896.31 0.00
11.04 75.78 1930.20 91.85 0 1564 0 434.42 69.84 0.00 5932.67 896.31 0.00
11.06 81.52 1931.12 91.85 0 1564 0 434.53 69.19 0.00 5932.67 896.31 0.00
11.07 87.25 1932.02 91.85 0 1564 0 434.61 68.65 0.00 5932.67 896.31 0.00
11.08 91.08 1932.62 91.85 0 1564 0 434.66 68.33 0.00 5932.67 896.31 0.00
11.09 96.34 1933.45 91.85 0 1564 0 434.72 67.96 0.00 5932.67 896.31 0.00
11.10 101.12 1934.19 91.85 0 1564 0 434.77 67.66 0.00 5932.67 896.31 0.00
11.11 106.86 1935.08 91.85 0 1564 0 434.81 67.36 0.00 5932.67 896.31 0.00
11.12 110.69 1935.67 91.85 0 1564 0 434.84 67.18 0.00 5932.67 896.31 0.00
11.14 115.95 1936.48 91.85 0 1564 0 434.87 66.97 0.00 5932.67 896.31 0.00
11.15 121.69 1937.36 91.85 0 1564 0 434.90 66.77 0.00 5932.67 896.31 0.00
11.16 127.91 1938.31 91.85 0 1564 0 434.93 66.59 0.00 5932.67 896.31 0.00
11.17 131.26 1938.83 91.85 0 1564 0 434.94 66.50 0.00 5932.67 896.31 0.00
11.18 137.00 1939.70 91.85 0 1564 0 434.96 66.38 0.00 5932.67 896.31 0.00
11.20 142.74 1940.58 91.85 0 1564 0 434.98 66.28 0.00 5932.67 896.31 0.00
11.20 147.53 1941.31 91.85 0 1564 0 434.99 66.21 0.00 5932.67 896.31 0.00
11.22 151.35 1941.89 91.85 0 1564 0 435.00 66.15 0.00 5932.67 896.31 0.00
11.23 157.10 1942.76 91.85 0 1564 0 435.01 66.08 0.00 5932.67 896.31 0.00
11.24 162.84 1943.63 91.85 0 1564 0 435.02 66.03 0.00 5932.67 896.31 0.00
11.25 168.58 1944.50 91.85 0 1564 0 435.02 65.98 0.00 5932.67 896.31 0.00
11.27 172.89 1945.16 91.85 0 1564 0 435.03 65.95 0.00 5932.67 896.31 0.00
11.28 178.63 1946.03 91.85 0 1564 0 435.03 65.92 0.00 5932.67 896.31 0.00
11.29 184.37 1946.90 91.85 0 1564 0 435.04 65.89 0.00 5932.67 896.31 0.00
11.30 190.59 1947.84 91.85 0 1564 0 435.04 65.87 0.00 5932.67 896.31 0.00
11.32 193.94 1948.34 91.85 0 1564 0 435.04 65.85 0.00 5932.67 896.31 0.00
11.33 200.17 1949.29 91.85 0 1564 0 435.05 65.83 0.00 5932.67 896.31 0.00
11.34 205.91 1950.16 91.85 0 1564 0 435.05 65.82 0.00 5932.67 896.31 0.00
11.35 211.65 1951.02 91.85 0 1564 0 435.05 65.81 0.00 5932.67 896.31 0.00
11.36 215.96 1951.68 91.85 0 1564 0 435.05 65.79 340.00 5932.67 896.31 0.00
11.38 220.30 1952.33 95.17 0 1564 0 442.07 66.86 330.59 5932.67 896.31 0.00
11.39 226.13 1953.21 99.45 0 1564 0 442.07 66.85 318.05 5932.67 896.31 0.00
11.40 231.97 1954.10 103.57 0 1564 0 442.07 66.86 305.51 5932.67 896.31 0.00
11.41 236.83 1954.83 106.87 0 1564 0 442.07 66.85 295.06 5932.67 896.31 0.00
11.43 242.67 1955.71 110.68 0 1564 0 442.07 66.84 282.52 5932.67 896.31 0.00
11.44 248.50 1956.60 114.33 0 1564 0 442.07 66.85 269.98 5932.67 896.31 0.00
11.45 252.88 1957.26 116.95 0 1564 0 442.07 66.84 260.58 5932.67 896.31 0.00
11.46 259.20 1958.21 120.58 0 1564 0 442.07 66.84 246.99 5932.67 896.31 0.00
11.48 265.04 1959.10 123.76 0 1564 0 442.07 66.85 234.45 5932.67 896.31 0.00
11.49 271.36 1960.05 127.02 0 1564 0 442.07 66.85 220.87 5932.67 896.31 0.00
11.50 274.76 1960.57 128.69 0 1564 0 442.07 66.86 213.56 5932.67 896.31 0.00
11.51 281.08 1961.52 131.65 0 1564 0 442.08 66.86 199.97 5932.67 896.31 0.00
11.53 286.92 1962.41 134.20 0 1564 0 442.08 66.86 187.43 5932.67 896.31 0.00
11.54 292.76 1963.29 136.59 0 1564 0 442.08 66.86 174.89 5932.67 896.31 0.00
11.55 297.62 1964.02 138.46 0 1564 0 442.08 66.86 164.44 5932.67 896.31 0.00
11.56 303.45 1964.91 140.55 0 1564 0 442.08 66.86 151.90 5932.67 896.31 0.00
11.58 309.29 1965.79 142.47 0 1564 0 442.08 66.86 139.36 5932.67 896.31 0.00
11.59 315.12 1966.67 144.23 0 1564 0 442.09 66.86 126.82 5932.67 896.31 0.00
11.60 319.50 1967.33 145.44 0 1564 0 442.09 66.85 117.42 5932.67 896.31 0.00
