9.9 1636.79 4433.06 -209.0 0.0 40143.0 0.0 888
10.3 1636.79 4433.06 -206.85 0.0 40143.0 0.0 888
10.34 1636.79 4433.06 -206.15 0.0 40143.0 0.0 888
10.37 1635.31 4431.8 -206.15 0.0 40143.0 0.0 888
10.4 1632.66 4429.54 -206.15 0.0 40143.0 0.0 888
10.43 1628.34 4425.85 -206.15 0.0 40143.0 0.0 888
10.46 1623.05 4421.33 -206.15 0.0 40143.0 0.0 888
10.49 1616.48 4415.72 -206.15 0.0 40143.0 0.0 888
10.51 1608.29 4408.73 -206.15 0.0 40143.0 0.0 888
10.54 1599.53 4401.25 -206.15 0.0 40143.0 0.0 888
10.57 1590.69 4393.7 -206.15 0.0 40143.0 0.0 888
10.59 1581.49 4385.84 -206.15 0.0 40143.0 0.0 888
10.61 1573.76 4379.24 -206.15 0.0 40028.0 0.0 888
10.64 1565.67 4372.33 -206.15 0.0 39247.0 0.0 887
10.66 1557.18 4365.13 -206.15 0.0 38161.0 0.0 887
10.68 1549.29 4358.72 -206.15 0.0 36825.0 0.0 887
10.7 1541.92 4353.21 -206.15 0.0 35320.0 0.0 887
10.72 1534.24 4348.16 -206.15 0.0 34098.0 0.0 887
10.74 1526.61 4343.95 -206.15 0.0 32963.0 0.0 887
10.76 1518.65 4340.41 -206.15 0.0 31886.0 0.0 887
10.78 1510.41 4337.6 -206.15 0.0 31426.0 0.0 887
10.8 1502.89 4335.72 -206.15 0.0 30626.0 0.0 887
10.82 1495.74 4334.48 -206.15 0.0 29850.0 0.0 887
10.83 1488.03 4333.74 -206.15 0.0 29273.0 0.0 887
10.85 1481.26 4333.54 -206.15 0.0 28800.0 0.0 887
10.86 1474.0 4333.85 -206.15 0.0 28490.0 0.0 887
10.88 1466.31 4334.7 -206.15 0.0 28299.0 0.0 887
10.9 1458.68 4336.02 -206.15 0.0 28299.0 0.0 887
10.92 1452.06 4337.49 -206.15 0.0 28299.0 0.0 887
10.93 1444.58 4339.49 -206.15 0.0 28299.0 0.0 887
10.95 1438.09 4341.44 -206.15 0.0 28299.0 0.0 887
10.96 1431.2 4343.71 -206.15 0.0 28299.0 0.0 887
10.98 1424.8 4345.96 -206.15 0.0 28299.0 0.0 887
10.99 1418.0 4348.49 -206.15 0.0 28299.0 0.0 887
11.01 1411.68 4350.94 -206.15 0.0 28375.0 0.0 887
11.03 1405.39 4353.45 -206.15 0.0 28575.0 0.0 944
11.04 1399.11 4356.01 -206.15 0.0 28908.0 0.0 944
