347.39 -1610.0 578.0 -465.0 0.0 0.0 0.0 741
347.42 -1610.0 578.0 -462.85 0.0 0.0 0.0 741
347.44 -1610.0 578.0 -462.15 0.0 0.0 0.0 741
347.47 -1608.57 578.0 -462.15 0.0 0.0 0.0 741
347.49 -1605.72 578.0 -462.15 0.0 65421.0 0.0 741
347.52 -1601.67 578.0 -462.15 0.0 65383.0 0.0 741
347.54 -1596.6 577.98 -462.15 0.0 65383.0 0.0 741
347.57 -1589.64 577.92 -462.15 0.0 65383.0 0.0 741
347.6 -1581.66 577.84 -462.15 0.0 65383.0 0.0 741
347.62 -1570.01 577.7 -462.15 0.0 65383.0 0.0 741
347.65 -1559.12 577.55 -462.15 0.0 65383.0 0.0 741
347.67 -1548.48 577.41 -462.15 0.0 65383.0 0.0 741
347.7 -1537.35 577.25 -462.15 0.0 65383.0 0.0 741
347.72 -1527.18 577.11 -462.15 0.0 65383.0 0.0 741
347.74 -1517.02 576.96 -462.15 0.0 65383.0 0.0 741
347.76 -1507.82 576.83 -462.15 0.0 65383.0 0.0 741
347.78 -1499.6 576.71 -462.15 0.0 65383.0 0.0 741
347.8 -1491.85 576.6 -462.15 0.0 65383.0 0.0 741
347.81 -1483.63 576.47 -462.15 0.0 65383.0 0.0 741
347.83 -1475.88 576.36 -462.15 0.0 65383.0 0.0 741
347.85 -1468.14 576.25 -462.15 0.0 65383.0 0.0 741
347.87 -1460.4 576.13 -462.15 0.0 65383.0 0.0 741
347.88 -1453.14 576.02 -462.15 0.0 65383.0 0.0 741
347.9 -1445.4 575.91 -462.15 0.0 65383.0 0.0 741
347.92 -1438.14 575.8 -462.15 0.0 65383.0 0.0 741
347.94 -1429.91 575.68 -462.15 0.0 65383.0 0.0 741
347.95 -1422.17 575.56 -462.15 0.0 65383.0 0.0 741
347.97 -1414.42 575.45 -462.15 0.0 65383.0 0.0 741
347.99 -1406.2 575.32 -462.15 0.0 65383.0 0.0 741
348.01 -1398.45 575.21 -462.15 0.0 65383.0 0.0 741
348.02 -1390.71 575.09 -462.15 0.0 65383.0 0.0 741
348.04 -1383.45 574.98 -462.15 0.0 65383.0 0.0 741
348.06 -1375.71 574.87 -462.15 0.0 65383.0 0.0 741
348.07 -1368.45 574.76 -462.15 0.0 65383.0 0.0 741
348.09 -1361.19 574.65 -462.15 0.0 65383.0 0.0 741
348.11 -1352.96 574.53 -462.15 0.0 65383.0 0.0 741
348.13 -1345.22 574.41 -462.15 0.0 65383.0 0.0 741
348.15 -1337.96 574.3 -462.15 0.0 65383.0 0.0 741
348.16 -1329.25 574.17 -462.15 0.0 65383.0 0.0 690
348.18 -1321.5 574.06 -462.15 0.0 65383.0 0.0 690
348.2 -1313.76 573.94 -462.15 0.0 65383.0 0.0 690
348.22 -1306.02 573.82 -462.15 0.0 65383.0 0.0 690
348.23 -1298.28 573.71 -462.15 0.0 65383.0 0.0 690
348.25 -1291.02 573.6 -462.15 0.0 65383.0 0.0 690
348.27 -1282.79 573.48 -462.15 0.0 65383.0 0.0 690
348.29 -1274.56 573.35 -462.15 0.0 65383.0 0.0 690
348.3 -1267.39 572.2 -462.15 0.0 65383.0 0.0 690
348.32 -1260.42 570.2 -462.15 0.0 65383.0 0.0 690
348.34 -1253.67 567.52 -462.15 0.0 65383.0 0.0 690
348.36 -1246.74 564.06 -462.15 0.0 65383.0 0.0 690
348.37 -1240.47 560.4 -462.15 0.0 65383.0 0.0 690
348.39 -1233.62 555.84 -462.15 0.0 65383.0 0.0 690
348.41 -1227.37 551.27 -462.15 0.0 65383.0 0.0 690
348.43 -1221.65 546.8 -462.15 0.0 65383.0 0.0 690
348.44 -1215.69 541.86 -462.15 0.0 65383.0 0.0 690
348.46 -1210.2 537.11 -462.15 0.0 65383.0 0.0 690
348.48 -1204.43 531.94 -462.15 0.0 65383.0 0.0 690
348.49 -1199.09 527.02 -462.15 0.0 65383.0 0.0 690
348.51 -1193.45 521.71 -462.15 0.0 65383.0 0.0 690
348.53 -1187.87 516.35 -462.15 0.0 65383.0 0.0 690
348.54 -1182.66 511.28 -462.15 0.0 65383.0 0.0 690
348.56 -1177.49 506.19 -462.15 0.0 65383.0 0.0 690
348.58 -1172.0 500.73 -462.15 0.0 65383.0 0.0 690
348.6 -1166.86 495.6 -462.15 0.0 65383.0 0.0 690
348.61 -1161.75 490.45 -462.15 0.0 65383.0 0.0 690
348.63 -1156.64 485.29 -462.15 0.0 65383.0 0.0 690
348.65 -1151.2 479.77 -462.15 0.0 65383.0 0.0 690
348.66 -1145.78 474.25 -462.15 0.0 65383.0 0.0 690
348.68 -1140.36 468.72 -462.15 0.0 65383.0 0.0 690
348.7 -1134.94 463.18 -462.15 0.0 65383.0 0.0 690
348.71 -1129.87 457.98 -462.15 0.0 65383.0 0.0 690
348.73 -1124.8 452.79 -462.15 0.0 65383.0 0.0 690
348.75 -1119.4 447.24 -462.15 0.0 65383.0 0.0 690
348.77 -1114.33 442.04 -462.15 0.0 65230.0 0.0 690
348.78 -1108.93 436.49 -462.15 0.0 65164.0 0.0 690
348.8 -1103.89 431.27 -462.15 0.0 65164.0 0.0 690
348.82 -1098.86 426.03 -462.15 0.0 65164.0 0.0 690
348.83 -1094.18 421.13 -462.15 0.0 65164.0 0.0 690
348.85 -1089.18 415.87 -462.15 0.0 65164.0 0.0 690
348.86 -1084.52 410.95 -462.15 0.0 65164.0 0.0 690
348.88 -1079.87 406.02 -462.15 0.0 65164.0 0.0 690
348.89 -1075.23 401.08 -462.15 0.0 65164.0 0.0 690
348.91 -1070.92 396.5 -462.15 0.0 65164.0 0.0 690
348.92 -1066.28 391.56 -462.15 0.0 65164.0 0.0 690
348.94 -1061.44 387.54 -462.15 0.0 65164.0 0.0 690
348.95 -1056.19 384.07 -462.15 0.0 65164.0 0.0 690
348.96 -1050.21 380.89 -462.15 0.0 65164.0 0.0 690
348.98 -1044.9 378.53 -462.15 0.0 65202.0 0.0 690
348.99 -1038.54 376.21 -462.15 0.0 65202.0 0.0 690
349.01 -1032.52 374.37 -462.15 0.0 65202.0 0.0 690
