9.9 2051.37 273.68 -209.0 0.0 16792.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 652
10.3 2051.37 273.68 -206.85 0.0 16792.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 652
10.33 2051.37 273.68 -206.15 0.0 16792.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 652
10.35 2051.32 274.88 -206.15 0.0 16792.0 0.0 -1.94 49.52 0.0 -234.64 5995.41 0.0 652
10.36 2051.27 276.13 -206.15 0.0 16792.0 0.0 -3.17 81.04 0.0 -234.64 5995.41 0.0 652
10.38 2051.22 277.56 -206.15 0.0 16792.0 0.0 -4.24 108.05 0.0 -234.64 5995.41 0.0 652
10.39 2051.14 279.52 -206.15 0.0 16792.0 0.0 -5.38 137.32 0.0 -234.64 5995.41 0.0 652
10.41 2051.05 281.9 -206.15 0.0 16792.0 0.0 -6.52 166.58 0.0 -234.64 5995.41 0.0 652
10.42 2050.94 284.7 -206.15 0.0 16792.0 0.0 -7.67 195.85 0.0 -234.64 5995.41 0.0 652
10.44 2050.82 287.65 -206.15 0.0 16792.0 0.0 -8.73 222.86 0.0 -234.64 5995.41 0.0 652
10.45 2050.66 291.88 -206.15 0.0 16792.0 0.0 -10.05 256.63 0.0 -234.64 5995.41 0.0 652
10.46 2050.5 295.97 -206.15 0.0 16792.0 0.0 -11.2 285.89 0.0 -234.64 5995.41 0.0 652
10.48 2050.35 299.73 -206.15 0.0 16792.0 0.0 -12.17 310.65 0.0 -234.64 5995.41 0.0 652
10.49 2050.16 304.59 -206.15 0.0 16792.0 0.0 -13.32 339.91 0.0 -234.64 5995.41 0.0 652
10.5 2049.95 309.87 -206.15 0.0 16792.0 0.0 -14.46 369.18 0.0 -234.64 5995.41 0.0 652
10.52 2049.75 315.1 -206.15 0.0 16792.0 0.0 -15.52 396.19 0.0 -234.64 5995.41 0.0 652
10.53 2049.51 321.18 -206.15 0.0 16792.0 0.0 -16.66 425.46 0.0 -234.64 5995.41 0.0 652
10.55 2049.26 327.47 -206.15 0.0 16792.0 0.0 -17.21 439.66 0.0 -234.64 5995.41 0.0 652
10.56 2049.04 333.27 -206.15 0.0 16792.0 0.0 -17.2 439.66 0.0 -234.64 5995.41 0.0 652
10.57 2048.81 339.07 -206.15 0.0 16792.0 0.0 -17.2 439.66 0.0 -234.64 5995.41 0.0 652
10.59 2048.54 345.85 -206.15 0.0 16792.0 0.0 -17.2 439.66 0.0 -234.64 5995.41 0.0 652
10.6 2048.3 352.13 -206.15 0.0 16792.0 0.0 -17.21 439.66 0.0 -234.64 5995.41 0.0 652
