9.9 523.79 1677.82 175.0 0.0 5396.0 0.0 661
10.04 523.79 1677.82 177.15 0.0 5396.0 0.0 661
10.05 523.79 1677.82 177.85 0.0 5396.0 0.0 661
10.08 524.74 1678.36 177.85 0.0 5396.0 0.0 661
10.1 526.64 1679.44 177.85 0.0 5320.0 0.0 661
10.12 529.68 1681.16 177.85 0.0 4797.0 0.0 661
10.15 533.53 1683.34 177.85 0.0 4335.0 0.0 661
10.17 538.66 1686.11 177.85 0.0 4096.0 0.0 661
10.2 544.93 1689.28 177.85 0.0 3810.0 0.0 661
10.22 552.74 1693.0 177.85 0.0 3670.0 0.0 661
10.25 560.5 1696.49 177.85 0.0 3355.0 0.0 661
10.27 572.54 1701.56 177.85 0.0 3103.0 0.0 661
10.29 580.63 1704.79 177.85 0.0 2767.0 0.0 661
10.31 588.78 1707.88 177.85 0.0 2442.0 0.0 661
10.33 597.46 1710.93 177.85 0.0 2064.0 0.0 661
10.35 605.74 1713.62 177.85 0.0 1602.0 0.0 661
10.37 614.1 1716.09 177.85 0.0 1102.0 0.0 661
10.39 622.99 1718.42 177.85 0.0 545.0 0.0 661
10.41 632.45 1720.51 177.85 0.0 25.0 0.0 661
10.44 642.46 1722.26 177.85 0.0 64988.0 0.0 661
10.46 651.57 1723.48 177.85 0.0 64371.0 0.0 661
10.48 660.73 1724.29 177.85 0.0 63494.0 0.0 661
10.5 670.89 1724.65 177.85 0.0 62405.0 0.0 660
10.53 681.53 1724.35 177.85 0.0 61230.0 0.0 660
10.56 692.6 1723.18 177.85 0.0 59930.0 0.0 660
10.58 703.99 1720.91 177.85 0.0 58595.0 0.0 660
10.61 714.65 1717.68 177.85 0.0 57242.0 0.0 660
10.63 724.9 1713.35 177.85 0.0 55617.0 0.0 660
10.66 735.4 1707.33 177.85 0.0 54122.0 0.0 660
10.69 744.31 1700.66 177.85 0.0 52562.0 0.0 660
10.71 752.6 1692.52 177.85 0.0 51294.0 0.0 660
10.73 758.94 1684.57 177.85 0.0 50273.0 0.0 660
10.75 764.46 1675.47 177.85 0.0 49681.0 0.0 685
10.77 766.87 1667.97 177.85 0.0 49305.0 0.0 685
10.79 767.6 1659.72 177.85 0.0 49096.0 0.0 685
10.81 766.73 1651.25 177.85 0.0 49058.0 0.0 685
10.83 764.72 1643.27 177.85 0.0 49058.0 0.0 685
10.84 762.22 1636.45 177.85 0.0 49058.0 0.0 685
10.86 758.92 1629.45 177.85 0.0 49058.0 0.0 685
10.88 755.12 1622.7 177.85 0.0 49058.0 0.0 685
10.89 751.22 1616.58 177.85 0.0 49058.0 0.0 685
10.91 747.35 1611.02 177.85 0.0 49058.0 0.0 685
10.93 742.99 1605.21 177.85 0.0 49058.0 0.0 685
10.94 738.46 1599.54 177.85 0.0 49058.0 0.0 685
10.96 733.8 1593.97 177.85 0.0 49058.0 0.0 685
10.98 729.04 1588.49 177.85 0.0 49058.0 0.0 685
10.99 723.86 1582.73 177.85 0.0 49058.0 0.0 685
11.01 720.0 1577.16 177.85 0.0 49058.0 0.0 685
11.02 716.55 1570.77 177.85 0.0 49058.0 0.0 685
11.04 713.86 1564.55 177.85 0.0 49058.0 0.0 685
11.06 711.5 1557.69 177.85 0.0 49058.0 0.0 685
11.07 709.57 1550.69 177.85 0.0 49058.0 0.0 685
11.09 708.07 1544.08 177.85 0.0 49058.0 0.0 685
11.1 706.76 1536.94 177.85 0.0 49058.0 0.0 685
11.12 705.75 1530.24 177.85 0.0 49058.0 0.0 685
11.14 704.86 1523.04 177.85 0.0 49058.0 0.0 685
11.15 704.17 1516.3 177.85 0.0 49058.0 0.0 685
11.17 704.48 1509.53 177.85 0.0 49058.0 0.0 685
11.18 705.65 1502.85 177.85 0.0 49058.0 0.0 685
11.2 707.7 1495.89 177.85 0.0 49058.0 0.0 685
11.22 710.17 1489.58 177.85 0.0 49058.0 0.0 685
11.23 713.33 1483.04 177.85 0.0 49058.0 0.0 685
11.25 716.9 1476.72 177.85 0.0 49058.0 0.0 685
11.26 721.06 1470.19 177.85 0.0 49058.0 0.0 685
11.28 724.91 1464.61 177.85 0.0 49058.0 0.0 685
11.3 729.54 1458.4 177.85 0.0 49058.0 0.0 685
11.32 733.72 1453.07 177.85 0.0 49058.0 0.0 685
11.33 738.63 1447.08 177.85 0.0 49058.0 0.0 685
11.35 743.34 1441.55 177.85 0.0 49058.0 0.0 685
11.36 748.11 1436.09 177.85 0.0 49058.0 0.0 685
11.38 752.63 1431.04 177.85 0.0 49058.0 0.0 685
11.4 757.19 1426.02 177.85 0.0 49058.0 0.0 685
11.41 762.44 1420.33 177.85 0.0 49058.0 0.0 685
11.43 767.06 1415.38 177.85 0.0 49058.0 0.0 685
11.45 771.23 1409.43 177.85 0.0 49058.0 0.0 685
11.46 774.67 1403.04 177.85 0.0 49058.0 0.0 685
11.48 777.49 1396.35 177.85 0.0 49058.0 0.0 685
11.49 779.78 1389.46 177.85 0.0 49058.0 0.0 685
11.51 781.63 1382.44 177.85 0.0 49058.0 0.0 685
11.53 783.04 1375.81 177.85 0.0 49058.0 0.0 685
11.54 784.31 1368.18 177.85 0.0 49058.0 0.0 685
11.56 785.21 1361.46 177.85 0.0 49058.0 0.0 685
11.58 786.01 1353.76 177.85 0.0 49058.0 0.0 685
11.59 786.57 1347.0 177.85 0.0 49058.0 0.0 685
11.61 787.05 1339.76 177.85 0.0 49058.0 0.0 685
11.63 787.41 1332.51 177.85 0.0 49058.0 0.0 685
11.64 787.7 1325.25 177.85 0.0 49058.0 0.0 685
11.66 787.91 1318.48 177.85 0.0 49058.0 0.0 692
11.67 788.07 1311.22 177.85 0.0 49058.0 0.0 692
11.69 788.19 1304.45 177.85 0.0 49058.0 0.0 692
11.71 788.26 1298.16 177.85 0.0 49058.0 0.0 692
11.72 788.33 1290.41 177.85 0.0 49058.0 0.0 692
11.74 788.36 1283.64 177.85 0.0 49058.0 0.0 692
11.75 788.38 1276.86 177.85 0.0 49058.0 0.0 692
11.77 788.38 1270.57 177.85 0.0 49058.0 0.0 692
11.78 788.37 1263.79 177.85 0.0 49058.0 0.0 692
11.8 788.35 1257.02 177.85 0.0 49058.0 0.0 692
11.81 787.41 1250.31 177.85 0.0 49058.0 0.0 692
11.83 785.54 1243.29 177.85 0.0 49058.0 0.0 692
11.84 783.38 1237.38 177.85 0.0 49096.0 0.0 692
11.86 780.56 1231.22 177.85 0.0 49291.0 0.0 692
11.87 777.35 1225.25 177.85 0.0 49412.0 0.0 692
11.89 774.11 1219.86 177.85 0.0 49621.0 0.0 692
11.9 770.11 1213.8 177.85 0.0 49621.0 0.0 692
11.92 766.51 1208.64 177.85 0.0 49621.0 0.0 692
11.93 762.5 1203.18 177.85 0.0 49621.0 0.0 692
11.95 759.16 1197.28 177.85 0.0 49621.0 0.0 692
11.96 756.58 1191.55 177.85 0.0 49621.0 0.0 692
11.98 754.45 1185.63 177.85 0.0 49621.0 0.0 692
11.99 752.51 1178.63 177.85 0.0 49621.0 0.0 692
12.01 751.23 1172.96 177.85 0.0 49621.0 0.0 692
12.02 750.06 1166.29 177.85 0.0 49621.0 0.0 692
12.04 749.16 1159.57 177.85 0.0 49621.0 0.0 692
12.05 748.51 1153.32 177.85 0.0 49621.0 0.0 692
12.07 747.97 1146.08 177.85 0.0 49621.0 0.0 692
12.08 747.62 1139.79 177.85 0.0 49621.0 0.0 692
12.1 747.39 1133.51 177.85 0.0 49621.0 0.0 692
12.11 747.23 1126.25 177.85 0.0 49621.0 0.0 692
12.13 747.16 1119.47 177.85 0.0 49621.0 0.0 692
12.15 747.17 1112.7 177.85 0.0 49621.0 0.0 692
12.16 747.22 1105.92 177.85 0.0 49621.0 0.0 692
12.18 747.33 1099.15 177.85 0.0 49621.0 0.0 692
12.19 747.46 1092.37 177.85 0.0 49621.0 0.0 692
12.21 747.62 1086.08 177.85 0.0 49621.0 0.0 692
12.22 747.81 1079.31 177.85 0.0 49621.0 0.0 692
12.24 748.04 1072.05 177.85 0.0 49621.0 0.0 692
12.25 748.27 1065.28 177.85 0.0 49621.0 0.0 692
12.27 748.51 1058.51 177.85 0.0 49621.0 0.0 692
12.29 748.77 1051.74 177.85 0.0 49621.0 0.0 692
12.3 749.09 1043.51 177.85 0.0 49697.0 0.0 692
12.32 749.38 1036.26 177.85 0.0 49766.0 0.0 692
12.34 749.69 1029.01 177.85 0.0 49863.0 0.0 692
12.35 750.0 1022.24 177.85 0.0 50123.0 0.0 692
12.37 750.39 1014.5 177.85 0.0 50416.0 0.0 684
12.38 750.78 1007.74 177.85 0.0 50695.0 0.0 684
12.4 751.29 1000.5 177.85 0.0 51053.0 0.0 684
12.42 751.86 993.74 177.85 0.0 51379.0 0.0 684
12.43 752.55 987.0 177.85 0.0 51728.0 0.0 684
12.45 753.44 979.8 177.85 0.0 52030.0 0.0 684
12.46 754.35 973.57 177.85 0.0 52239.0 0.0 684
12.48 755.58 966.42 177.85 0.0 52588.0 0.0 684
12.5 756.98 959.29 177.85 0.0 52937.0 0.0 684
12.51 758.56 952.21 177.85 0.0 53179.0 0.0 684
12.53 760.09 946.1 177.85 0.0 53439.0 0.0 684
12.54 761.9 939.57 177.85 0.0 53732.0 0.0 684
12.56 763.87 933.09 177.85 0.0 53927.0 0.0 684
12.57 765.1 926.43 177.85 0.0 54090.0 0.0 684
12.59 765.73 919.68 177.85 0.0 54220.0 0.0 684
12.6 765.86 912.91 177.85 0.0 54350.0 0.0 684
12.62 765.61 906.14 177.85 0.0 54447.0 0.0 684
12.63 765.05 899.38 177.85 0.0 54577.0 0.0 684
12.65 764.25 892.66 177.85 0.0 54637.0 0.0 684
12.66 763.35 886.43 177.85 0.0 54702.0 0.0 684
12.68 762.24 879.74 177.85 0.0 54762.0 0.0 684
12.69 761.12 873.55 177.85 0.0 54827.0 0.0 684
