0.41 549.26 606.25 177.85 0.0 59032.0 0.0 666
0.45 549.26 606.25 177.81 0.0 59032.0 0.0 666
0.49 549.26 606.25 177.85 0.0 59032.0 0.0 666
0.52 550.12 605.69 179.85 0.0 59779.0 0.0 666
0.56 554.83 602.98 179.85 0.0 60331.0 0.0 666
0.6 562.74 599.18 179.85 0.0 62350.0 0.0 666
0.64 576.48 595.39 179.85 0.0 65473.0 30.0 666
0.69 593.42 594.04 179.85 0.0 1265.0 44.0 666
0.72 608.86 594.78 179.85 0.0 1665.0 47.0 666
0.77 631.97 596.77 179.85 0.0 1736.0 57.0 666
0.81 648.3 599.0 179.85 0.0 1736.0 29.0 666
0.85 666.99 601.72 179.85 0.0 1736.0 20.0 666
0.89 685.16 604.54 179.85 0.0 1736.0 11.0 666
0.93 702.37 607.31 179.85 0.0 1736.0 0.0 666
0.97 721.0 610.35 179.85 0.0 1736.0 0.0 665
1.01 735.32 612.73 179.85 0.0 1736.0 0.0 665
1.05 755.38 616.06 179.85 0.0 1736.0 0.0 665
1.1 773.52 619.09 179.85 0.0 1736.0 0.0 665
1.14 790.7 621.97 179.85 0.0 1736.0 0.0 665
1.18 808.36 624.93 179.85 0.0 1736.0 0.0 665
1.22 825.07 627.73 179.85 0.0 1774.0 0.0 665
1.26 843.2 630.82 179.85 0.0 1774.0 0.0 665
1.3 859.9 633.67 179.85 0.0 1774.0 0.0 663
1.34 877.07 636.61 179.85 0.0 1774.0 0.0 663
1.38 894.25 639.55 179.85 0.0 1774.0 0.0 663
1.42 911.43 642.42 179.85 0.0 1544.0 0.0 663
1.45 927.74 644.65 179.85 0.0 1005.0 65512.0 663
1.5 948.55 645.78 179.85 0.0 64568.0 65471.0 663
1.54 965.52 643.84 179.85 0.0 62638.0 65468.0 663
1.57 980.26 640.45 179.85 0.0 61950.0 65479.0 663
1.62 1000.87 634.85 179.85 0.0 61950.0 65492.0 663
1.66 1015.18 630.25 179.85 0.0 61950.0 65509.0 663
1.7 1034.95 623.75 179.85 0.0 61950.0 65520.0 663
1.74 1051.89 617.92 179.85 0.0 61950.0 65528.0 663
1.78 1068.34 612.17 179.85 0.0 61950.0 0.0 664
1.82 1086.14 605.89 179.85 0.0 62019.0 0.0 664
1.86 1102.59 600.14 179.85 0.0 62095.0 0.0 664
1.91 1120.49 594.13 179.85 0.0 62402.0 6.0 664
1.95 1138.98 588.4 179.9 0.0 62748.0 12.0 664
1.99 1157.18 583.36 179.9 0.0 63002.0 16.0 664
2.03 1170.78 579.87 181.1 0.0 63071.0 11.0 664
2.07 1191.43 574.69 181.1 0.0 63140.0 8.0 664
2.11 1205.08 571.41 181.1 0.0 63140.0 0.0 664
2.15 1221.08 567.57 181.1 0.0 63140.0 0.0 664
2.18 1237.1 563.77 183.85 0.0 63140.0 0.0 664
2.23 1257.82 558.85 182.14 0.0 63216.0 1.0 664
2.27 1275.25 554.72 178.46 0.0 63355.0 5.0 664
2.31 1293.39 550.48 173.09 0.0 63595.0 10.0 664
2.35 1311.5 546.32 166.06 0.0 63809.0 16.0 664
2.39 1328.69 542.45 157.82 0.0 63809.0 15.0 664
2.43 1347.32 538.33 147.3 0.0 63809.0 18.0 664
2.48 1364.53 534.58 135.96 0.0 63809.0 13.0 664
2.51 1379.36 531.4 124.92 0.0 63985.0 14.0 664
2.55 1398.52 527.4 109.31 0.0 64291.0 24.0 664
2.59 1414.35 524.22 94.87 0.0 64751.0 32.0 664
2.63 1432.13 520.82 77.32 0.0 65133.0 38.0 664
2.67 1448.51 517.88 59.73 0.0 65361.0 42.0 760
2.71 1465.41 515.03 40.28 0.0 53.0 47.0 760
2.75 1483.31 512.24 18.22 0.0 485.0 51.0 760
2.79 1501.73 509.64 -6.07 0.0 637.0 54.0 760
2.83 1517.76 507.59 -28.63 0.0 637.0 51.0 760
2.87 1534.78 505.6 -53.83 0.0 637.0 48.0 760
2.91 1554.74 503.47 -85.03 0.0 637.0 45.0 760
