0.43 3450.27 763.56 -206.15 0 26032 0
0.47 3450.27 763.56 -206.15 0 26032 0
0.52 3450.27 763.56 -206.15 0 26032 0
0.56 3450.27 763.56 -206.15 0 26032 0
0.60 3450.27 763.56 -206.15 0 26032 0
0.64 3450.27 763.56 -206.15 0 26032 0
0.68 3450.27 763.56 -206.15 0 26032 0
0.73 3450.27 763.56 -206.15 0 26032 0
0.77 3450.27 763.56 -206.15 0 26032 0
0.81 3450.27 763.56 -206.15 0 26032 0
0.85 3450.27 763.56 -206.15 0 26032 0
0.89 3450.27 763.56 -206.15 0 26032 0
0.93 3450.27 763.56 -206.15 0 26032 0
0.97 3450.27 763.56 -206.15 0 26032 0
1.01 3450.27 763.56 -206.15 0 26032 0
1.05 3450.27 763.56 -206.15 0 26032 0
1.09 3450.27 763.56 -206.15 0 26032 0
1.13 3450.27 763.56 -206.15 0 26032 0
1.17 3450.27 763.56 -206.15 0 26032 0
1.21 3450.27 763.56 -206.15 0 26032 0
1.26 3450.27 763.56 -206.15 0 26032 0
1.30 3450.27 763.56 -206.15 0 26032 0
1.34 3450.27 763.56 -206.15 0 26032 0
1.38 3450.27 763.56 -206.15 0 26032 0
1.42 3450.27 763.56 -206.15 0 26032 0
1.46 3450.27 763.56 -206.19 0 26032 0
1.50 3450.27 763.56 -206.15 0 26032 0
1.54 3450.27 763.56 -206.15 0 26032 0
1.57 3450.27 763.56 -206.15 0 26032 0
1.62 3446.01 766.76 -204.15 0 26032 0
1.66 3440.54 770.88 -204.15 0 26032 0
1.70 3431.75 777.51 -204.15 0 26032 0
1.74 3420.67 785.85 -204.15 0 26032 0
1.77 3407.94 795.45 -204.15 0 26032 0
1.81 3392.81 806.85 -204.15 0 26032 0
1.86 3373.87 821.12 -204.15 0 26032 0
1.90 3357.76 824.65 -204.15 0 26032 101
1.94 3340.39 825.09 -204.15 0 26032 101
1.98 3323.65 822.18 -204.15 0 26032 88
2.01 3305.74 820.82 -204.15 0 26032 50
2.05 3289.35 819.11 -204.15 0 26032 26
2.09 3270.52 821.06 -204.15 0 26032 65434
2.13 3254.72 828.63 -204.15 0 26032 65434
2.17 3241.16 836.54 -204.15 0 26032 65445
2.21 3226.38 845.90 -204.15 0 26032 65457
2.26 3206.74 859.24 -204.15 0 26032 65491
2.29 3196.58 866.70 -204.15 0 26032 65508
2.33 3182.49 876.95 -204.15 0 26032 65521
2.37 3168.08 887.59 -204.15 0 26032 65526
2.41 3154.11 898.00 -204.15 0 26032 0
2.45 3140.94 907.86 -204.15 0 26032 0
2.49 3125.84 919.19 -204.15 0 26032 0
2.54 3108.43 932.28 -204.15 0 26070 0
2.58 3091.71 944.68 -204.15 0 26261 0
2.62 3080.71 952.60 -204.15 0 26413 0
2.66 3065.32 963.53 -204.15 0 26413 0
2.70 3052.25 972.71 -204.15 0 26489 0
2.74 3033.57 985.69 -204.15 0 26489 0
2.78 3022.82 993.11 -204.15 0 26489 0
2.82 3007.68 1003.56 -204.15 0 26489 0
2.86 2994.13 1012.89 -204.15 0 26489 0
2.90 2977.37 1019.58 -204.15 0 26489 101
2.94 2959.34 1020.35 -204.15 0 26489 101
2.98 2942.67 1019.45 -204.15 0 26489 90
3.02 2925.73 1017.73 -204.15 0 26489 68
3.05 2908.91 1015.46 -204.15 0 26489 34
3.10 2885.45 1011.88 -204.15 0 26489 21
3.15 2865.42 1008.42 -204.15 0 26489 11
3.19 2846.35 1005.02 -204.15 0 26489 0
3.24 2826.83 1001.49 -204.15 0 26489 0
3.28 2807.31 997.91 -204.15 0 26489 0
3.32 2794.46 995.54 -204.15 0 26489 0
3.36 2771.61 991.33 -204.15 0 26489 0
3.41 2751.15 987.55 -204.15 0 26489 0
3.45 2738.77 985.26 -204.15 0 26489 0
3.49 2722.59 982.26 -204.15 0 26489 0
3.52 2706.41 979.26 -204.15 0 26489 0
3.57 2683.57 975.03 -204.15 0 26489 0
3.61 2664.06 971.41 -204.15 0 26489 0
3.65 2651.21 969.03 -204.15 0 26489 0
3.70 2628.36 964.79 -204.15 0 26489 0
3.73 2615.52 962.41 -204.15 0 26489 0
3.78 2591.72 958.00 -204.15 0 26489 0
3.82 2575.54 955.00 -204.15 0 26489 0
3.86 2557.46 951.65 -204.15 0 26489 0
3.91 2538.42 948.12 -204.15 0 26489 0
3.95 2517.96 944.33 -204.15 0 26489 0
3.99 2503.14 947.88 -204.15 0 26489 65445
4.03 2486.99 955.11 -204.15 0 26489 65434
4.07 2472.04 965.61 -204.15 0 26489 65423
4.11 2456.26 975.17 -204.15 0 26489 65387
4.15 2441.96 984.30 -204.15 0 26489 65502
4.19 2428.20 993.33 -204.15 0 26489 65512
4.22 2414.11 1002.74 -204.15 0 26489 65521
4.26 2400.07 1012.22 -204.15 0 26489 0
4.30 2386.06 1021.74 -204.15 0 26489 0
4.34 2371.26 1031.83 -204.15 0 26489 0
4.38 2363.18 1047.25 -204.15 0 26489 65445
4.42 2356.62 1064.33 -204.15 0 26489 65434
4.46 2351.96 1080.27 -204.15 0 26489 65456
4.50 2347.30 1098.62 -204.15 0 26489 65478
4.54 2343.63 1115.18 -204.15 0 26489 65506
4.58 2339.88 1133.19 -204.15 0 26489 65518
4.62 2331.65 1150.33 -204.15 0 26489 112
4.66 2318.38 1163.95 -204.15 0 26144 101
4.70 2304.77 1176.58 -204.15 0 25070 97
4.75 2291.75 1189.57 -204.15 0 24035 0
4.79 2278.79 1203.96 -204.15 0 23383 65509
4.83 2265.66 1220.13 -204.15 0 22616 65492
