10.35 1673.15 2435.39 -270.15 0 34002 0 0.00 0.00 0.00 0.00 0.00 0.00
10.35 1673.15 2435.39 -270.15 0 34002 0 0.00 0.00 0.00 0.00 0.00 0.00
10.36 1673.15 2435.39 -270.15 0 34002 0 0.00 0.00 0.00 0.00 0.00 0.00
10.37 1673.15 2435.39 -270.15 0 33926 0 0.00 0.00 0.00 0.00 0.00 0.00
10.38 1673.15 2435.39 -270.15 0 33926 0 0.00 0.00 0.00 0.00 0.00 0.00
10.39 1673.15 2435.39 -270.15 0 33926 0 0.00 0.00 0.00 0.00 0.00 0.00
10.40 1673.15 2435.39 -270.15 0 33926 0 0.00 0.00 0.00 0.00 0.00 0.00
10.41 1673.15 2435.39 -270.15 0 33926 0 0.00 0.00 0.00 0.00 0.00 0.00
10.41 1673.15 2435.39 -270.15 0 33926 0 0.00 0.00 0.00 0.00 0.00 0.00
10.42 1673.15 2435.39 -270.15 0 33850 0 0.00 0.00 0.00 0.00 0.00 0.00
10.43 1673.15 2435.39 -270.15 0 33785 0 0.00 0.00 0.00 0.00 0.00 0.00
10.43 1673.15 2435.39 -270.15 0 33785 0 0.00 0.00 0.00 0.00 0.00 0.00
10.44 1673.15 2435.39 -270.15 0 33785 0 0.00 0.00 0.00 0.00 0.00 0.00
10.45 1673.15 2435.39 -270.15 0 33670 0 0.00 0.00 0.00 0.00 0.00 0.00
10.46 1673.15 2435.39 -270.15 0 33536 0 0.00 0.00 0.00 0.00 0.00 0.00
10.46 1673.15 2435.39 -270.15 0 33476 0 0.00 0.00 0.00 0.00 0.00 0.00
10.47 1673.15 2435.39 -270.15 0 33416 0 0.00 0.00 0.00 0.00 0.00 0.00
10.48 1673.15 2435.39 -270.15 0 33416 0 0.00 0.00 0.00 0.00 0.00 0.00
10.48 1673.15 2435.39 -270.15 0 33378 0 0.00 0.00 0.00 0.00 0.00 0.00
10.49 1673.15 2435.39 -270.15 0 33340 0 0.00 0.00 0.00 0.00 0.00 0.00
10.50 1673.15 2435.39 -270.15 0 33340 0 0.00 0.00 0.00 0.00 0.00 0.00
10.50 1673.15 2435.39 -270.15 0 33340 0 0.00 0.00 0.00 0.00 0.00 0.00
10.51 1673.15 2435.39 -270.15 0 33340 0 0.00 0.00 0.00 0.00 0.00 0.00
10.52 1673.15 2435.39 -270.15 0 33340 0 0.00 0.00 0.00 0.00 0.00 0.00
10.53 1673.15 2435.39 -270.15 0 33340 0 0.00 0.00 0.00 0.00 0.00 0.00
10.53 1673.15 2435.39 -270.15 0 33340 0 0.00 0.00 0.00 0.00 0.00 0.00
10.54 1673.15 2435.39 -270.15 0 33340 0 0.00 0.00 0.00 0.00 0.00 0.00
10.55 1673.15 2435.39 -270.15 0 33340 0 0.00 0.00 0.00 0.00 0.00 0.00
10.55 1673.15 2435.39 -270.15 0 33340 0 0.00 0.00 0.00 0.00 0.00 0.00
10.56 1673.15 2435.39 -270.15 0 33340 0 0.00 0.00 0.00 -5990.98 -328.87 0.00
10.57 1673.03 2435.38 -270.15 0 33264 0 -15.74 -0.86 0.00 -5990.98 -328.87 0.00
10.57 1672.83 2435.37 -270.15 0 33175 0 -29.24 -1.59 0.00 -5993.22 -285.21 0.00
10.58 1672.49 2435.36 -270.15 0 33175 0 -44.99 -2.31 0.00 -5995.50 -232.34 0.00
10.59 1672.10 2435.34 -270.15 0 33175 0 -58.50 -2.81 0.00 -5995.50 -232.34 0.00
10.60 1671.53 2435.31 -270.15 0 32984 0 -74.26 -3.39 0.00 -5995.50 -232.34 0.00
10.60 1670.95 2435.29 -270.15 0 32793 0 -87.76 -3.88 0.00 -5998.71 -124.24 0.00
10.61 1670.28 2435.26 -270.15 0 32631 0 -101.28 -4.07 0.00 -5999.98 -13.81 0.00
10.62 1669.23 2435.23 -270.15 0 32510 0 -119.31 -3.83 0.00 -5999.46 80.53 0.00
10.63 1668.35 2435.20 -270.15 0 32510 0 -132.83 -3.37 0.00 -5998.14 149.55 0.00
10.63 1667.21 2435.18 -270.15 0 32510 0 -148.59 -2.57 0.00 -5998.14 149.55 0.00
10.64 1666.14 2435.17 -270.15 0 32395 0 -162.11 -1.89 0.00 -5998.14 149.55 0.00
10.65 1664.98 2435.16 -270.15 0 32280 0 -175.61 -1.22 0.00 -5996.10 216.24 0.00
10.65 1663.73 2435.16 -270.15 0 32280 0 -189.12 -0.33 0.00 -5993.43 280.62 0.00
10.66 1662.15 2435.17 -270.15 0 32165 0 -204.86 0.98 0.00 -5993.43 280.62 0.00
10.67 1660.71 2435.18 -270.15 0 32050 0 -218.34 2.07 0.00 -5989.94 347.25 0.00
10.67 1659.18 2435.20 -270.15 0 32050 0 -231.82 3.40 0.00 -5985.71 413.85 0.00
10.68 1657.28 2435.24 -270.15 0 32050 0 -247.52 5.26 0.00 -5985.71 413.85 0.00
10.69 1655.56 2435.29 -270.15 0 31935 0 -260.97 6.81 0.00 -5985.71 413.85 0.00
10.69 1653.74 2435.34 -270.15 0 31801 0 -274.44 8.32 0.00 -5980.74 480.39 0.00
10.70 1651.51 2435.43 -270.15 0 31558 0 -290.12 10.43 0.00 -5974.18 556.04 0.00
10.71 1649.51 2435.51 -270.15 0 31315 0 -303.51 12.54 0.00 -5959.54 695.63 0.00
10.72 1647.42 2435.61 -270.15 0 31315 0 -316.85 15.31 0.00 -5941.64 834.84 0.00
10.72 1644.47 2435.78 -270.15 0 31315 0 -334.50 19.86 0.00 -5941.64 834.84 0.00
10.73 1642.18 2435.94 -270.15 0 30932 0 -347.75 23.16 0.00 -5941.64 834.84 0.00
10.74 1639.79 2436.11 -270.15 0 30485 0 -361.00 26.37 0.00 -5907.29 1050.70 0.00
10.74 1636.90 2436.35 -270.15 0 30181 0 -376.23 31.42 0.00 -5856.72 1303.38 0.00
10.75 1634.33 2436.60 -270.15 0 29877 0 -389.02 37.03 0.00 -5816.25 1473.50 0.00
10.76 1631.68 2436.88 -270.15 0 29877 0 -401.57 43.46 0.00 -5770.84 1642.37 0.00
10.76 1628.48 2437.28 -270.15 0 29877 0 -415.94 51.90 0.00 -5770.84 1642.37 0.00
10.77 1625.65 2437.67 -270.15 0 29609 0 -428.26 58.93 0.00 -5770.84 1642.37 0.00
10.78 1622.78 2438.10 -270.15 0 29341 0 -435.18 64.96 0.00 -5726.74 1790.09 0.00
10.78 1619.91 2438.57 -270.15 0 29341 0 -434.33 70.39 0.00 -5678.86 1936.62 0.00
10.79 1617.05 2439.07 -270.15 0 29265 0 -433.33 76.28 0.00 -5678.86 1936.62 0.00
10.80 1613.72 2439.70 -270.15 0 29200 0 -432.19 82.53 0.00 -5664.60 1977.95 0.00
10.81 1610.88 2440.28 -270.15 0 29200 0 -431.19 87.67 0.00 -5652.36 2012.67 0.00
10.81 1608.04 2440.89 -270.15 0 29200 0 -430.15 92.59 0.00 -5652.36 2012.67 0.00
10.82 1605.21 2441.54 -270.15 0 29162 0 -429.15 97.10 0.00 -5652.36 2012.67 0.00
10.83 1602.38 2442.20 -270.15 0 29124 0 -428.19 101.24 0.00 -5644.60 2034.33 0.00
10.83 1599.56 2442.90 -270.15 0 29124 0 -427.25 105.17 0.00 -5637.54 2053.80 0.00
10.84 1597.21 2443.49 -270.15 0 29124 0 -426.47 108.31 0.00 -5637.54 2053.80 0.00
10.85 1593.47 2444.49 -270.15 0 29124 0 -425.28 112.89 0.00 -5637.54 2053.80 0.00
10.85 1590.67 2445.25 -270.15 0 29124 0 -424.43 115.97 0.00 -5637.54 2053.80 0.00
10.86 1587.88 2446.04 -270.15 0 29124 0 -423.66 118.82 0.00 -5637.54 2053.80 0.00
10.87 1585.08 2446.84 -270.15 0 29124 0 -422.92 121.40 0.00 -5637.54 2053.80 0.00
10.87 1582.76 2447.52 -270.15 0 29124 0 -422.34 123.40 0.00 -5637.54 2053.80 0.00
