9.90 825.91 -921.11 -49.00 0 24528 0
10.04 825.91 -921.11 -46.85 0 24528 0
10.06 825.91 -921.11 -46.15 0 24528 0
10.08 825.91 -921.11 -46.15 0 24528 0
10.10 825.91 -921.11 -46.15 0 24528 0
10.12 825.91 -921.11 -46.15 0 24528 0
10.14 825.91 -921.11 -46.15 0 24528 0
10.17 825.91 -921.11 -46.15 0 24528 0
10.19 825.91 -921.11 -46.15 0 24528 0
10.21 825.91 -921.11 -46.15 0 24528 0
10.24 825.91 -921.11 -46.15 0 24528 0
10.26 825.91 -921.11 -46.15 0 24528 0
10.28 825.91 -921.11 -46.15 0 24528 0
10.31 825.91 -921.11 -46.15 0 24528 0
10.33 825.91 -921.11 -46.15 0 24528 0
10.35 825.91 -921.11 -46.15 0 24528 0
10.37 825.91 -921.11 -46.15 0 24528 0
10.40 825.91 -921.11 -46.15 0 24528 0
10.42 825.91 -921.11 -46.15 0 24528 0
10.44 825.91 -921.11 -46.15 0 24528 0
10.47 825.91 -921.11 -46.15 0 24528 0
10.49 825.91 -921.11 -46.15 0 24528 0
10.51 825.91 -921.11 -46.15 0 24528 0
10.54 825.91 -921.11 -46.15 0 24528 0
10.56 825.91 -921.11 -46.15 0 24528 0
10.59 825.91 -921.11 -46.15 0 24528 0
10.62 825.91 -921.11 -46.15 0 24528 0
10.64 825.91 -921.11 -46.15 0 24528 0
10.67 825.91 -921.11 -46.15 0 24528 0
10.69 825.91 -921.11 -46.15 0 24528 0
10.72 825.91 -921.11 -46.15 0 24528 0
10.74 825.91 -921.11 -46.15 0 24528 0
10.77 825.91 -921.11 -46.15 0 24528 0
10.79 825.91 -921.11 -46.15 0 24528 0
10.81 825.91 -921.11 -46.15 0 24528 0
10.83 825.91 -921.11 -46.15 0 24528 0
10.85 825.91 -921.11 -46.15 0 24528 0
10.87 825.91 -921.11 -46.15 0 24528 0
10.89 825.91 -921.11 -46.15 0 24528 0
10.91 825.91 -921.11 -46.15 0 24528 0
10.93 825.91 -921.11 -46.15 0 24528 0
10.95 825.91 -921.11 -46.15 0 24528 0
10.96 825.91 -921.11 -46.15 0 24528 0
10.98 825.91 -921.11 -46.15 0 24528 0
11.00 825.91 -921.11 -46.15 0 24528 0
11.02 825.91 -921.11 -46.15 0 24528 0
11.04 825.91 -921.11 -46.15 0 24528 0
11.06 825.91 -921.11 -46.15 0 24528 0
11.07 825.91 -921.11 -46.15 0 24528 0
11.09 825.91 -921.11 -46.15 0 24528 0
11.11 825.91 -921.11 -46.15 0 24528 0
11.13 825.91 -921.11 -46.15 0 24528 0
11.15 825.91 -921.11 -46.15 0 24528 0
11.17 825.91 -921.11 -46.15 0 24528 0
11.18 825.91 -921.11 -46.15 0 24528 0
11.20 825.91 -921.11 -46.15 0 24528 0
11.22 825.91 -921.11 -46.15 0 24528 0
11.24 825.91 -921.11 -46.15 0 24528 0
11.26 825.91 -921.11 -46.15 0 24528 0
11.27 825.91 -921.11 -46.15 0 24528 0
11.29 825.91 -921.11 -46.15 0 24528 0
11.31 825.91 -921.11 -46.15 0 24490 0
11.33 825.91 -921.11 -46.15 0 24452 0
11.35 825.91 -921.11 -46.15 0 24452 0
11.37 825.91 -921.11 -46.15 0 24414 0
11.38 825.91 -921.11 -46.15 0 24332 0
11.40 825.91 -921.11 -46.15 0 24294 0
11.42 825.91 -921.11 -46.15 0 24256 0
11.44 825.91 -921.11 -46.15 0 24184 0
11.45 825.91 -921.11 -46.15 0 24107 0
11.47 825.91 -921.11 -46.15 0 24069 0
11.49 825.91 -921.11 -46.15 0 23992 0
11.51 825.91 -921.11 -46.15 0 23992 0
11.52 825.91 -921.11 -46.15 0 23992 0
11.54 825.91 -921.11 -46.15 0 23992 0
11.56 825.91 -921.11 -46.15 0 23992 0
11.57 825.91 -921.11 -46.15 0 23992 0
11.59 825.48 -920.64 -46.15 0 23992 0
11.61 824.64 -919.69 -46.15 0 23992 0
11.63 823.37 -918.27 -46.15 0 23992 0
11.64 821.81 -916.53 -46.15 0 23992 0
11.66 819.72 -914.19 -46.15 0 23992 0
11.68 817.39 -911.59 -46.15 0 23992 0
11.70 814.49 -908.33 -46.15 0 23992 0
11.71 811.16 -904.61 -46.15 0 23992 0
11.73 807.41 -900.41 -46.15 0 23992 0
11.75 803.23 -895.74 -46.15 0 23992 0
11.76 798.94 -890.95 -46.15 0 23992 0
11.78 793.95 -885.36 -46.15 0 23992 0
11.80 788.79 -879.59 -46.15 0 23992 0
11.82 783.63 -873.81 -46.15 0 23992 0
11.84 778.15 -867.68 -46.15 0 23992 0
11.85 773.31 -862.27 -46.15 0 23992 0
11.87 768.47 -856.85 -46.15 0 23762 0
11.89 763.31 -851.08 -46.15 0 23238 0
11.91 757.85 -844.92 -46.15 0 22674 0
11.92 752.49 -838.68 -46.15 0 21612 0
11.94 747.58 -832.69 -46.15 0 20474 0
11.96 742.89 -826.53 -46.15 0 19678 0
11.97 739.05 -820.95 -46.15 0 19181 0
11.99 735.27 -814.75 -46.15 0 18840 0
12.01 732.66 -807.57 -46.15 0 18578 0
12.02 731.34 -800.94 -46.15 0 18316 0
12.04 730.91 -794.18 -46.15 0 17965 0
12.05 731.35 -786.93 -46.15 0 17703 0
12.07 732.44 -780.25 -46.15 0 17352 0
12.09 734.28 -773.22 -46.15 0 17141 0
12.10 736.69 -766.38 -46.15 0 16912 0
12.12 739.37 -760.15 -46.15 0 16912 0
12.13 742.42 -754.10 -46.15 0 16836 0
12.15 745.75 -748.20 -46.15 0 16836 0
12.16 748.48 -742.00 -46.15 0 16836 0
12.18 750.58 -736.07 -46.15 0 16836 0
12.19 752.39 -729.54 -46.15 0 16836 0
12.21 753.75 -723.39 -46.15 0 16836 0
12.22 754.90 -716.72 -46.15 0 16836 0
12.24 755.79 -710.00 -46.15 0 16836 0
12.25 756.43 -703.74 -46.15 0 16836 0
12.27 756.95 -696.98 -46.15 0 16836 0
12.28 757.29 -690.70 -46.15 0 16836 0
12.30 757.55 -683.93 -46.15 0 16836 0
12.31 757.71 -677.16 -46.15 0 16836 0
12.33 757.78 -669.90 -46.15 0 16836 0
12.35 757.78 -663.12 -46.15 0 16836 0
12.36 757.72 -655.86 -46.15 0 16836 0
12.38 757.62 -649.09 -46.15 0 16836 0
12.40 757.48 -641.83 -46.15 0 16836 0
12.41 757.30 -634.57 -46.15 0 16836 0
12.43 757.11 -627.80 -46.15 0 16836 0
12.44 756.88 -620.54 -46.15 0 16836 0
12.46 756.66 -613.77 -46.15 0 16836 0
12.47 756.40 -606.51 -54.10 0 16836 0
12.49 756.15 -599.74 -54.10 0 16836 0
12.51 755.88 -592.49 -54.10 0 16836 0
12.52 755.62 -585.71 -54.10 0 16836 0
12.54 755.33 -578.46 -54.10 0 16836 0
12.56 755.03 -571.21 -54.10 0 16836 0
12.57 754.74 -563.95 -54.10 0 16836 0
12.59 754.45 -557.18 -54.10 0 16836 0
12.60 754.17 -550.41 -54.10 0 16836 0
12.62 753.89 -543.64 -62.10 0 16836 0
12.63 753.58 -536.39 -62.10 0 16836 0
12.65 753.29 -529.62 -62.10 0 16836 0
12.67 753.00 -522.85 -62.10 0 16836 0
12.68 752.69 -515.60 -62.10 0 16836 0
12.70 752.40 -508.83 -62.10 0 16836 0
12.71 752.09 -501.57 -62.10 0 16836 0
12.73 751.80 -494.80 -62.10 0 16836 0
12.74 751.51 -488.03 -62.10 0 16836 0
12.76 751.21 -481.26 -70.10 0 16836 0
12.78 750.92 -474.49 -70.10 0 16836 0
12.79 750.61 -467.24 -70.10 0 16836 0
12.81 750.31 -460.47 -70.10 0 16836 0
12.82 750.02 -453.70 -70.10 0 16836 0
12.84 749.73 -446.93 -70.10 0 16836 0
12.85 749.43 -440.16 -70.10 0 16836 0
12.87 749.14 -433.39 -70.10 0 16836 0
12.88 748.85 -426.62 -70.10 0 16836 0
12.90 748.56 -419.85 -78.10 0 16836 0
12.91 748.26 -413.08 -78.10 0 16836 0
12.93 747.99 -406.80 -78.10 0 16836 0
12.95 747.67 -399.54 -78.10 0 16989 0
12.96 747.38 -392.77 -78.10 0 17110 0
12.97 747.09 -386.49 -78.10 0 17110 0
12.99 746.75 -379.72 -78.10 0 17110 0
13.00 746.39 -372.96 -78.10 0 17110 0
13.02 746.04 -366.67 -78.10 0 17110 0
13.04 745.64 -359.91 -78.10 0 17110 0
13.05 745.20 -352.66 -78.10 0 17110 0
13.07 744.81 -346.38 -78.10 0 17110 0
13.08 744.38 -339.62 -78.10 0 17110 0
13.10 743.94 -332.86 -78.10 0 17110 0
13.11 743.50 -326.10 -78.10 0 17110 0
13.13 743.05 -319.34 -78.10 0 17110 0
13.14 742.60 -312.57 -78.10 0 17110 0
13.16 742.14 -305.81 -78.10 0 17110 0
13.17 741.72 -299.54 -78.10 0 17110 0
13.19 741.22 -292.29 -78.10 0 17110 0
13.20 740.79 -286.02 -78.10 0 17110 0
13.23 740.30 -278.77 -78.10 0 17110 0
13.24 739.60 -268.63 -78.10 0 17110 0
13.26 739.20 -262.84 -78.10 0 17110 0
13.27 738.73 -256.08 -78.10 0 17110 0
13.29 738.27 -249.32 -78.10 0 17110 0
13.30 737.80 -242.56 -78.10 0 17110 0
13.32 737.33 -235.80 -78.10 0 17110 0
13.33 736.86 -229.04 -78.10 0 17110 0
13.35 736.39 -222.28 -78.10 0 17110 0
13.36 735.92 -215.52 -78.10 0 17110 0
13.38 735.45 -208.76 -78.10 0 17110 0
13.40 734.99 -202.00 -78.10 0 17110 0
13.41 734.52 -195.24 -78.10 0 17110 0
13.43 734.05 -188.48 -78.10 0 17110 0
13.44 733.58 -181.72 -78.10 0 17110 0
13.46 733.07 -174.48 -78.10 0 17110 0
13.47 732.60 -167.72 -78.10 0 17110 0
13.49 732.13 -160.96 -78.10 0 17110 0
13.51 731.66 -154.20 -78.10 0 17110 0
13.52 731.16 -146.96 -78.10 0 17110 0
13.54 730.72 -140.68 -78.10 0 17110 0
13.55 730.22 -133.44 -78.10 0 17110 0
13.57 729.75 -126.68 -78.10 0 17110 0
13.58 729.31 -120.40 -78.10 0 17110 0
13.60 728.85 -113.64 -78.10 0 17110 0
13.61 728.34 -106.40 -78.10 0 17110 0
13.63 727.87 -99.64 -78.10 0 17110 0
13.64 727.40 -92.88 -78.10 0 17110 0
13.66 726.93 -86.12 -78.10 0 17110 0
13.67 726.46 -79.36 -78.10 0 17110 0
13.69 726.03 -73.08 -78.10 0 17110 0
13.70 725.52 -65.84 -78.10 0 17110 0
13.72 725.09 -59.56 -78.10 0 17110 0
13.73 724.62 -52.80 -78.10 0 17110 0
13.75 724.15 -46.04 -78.10 0 17110 0
13.77 723.68 -39.28 -78.10 0 17110 0
13.78 723.21 -32.53 -78.10 0 17110 0
13.80 722.74 -25.77 -78.10 0 17110 0
13.81 722.30 -19.49 -78.10 0 17110 0
13.83 721.83 -12.73 -78.10 0 17110 0
13.84 721.36 -5.97 -78.10 0 17110 0
13.86 720.89 0.79 -78.10 0 17110 0
13.87 720.42 7.55 -78.10 0 17110 0
13.89 719.95 14.31 -78.10 0 17110 0
13.90 719.48 21.07 -78.10 0 17110 0
13.92 719.01 27.83 -78.10 0 17110 0
13.93 718.54 34.59 -78.10 0 17110 0
13.95 718.07 41.35 -78.10 0 17110 0
13.96 718.51 48.11 -78.10 0 17110 0
13.97 719.34 53.37 -78.10 0 17110 0
13.99 720.73 59.01 -78.10 0 17110 0
14.00 722.52 64.53 -78.10 0 17110 0
14.01 724.46 69.49 -78.10 0 17110 0
14.03 726.85 74.78 -78.10 0 17110 0
14.04 729.49 79.96 -78.10 0 17110 0
14.05 732.07 84.62 -78.10 0 17110 0
14.06 735.05 89.60 -78.10 0 17110 0
14.08 738.16 94.50 -78.10 0 17110 0
14.09 740.84 98.54 -78.10 0 17110 0
14.10 743.87 102.91 -78.10 0 17110 0
14.11 746.97 107.24 -78.10 0 17110 0
14.12 749.83 111.14 -78.10 0 17110 0
14.13 753.04 115.40 -78.10 0 17110 0
14.15 755.99 119.23 -78.10 0 17110 0
14.16 759.27 123.43 -78.10 0 17110 0
14.17 762.27 127.22 -78.10 0 17110 0
14.18 765.31 130.99 -78.10 0 17110 0
14.19 768.66 135.13 -78.10 0 17110 0
14.20 772.04 139.24 -78.10 0 17110 0
14.22 775.13 142.97 -78.10 0 17110 0
14.23 778.53 147.06 -78.10 0 17110 0
14.24 781.95 151.14 -78.10 0 17110 0
14.25 785.07 154.84 -78.10 0 17110 0
14.26 788.20 158.54 -78.10 0 17110 0
14.27 791.65 162.59 -78.10 0 17110 0
14.28 794.79 166.28 -78.10 0 17110 0
14.30 797.93 169.96 -78.10 0 17110 0
14.31 801.39 174.00 -78.10 0 17110 0
14.32 804.55 177.67 -78.10 0 17110 0
14.33 807.70 181.34 -78.10 0 17110 0
14.34 810.73 185.72 -78.10 0 17110 0
14.35 813.13 189.92 -78.10 0 17110 0
14.36 815.38 194.75 -78.10 0 17110 0
14.38 817.14 199.26 -78.10 0 17110 0
14.39 818.76 204.33 -78.10 0 17110 0
14.40 820.01 209.01 -78.10 0 17110 0
14.41 821.13 214.21 -78.10 0 17110 0
14.43 821.98 218.98 -78.10 0 17110 0
14.44 822.86 225.69 -78.10 0 17110 0
14.45 823.41 230.99 -78.10 0 17110 0
14.46 823.79 235.81 -78.10 0 17110 0
14.47 824.08 240.65 -78.10 0 17110 0
14.48 824.29 245.48 -78.10 0 17110 0
14.49 824.43 250.80 -78.10 0 17110 0
14.50 824.50 255.64 -78.10 0 17110 0
14.52 824.51 260.48 -78.10 0 17110 0
14.53 824.47 265.81 -78.10 0 17110 0
14.54 824.39 270.65 -78.10 0 17110 0
14.55 824.27 275.97 -78.10 0 17110 0
14.56 824.13 280.81 -78.10 0 17110 0
14.57 823.96 285.64 -86.10 0 17110 0
14.59 823.77 290.48 -86.10 0 17110 0
14.60 823.53 295.80 -86.10 0 17110 0
14.61 823.30 300.63 -86.10 0 17110 0
14.62 823.06 305.47 -86.10 0 17110 0
14.63 823.28 310.30 -86.10 0 17110 0
14.64 823.90 315.10 -86.10 0 17110 0
14.65 825.02 320.31 -86.10 0 17110 0
14.66 826.34 324.96 -86.10 0 17110 0
14.68 827.93 329.54 -86.10 0 17186 0
14.69 829.94 334.46 -86.10 0 17232 0
