9.90 1636.79 4433.06 -209.00 0 40143 0
10.30 1636.79 4433.06 -206.85 0 40143 0
10.34 1636.79 4433.06 -206.15 0 40143 0
10.36 1636.79 4433.06 -206.15 0 40143 0
10.39 1636.79 4433.06 -206.15 0 40143 0
10.43 1636.79 4433.06 -206.15 0 40143 0
10.46 1636.79 4433.06 -206.15 0 40143 0
10.49 1636.79 4433.06 -206.15 0 40143 0
10.52 1636.79 4433.06 -206.15 0 40143 0
10.55 1636.79 4433.06 -206.15 0 40143 0
10.58 1636.79 4433.06 -206.15 0 40143 0
10.61 1636.79 4433.06 -206.15 0 40143 0
10.64 1636.79 4433.06 -206.15 0 40143 0
10.67 1635.31 4431.80 -206.15 0 40143 0
10.70 1632.66 4429.54 -206.15 0 40143 0
10.73 1628.34 4425.85 -206.15 0 40143 0
10.76 1623.05 4421.33 -206.15 0 40143 0
10.79 1616.48 4415.72 -206.15 0 40143 0
10.81 1608.29 4408.73 -206.15 0 40143 0
10.84 1599.53 4401.25 -206.15 0 40143 0
10.87 1590.69 4393.70 -206.15 0 40143 0
10.89 1581.49 4385.84 -206.15 0 40143 0
10.91 1573.76 4379.24 -206.15 0 40028 0
10.94 1565.67 4372.33 -206.15 0 39247 0
10.96 1557.18 4365.13 -206.15 0 38161 0
10.98 1549.29 4358.72 -206.15 0 36825 0
11.00 1541.92 4353.21 -206.15 0 35320 0
11.02 1534.24 4348.16 -206.15 0 34098 0
11.04 1526.61 4343.95 -206.15 0 32963 0
11.06 1518.65 4340.41 -206.15 0 31886 0
11.08 1510.41 4337.60 -206.15 0 31426 0
11.10 1502.89 4335.72 -206.15 0 30626 0
11.12 1495.74 4334.48 -206.15 0 29850 0
11.13 1488.03 4333.74 -206.15 0 29273 0
11.15 1481.26 4333.54 -206.15 0 28800 0
11.16 1474.00 4333.85 -206.15 0 28490 0
11.18 1466.31 4334.70 -206.15 0 28299 0
11.20 1458.68 4336.02 -206.15 0 28299 0
11.22 1452.06 4337.49 -206.15 0 28299 0
11.23 1444.58 4339.49 -206.15 0 28299 0
11.25 1438.09 4341.44 -206.15 0 28299 0
11.26 1431.20 4343.71 -206.15 0 28299 0
11.28 1424.80 4345.96 -206.15 0 28299 0
11.29 1418.00 4348.49 -206.15 0 28299 0
11.31 1411.68 4350.94 -206.15 0 28375 0
11.33 1405.39 4353.45 -206.15 0 28575 0
11.34 1399.11 4356.01 -206.15 0 28908 0
11.36 1392.85 4358.59 -206.15 0 29375 0
11.37 1386.57 4361.14 -206.15 0 29842 0
11.39 1380.27 4363.63 -206.15 0 30843 0
11.40 1373.92 4366.00 -206.15 0 31577 0
11.42 1367.50 4368.18 -206.15 0 32149 0
11.44 1360.07 4370.34 -206.15 0 32263 0
11.45 1352.54 4372.16 -206.15 0 32263 0
11.47 1345.90 4373.53 -206.15 0 32263 0
11.49 1338.75 4374.78 -206.15 0 32263 0
11.50 1331.57 4375.86 -206.15 0 32263 0
11.52 1324.37 4376.80 -206.15 0 32263 0
11.54 1317.16 4377.63 -206.15 0 32301 0
11.55 1309.91 4377.33 -206.15 0 32301 0
11.57 1303.22 4376.23 -206.15 0 32301 0
11.58 1295.78 4374.11 -206.15 0 32301 0
11.60 1289.44 4371.71 -206.15 0 32301 0
11.62 1282.85 4368.66 -206.15 0 32301 0
11.63 1276.87 4365.48 -206.15 0 32301 0
11.65 1270.63 4361.77 -206.15 0 32301 0
11.67 1264.94 4358.08 -206.15 0 32301 0
11.68 1258.58 4353.66 -206.15 0 32301 0
11.70 1253.12 4349.65 -206.15 0 32301 0
11.71 1247.35 4345.24 -206.15 0 32301 0
11.73 1241.51 4341.81 -206.15 0 32301 0
11.75 1235.35 4338.98 -206.15 0 32301 0
11.76 1228.04 4336.44 -206.15 0 32301 0
11.78 1221.50 4334.66 -206.15 0 32301 0
11.79 1214.39 4333.18 -206.15 0 32301 0
11.81 1207.22 4332.04 -206.15 0 32301 0
11.83 1199.53 4331.14 -206.15 0 32301 0
11.84 1192.30 4330.52 -206.15 0 32301 0
11.86 1185.05 4330.09 -206.15 0 32301 0
11.88 1177.31 4329.79 -206.15 0 32301 0
11.90 1170.54 4329.63 -206.15 0 32301 0
11.91 1162.80 4329.56 -206.15 0 32301 0
11.93 1155.54 4329.57 -206.15 0 32301 0
11.94 1148.76 4329.63 -206.15 0 32301 0
11.96 1141.50 4329.75 -206.15 0 32301 0
11.98 1134.24 4329.91 -206.15 0 32301 0
11.99 1127.47 4330.09 -206.15 0 32301 0
12.01 1120.70 4330.28 -206.15 0 32301 0
12.02 1113.44 4330.52 -206.15 0 32301 0
12.04 1107.15 4330.74 -206.15 0 32301 0
12.05 1100.86 4330.97 -206.15 0 32301 0
12.07 1093.61 4331.24 -206.15 0 32301 0
12.08 1087.80 4331.47 -206.15 0 32301 0
12.10 1080.07 4331.78 -206.15 0 32301 0
12.11 1073.78 4332.04 -206.15 0 32301 0
12.13 1067.01 4332.32 -206.15 0 32301 0
12.14 1060.24 4332.61 -206.15 0 32301 0
12.16 1053.95 4332.88 -206.15 0 32301 0
12.17 1047.18 4333.17 -206.15 0 32301 0
12.19 1040.41 4333.46 -206.15 0 32416 0
12.20 1033.16 4333.78 -206.15 0 32477 0
12.22 1026.88 4334.05 -206.15 0 32568 0
12.23 1020.59 4334.30 -206.15 0 32629 0
12.25 1014.30 4334.52 -206.15 0 32727 0
12.26 1007.53 4334.74 -206.15 0 32825 0
12.28 1000.75 4334.92 -206.15 0 32937 0
12.30 993.01 4335.08 -206.15 0 33068 0
12.31 986.24 4335.17 -206.15 0 33199 0
12.33 979.46 4335.21 -206.15 0 33461 0
12.35 971.72 4335.18 -206.15 0 33813 0
12.36 964.46 4335.07 -206.15 0 34057 0
12.38 958.17 4334.88 -206.15 0 34319 0
12.39 951.40 4334.56 -206.15 0 34450 0
12.41 944.64 4334.12 -206.15 0 34520 0
12.42 937.40 4333.51 -206.15 0 34618 0
12.44 930.66 4332.84 -206.15 0 34749 0
12.45 923.93 4332.07 -206.15 0 34871 0
12.47 917.64 4332.08 -206.15 0 35095 0
12.48 910.90 4332.78 -206.15 0 35447 0
12.50 904.24 4334.04 -206.15 0 35863 0
12.51 898.13 4335.55 -206.15 0 36440 0
12.53 891.63 4337.48 -206.10 0 37195 0
12.55 884.73 4339.73 -174.10 0 38184 0
12.56 877.40 4342.21 -174.10 0 38953 0
12.58 870.95 4344.30 -174.10 0 39640 0
12.59 864.00 4346.39 -174.10 0 40089 0
12.61 857.45 4348.14 -174.10 0 40473 0
12.63 850.85 4349.67 -174.10 0 40857 0
12.64 844.09 4350.13 -174.10 0 41186 0
12.66 838.29 4349.81 -174.10 0 41598 0
12.67 831.17 4348.41 -174.10 0 41955 0
12.69 825.16 4346.54 -174.10 0 42339 0
12.70 818.93 4343.88 -174.10 0 42751 0
12.72 812.56 4340.40 -174.10 0 43128 0
12.73 806.52 4336.38 -174.10 0 43402 0
12.75 800.49 4332.32 -174.23 0 43658 0
12.77 794.04 4327.87 -174.65 0 43930 0
12.79 787.14 4322.99 -175.42 0 44198 0
12.81 780.71 4318.32 -176.45 0 44381 0
12.82 774.33 4313.58 -177.78 0 44637 0
12.84 768.02 4308.75 -179.40 0 44909 0
12.86 761.37 4303.54 -181.44 0 45092 0
12.88 755.18 4298.55 -183.66 0 45201 0
12.90 749.06 4293.48 -186.18 0 45347 0
12.91 743.00 4288.33 -189.00 0 45541 0
12.93 736.64 4282.77 -192.31 0 45852 0
12.95 730.36 4277.13 -195.95 0 46161 0
12.97 724.88 4272.07 -199.45 0 46490 0
12.99 719.11 4266.60 -203.46 0 46801 0
13.00 713.07 4260.70 -208.04 0 47075 0
13.02 707.81 4255.41 -212.36 0 47322 0
13.04 702.29 4249.69 -217.25 0 47554 0
13.05 697.19 4244.25 -222.10 0 47819 0
13.07 692.16 4238.74 -227.22 0 48066 0
13.09 686.89 4232.79 -232.95 0 48329 0
13.11 681.40 4226.36 -239.37 0 48470 0
13.12 676.32 4220.24 -245.72 0 48540 0
13.14 671.35 4214.03 -252.36 0 48610 0
13.16 666.48 4207.74 -259.29 0 48680 0
