0.4 1544.41 1818.23 -465.0 0.0 7936.0 0.0 1245
0.8 1544.41 1818.23 -462.85 0.0 7936.0 0.0 1245
1.2 1544.41 1818.23 -462.15 0.0 7936.0 0.0 1245
1.2 1544.44 1818.26 -462.15 0.0 7936.0 0.0 1245
1.21 1544.52 1818.34 -462.15 0.0 7936.0 0.0 1245
1.21 1544.61 1818.42 -462.15 0.0 7936.0 0.0 1245
1.22 1544.73 1818.54 -462.15 0.0 7936.0 0.0 1245
1.22 1544.88 1818.68 -462.15 0.0 7936.0 0.0 1245
1.23 1545.12 1818.91 -462.15 0.0 7936.0 0.0 1245
1.23 1545.33 1819.11 -462.15 0.0 7936.0 0.0 1245
1.23 1545.57 1819.34 -462.15 0.0 7936.0 0.0 1245
1.24 1545.92 1819.68 -462.15 0.0 7936.0 0.0 1245
1.24 1546.23 1819.97 -462.15 0.0 7936.0 0.0 1245
1.25 1546.57 1820.29 -462.15 0.0 7936.0 0.0 1245
1.25 1546.94 1820.64 -462.15 0.0 7936.0 0.0 1245
1.26 1547.33 1821.02 -462.15 0.0 7936.0 0.0 1245
1.26 1547.87 1821.53 -462.15 0.0 7936.0 0.0 1245
1.27 1548.33 1821.97 -462.15 0.0 7936.0 0.0 1245
1.27 1548.82 1822.43 -462.15 0.0 7936.0 0.0 1245
1.28 1549.47 1823.06 -462.15 0.0 7936.0 0.0 1245
1.28 1550.02 1823.58 -462.15 0.0 7936.0 0.0 1245
1.29 1550.6 1824.14 -462.15 0.0 7936.0 0.0 1245
1.29 1551.21 1824.72 -462.15 0.0 7936.0 0.0 1245
1.3 1552.02 1825.49 -462.15 0.0 7936.0 0.0 1245
1.3 1552.7 1826.13 -462.15 0.0 7936.0 0.0 1245
1.3 1553.4 1826.8 -462.15 0.0 7936.0 0.0 1245
1.31 1554.13 1827.5 -462.15 0.0 7936.0 0.0 1245
1.31 1555.09 1828.41 -462.15 0.0 7936.0 0.0 1245
1.32 1555.89 1829.17 -462.15 0.0 7936.0 0.0 1245
1.32 1556.71 1829.95 -462.15 0.0 7936.0 0.0 1245
1.33 1557.57 1830.77 -462.15 0.0 7936.0 0.0 1245
1.33 1558.45 1831.61 -462.15 0.0 7936.0 0.0 1245
1.34 1559.6 1832.7 -462.15 0.0 7936.0 0.0 1245
1.34 1560.54 1833.61 -462.15 0.0 7936.0 0.0 1245
1.35 1561.52 1834.53 -462.15 0.0 7936.0 0.0 1245
1.35 1562.53 1835.49 -462.15 0.0 7936.0 0.0 1245
1.36 1563.83 1836.73 -462.15 0.0 7936.0 0.0 1245
1.36 1564.9 1837.75 -462.15 0.0 7936.0 0.0 1245
1.36 1565.99 1838.8 -462.15 0.0 7936.0 0.0 1245
1.37 1567.12 1839.87 -462.15 0.0 7936.0 0.0 1245
1.37 1568.57 1841.25 -462.15 0.0 7936.0 0.0 1245
1.38 1569.76 1842.39 -462.15 0.0 7936.0 0.0 1245
1.38 1570.98 1843.55 -462.15 0.0 7936.0 0.0 1245
1.39 1572.23 1844.74 -462.15 0.0 7936.0 0.0 1245
1.39 1573.84 1846.27 -462.15 0.0 7936.0 0.0 1245
1.4 1575.15 1847.52 -462.15 0.0 7936.0 0.0 1245
1.4 1576.49 1848.8 -462.15 0.0 7936.0 0.0 1245
1.41 1577.86 1850.1 -462.15 0.0 7936.0 0.0 1245
1.41 1579.62 1851.77 -462.15 0.0 7821.0 0.0 1245
1.42 1581.02 1853.11 -462.15 0.0 7706.0 0.0 1245
1.42 1582.42 1854.44 -462.15 0.0 7683.0 0.0 1245
1.43 1584.18 1856.11 -462.15 0.0 7665.0 0.0 1245
1.43 1585.58 1857.44 -462.15 0.0 7628.0 0.0 1245
1.44 1586.99 1858.77 -462.15 0.0 7591.0 0.0 1245
1.44 1588.4 1860.09 -462.15 0.0 7545.0 0.0 1245
1.45 1590.17 1861.75 -462.15 0.0 7508.0 0.0 1245
1.45 1591.58 1863.07 -462.15 0.0 7471.0 0.0 1245
1.45 1593.0 1864.39 -462.15 0.0 7425.0 0.0 1245
1.46 1594.77 1866.04 -462.15 0.0 7407.0 0.0 1245
1.46 1596.2 1867.35 -462.15 0.0 7370.0 0.0 1245
1.47 1597.62 1868.66 -462.15 0.0 7324.0 0.0 1245
1.47 1599.41 1870.29 -462.15 0.0 7287.0 0.0 1245
1.48 1600.84 1871.6 -462.15 0.0 7250.0 0.0 1245
1.48 1602.27 1872.9 -467.46 0.0 7194.0 0.0 1245
1.49 1604.43 1874.84 -467.46 0.0 7157.0 0.0 1245
1.49 1605.87 1876.13 -468.29 0.0 7111.0 0.0 1245
1.5 1607.68 1877.74 -469.18 0.0 7074.0 0.0 1245
1.5 1609.12 1879.03 -469.89 0.0 7028.0 0.0 1245
1.51 1610.94 1880.63 -470.78 0.0 6991.0 0.0 1245
1.51 1612.4 1881.9 -471.49 0.0 6945.0 0.0 1245
1.52 1614.22 1883.49 -472.39 0.0 6908.0 0.0 1245
1.52 1615.69 1884.76 -473.11 0.0 6862.0 0.0 1245
1.53 1617.52 1886.34 -474.01 0.0 6806.0 0.0 1245
1.53 1618.99 1887.6 -474.73 0.0 6750.0 0.0 1245
1.54 1620.47 1888.85 -475.46 0.0 6704.0 0.0 1245
1.54 1622.32 1890.41 -476.37 0.0 6648.0 0.0 1245
1.55 1623.8 1891.65 -477.1 0.0 6578.0 0.0 1245
1.55 1625.67 1893.2 -478.01 0.0 6504.0 0.0 1245
1.56 1627.16 1894.43 -478.74 0.0 6411.0 0.0 1245
1.56 1629.03 1895.96 -479.66 0.0 6294.0 0.0 1245
1.57 1630.91 1897.48 -480.59 0.0 6177.0 0.0 1245
1.58 1632.8 1899.0 -481.52 0.0 5981.0 0.0 1245
1.58 1635.46 1901.09 -479.37 0.0 5841.0 0.0 1245
1.59 1637.37 1902.58 -479.89 0.0 5560.0 0.0 1245
1.59 1639.29 1904.05 -480.83 0.0 5279.0 0.0 1245
1.6 1641.23 1905.51 -481.78 0.0 5139.0 0.0 1245
1.6 1643.17 1906.95 -482.74 0.0 4999.0 0.0 1245
