619.44 1129.53 1132.79 309.9 0.0 14513.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1274
619.47 1129.53 1132.6 309.9 0.0 34445.0 0.0 0.0 -7.93 0.0 -5922.71 -959.96 0.0 1274
619.49 1129.53 1132.2 309.9 0.0 34445.0 0.0 0.0 -15.17 0.0 -5922.71 -959.96 0.0 1274
619.51 1129.53 1131.67 309.9 0.0 34445.0 0.0 0.0 -20.88 0.0 -5922.71 -959.96 0.0 1274
619.54 1129.53 1131.09 309.9 0.0 34445.0 0.0 0.0 -25.21 0.0 -5922.71 -959.96 0.0 1274
619.56 1129.53 1130.42 309.9 0.0 34445.0 0.0 0.0 -28.87 0.0 -5922.71 -959.96 0.0 1274
619.58 1129.53 1129.72 309.9 0.0 34445.0 0.0 0.0 -31.81 0.0 -5922.71 -959.96 0.0 1274
619.6 1129.53 1129.13 309.9 0.0 34445.0 0.0 0.0 -33.81 0.0 -5922.71 -959.96 0.0 1274
619.63 1129.53 1128.29 309.9 0.0 34445.0 0.0 0.0 -36.13 0.0 -5922.71 -959.96 0.0 1274
619.65 1129.53 1127.24 309.9 0.0 34445.0 0.0 0.0 -38.47 0.0 -5922.71 -959.96 0.0 1274
619.68 1129.53 1126.17 309.9 0.0 34445.0 0.0 0.0 -40.29 0.0 -5922.71 -959.96 0.0 1274
619.71 1129.53 1125.02 309.9 0.0 34445.0 0.0 0.0 -41.86 0.0 -5922.71 -959.96 0.0 1274
619.73 1129.53 1123.88 309.9 0.0 34445.0 0.0 0.0 -43.09 0.0 -5922.71 -959.96 0.0 1274
619.75 1129.53 1122.82 309.9 0.0 34445.0 0.0 0.0 -44.01 0.0 -5922.71 -959.96 0.0 1274
619.77 1129.53 1122.13 309.9 0.0 34445.0 0.0 0.0 -44.5 0.0 -5922.71 -959.96 0.0 1274
619.8 1129.53 1121.19 309.9 0.0 34445.0 0.0 0.0 -45.1 0.0 0.0 0.0 0.0 1274
619.82 1129.53 1120.47 309.9 0.0 34445.0 0.0 0.0 -23.44 0.0 0.0 0.0 0.0 1274
619.85 1129.53 1120.13 309.9 0.0 34445.0 0.0 0.0 -14.78 0.0 0.0 0.0 0.0 1274
619.86 1129.58 1119.98 309.9 0.0 52284.0 0.0 5.4 -17.2 0.0 1794.48 -5725.37 0.0 1274
619.88 1129.76 1119.41 309.9 0.0 52226.0 0.0 13.48 -42.99 0.0 1774.71 -5731.53 0.0 1274
619.89 1130.08 1118.39 309.9 0.0 52163.0 0.0 22.13 -70.97 0.0 1741.71 -5741.64 0.0 1274
619.91 1130.56 1116.83 309.9 0.0 52105.0 0.0 31.22 -101.18 0.0 1706.45 -5752.22 0.0 1274
619.91 1131.12 1114.99 309.9 0.0 52090.0 0.0 39.42 -129.29 0.0 1675.54 -5761.3 0.0 1274
619.93 1131.46 1113.87 309.9 0.0 52032.0 0.0 43.72 -144.47 0.0 1666.7 -5763.86 0.0 1274
619.94 1132.2 1111.4 309.9 0.0 52032.0 0.0 51.65 -172.67 0.0 1635.73 -5772.73 0.0 1274
619.95 1133.05 1108.53 309.9 0.0 52032.0 0.0 59.35 -200.93 0.0 1635.73 -5772.73 0.0 1274
