9.91 375.36 -869.67 399.0 0.0 24864.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1253
10.03 375.36 -869.67 401.15 0.0 24864.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1253
10.05 375.36 -869.67 401.85 0.0 24864.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1253
10.07 374.58 -868.77 401.85 0.0 23533.0 0.0 -32.46 37.45 0.0 -3882.32 4574.67 0.0 1253
10.09 373.22 -867.19 401.85 0.0 23340.0 0.0 -61.54 71.87 0.0 -3797.46 4645.35 0.0 1253
10.11 371.25 -864.83 401.85 0.0 23157.0 0.0 -89.77 106.99 0.0 -3711.31 4714.46 0.0 1253
10.14 368.83 -861.88 401.85 0.0 23005.0 0.0 -115.68 141.08 0.0 -3627.57 4779.2 0.0 1253
10.16 365.52 -857.74 401.85 0.0 22923.0 0.0 -143.29 179.55 0.0 -3557.54 4831.55 0.0 1253
10.18 362.44 -853.79 401.85 0.0 22778.0 0.0 -164.94 211.2 0.0 -3518.52 4860.05 0.0 1253
10.2 358.26 -848.31 401.85 0.0 22593.0 0.0 -189.99 248.73 0.0 -3451.09 4908.16 0.0 1253
10.22 352.75 -840.91 401.85 0.0 22410.0 0.0 -217.77 292.59 0.0 -3363.97 4968.27 0.0 1253
10.25 347.74 -834.02 401.85 0.0 22207.0 0.0 -239.55 329.61 0.0 -3275.81 5026.84 0.0 1253
10.27 341.88 -825.72 401.85 0.0 22035.0 0.0 -253.77 359.45 0.0 -3176.87 5089.94 0.0 1253
10.29 336.95 -818.54 401.85 0.0 21863.0 0.0 -249.07 362.72 0.0 -3092.51 5141.63 0.0 1253
10.31 332.12 -811.29 401.85 0.0 21634.0 0.0 -244.03 366.12 0.0 -3007.3 5191.93 0.0 1253
10.32 327.39 -803.97 401.85 0.0 21443.0 0.0 -238.73 369.61 0.0 -2893.1 5256.42 0.0 1253
10.34 323.28 -797.41 401.85 0.0 21290.0 0.0 -233.35 373.03 0.0 -2795.86 5308.78 0.0 1253
10.36 319.28 -790.78 401.85 0.0 21190.0 0.0 -227.62 376.55 0.0 -2718.2 5348.96 0.0 1253
10.37 315.85 -784.93 401.85 0.0 21056.0 0.0 -222.57 379.56 0.0 -2666.79 5374.78 0.0 1253
10.39 312.49 -779.04 401.85 0.0 20877.0 0.0 -217.74 382.35 0.0 -2598.56 5408.09 0.0 1253
10.41 308.99 -772.69 401.85 0.0 20633.0 0.0 -212.55 385.26 0.0 -2504.85 5452.13 0.0 1253
10.42 305.13 -765.42 401.85 0.0 20416.0 0.0 -206.36 388.61 0.0 -2376.64 5509.23 0.0 1253
10.44 302.25 -759.82 401.85 0.0 20148.0 0.0 -201.01 391.4 0.0 -2262.04 5557.26 0.0 1253
10.45 298.84 -752.87 401.85 0.0 19931.0 0.0 -193.9 394.97 0.0 -2118.52 5613.54 0.0 1253
10.47 296.16 -747.18 401.85 0.0 19625.0 0.0 -187.48 398.06 0.0 -1999.66 5656.97 0.0 1253
10.49 293.01 -740.11 401.85 0.0 19424.0 0.0 -179.22 401.84 0.0 -1833.96 5712.85 0.0 1253
10.5 290.37 -733.87 401.85 0.0 19173.0 0.0 -171.24 405.31 0.0 -1724.08 5746.96 0.0 1253
10.52 287.68 -727.12 401.85 0.0 18972.0 0.0 -162.7 408.81 0.0 -1584.75 5786.93 0.0 1253
10.54 285.31 -720.78 401.85 0.0 18671.0 0.0 -154.39 412.02 0.0 -1473.5 5816.25 0.0 1253
10.55 282.46 -712.54 401.85 0.0 18499.0 0.0 -143.92 415.8 0.0 -1303.38 5856.72 0.0 1253
10.57 280.66 -707.02 401.85 0.0 18284.0 0.0 -136.43 418.32 0.0 -1206.63 5877.42 0.0 1253
10.58 278.56 -700.07 401.85 0.0 18098.0 0.0 -127.26 421.19 0.0 -1086.93 5900.73 0.0 1253
10.6 276.85 -694.01 401.85 0.0 17864.0 0.0 -119.29 423.52 0.0 -980.4 5919.36 0.0 1253
10.61 275.14 -687.46 401.85 0.0 17663.0 0.0 -110.77 425.83 0.0 -848.51 5939.7 0.0 1253
10.63 273.57 -680.87 401.85 0.0 17462.0 0.0 -102.04 428.0 0.0 -732.18 5955.16 0.0 1253
10.64 272.33 -675.19 401.85 0.0 17276.0 0.0 -94.51 429.73 0.0 -617.86 5968.1 0.0 1253
10.66 271.09 -669.02 401.85 0.0 17027.0 0.0 -86.24 431.47 0.0 -512.49 5978.07 0.0 1253
10.67 269.98 -662.83 401.85 0.0 16826.0 0.0 -78.05 433.02 0.0 -367.92 5988.71 0.0 1253
10.68 269.05 -657.1 401.85 0.0 16577.0 0.0 -70.08 434.39 0.0 -253.03 5994.66 0.0 1253
10.7 268.17 -650.87 401.85 0.0 16175.0 0.0 -61.4 435.7 0.0 -110.44 5998.98 0.0 1253
10.71 267.38 -644.14 401.85 0.0 15917.0 0.0 -51.76 436.94 0.0 121.94 5998.76 0.0 1253
10.73 266.82 -638.36 401.85 0.0 15716.0 0.0 -42.26 437.96 0.0 269.12 5993.96 0.0 1253
10.74 266.34 -631.6 401.85 0.0 15630.0 0.0 -31.04 438.9 0.0 384.0 5987.7 0.0 1253
10.75 266.05 -625.8 401.85 0.0 15630.0 0.0 -21.75 439.46 0.0 434.5 5984.25 0.0 1253
10.77 265.87 -619.51 401.85 0.0 15630.0 0.0 -12.66 439.82 0.0 434.5 5984.25 0.0 1253
