178.85 452.01 -1107.26 552.9 0.0 15690.0 0.0 0.0 0.0 0.0 1050.7 5907.29 0.0 1101
178.86 452.0 -1107.26 552.9 0.0 18826.0 0.0 -0.58 0.0 0.0 -727.61 5955.72 0.0 1101
178.88 451.93 -1107.26 552.9 0.0 19885.0 0.0 -4.35 0.0 0.0 -1390.83 5836.58 0.0 1101
178.89 451.78 -1107.26 552.9 0.0 20699.0 0.0 -10.75 0.0 0.0 -1975.78 5665.36 0.0 1101
178.9 451.59 -1107.26 552.9 0.0 21713.0 0.0 -17.54 0.0 0.0 -2410.39 5494.54 0.0 1101
178.92 451.14 -1107.26 552.9 0.0 22500.0 0.0 -28.91 0.0 0.0 -2933.33 5234.08 0.0 1101
178.93 450.61 -1107.26 552.9 0.0 23265.0 0.0 -40.57 0.0 0.0 -3320.02 4997.75 0.0 1101
178.94 449.82 -1107.16 552.9 0.0 23794.0 0.0 -54.7 7.05 0.0 -3676.86 4741.38 0.0 1101
178.96 448.82 -1107.13 552.9 0.0 24237.0 0.0 -70.26 1.93 0.0 -3912.06 4549.26 0.0 1101
178.97 447.47 -1106.64 552.9 0.0 24560.0 0.0 -87.81 32.17 0.0 -4102.11 4378.66 0.0 1101
178.99 446.1 -1105.9 552.9 0.0 24764.0 0.0 -103.77 55.71 0.0 -4236.13 4249.14 0.0 1101
179.0 444.35 -1104.76 552.9 0.0 24865.0 0.0 -122.09 79.62 0.0 -4318.42 4165.49 0.0 1101
179.01 441.97 -1103.01 552.9 0.0 24905.0 0.0 -144.14 105.93 0.0 -4358.15 4123.89 0.0 1101
179.03 440.41 -1101.81 552.9 0.0 24976.0 0.0 -157.75 121.21 0.0 -4373.94 4107.15 0.0 1101
179.05 437.2 -1099.21 552.9 0.0 25034.0 0.0 -182.23 147.99 0.0 -4402.19 4076.86 0.0 1101
179.06 434.31 -1096.79 552.9 0.0 25092.0 0.0 -202.57 169.21 0.0 -4424.01 4053.16 0.0 1101
179.07 431.11 -1094.07 552.9 0.0 25208.0 0.0 -223.26 190.03 0.0 -4447.25 4027.65 0.0 1101
179.09 427.62 -1091.06 552.9 0.0 25270.0 0.0 -244.29 210.46 0.0 -4491.77 3977.94 0.0 1101
179.1 423.5 -1087.49 552.9 0.0 25270.0 0.0 -267.54 231.78 0.0 -4514.58 3952.04 0.0 1101
