143.79 1395.38 -808.87 -98.97 0.0 28392.0 0.0 1018
143.81 1395.38 -808.87 -105.1 0.0 28392.0 0.0 1018
143.84 1394.48 -808.47 -105.1 0.0 28392.0 0.0 1018
143.86 1392.67 -807.66 -105.1 0.0 28392.0 0.0 1018
143.88 1389.95 -806.45 -105.1 0.0 28392.0 0.0 1018
143.9 1386.1 -804.73 -105.1 0.0 28392.0 0.0 1018
143.93 1381.25 -802.57 -105.1 0.0 28392.0 0.0 1018
143.95 1376.05 -800.25 -105.1 0.0 28392.0 0.0 1018
143.97 1369.67 -797.4 -105.1 0.0 28392.0 0.0 1018
144.0 1361.55 -793.78 -105.1 0.0 28392.0 0.0 1018
144.02 1352.34 -789.67 -105.1 0.0 28392.0 0.0 1018
144.04 1342.62 -785.34 -105.1 0.0 28392.0 0.0 1018
144.06 1333.78 -781.39 -105.1 0.0 28392.0 0.0 1018
144.08 1325.38 -777.65 -105.1 0.0 28392.0 0.0 1018
144.1 1317.42 -774.1 -105.1 0.0 28392.0 0.0 1018
144.12 1310.35 -770.95 -105.1 0.0 28392.0 0.0 1018
144.14 1302.84 -767.59 -105.1 0.0 28277.0 0.0 1018
144.15 1296.33 -763.39 -105.1 0.0 27910.0 0.0 1018
144.17 1290.75 -758.75 -105.1 0.0 27410.0 0.0 1018
144.18 1285.68 -753.55 -105.1 0.0 26912.0 0.0 1018
144.2 1281.41 -748.29 -105.1 0.0 26476.0 0.0 1018
144.22 1277.58 -742.71 -105.1 0.0 26109.0 0.0 1018
144.23 1273.96 -736.41 -105.1 0.0 25891.0 0.0 1018
144.25 1270.99 -730.32 -105.1 0.0 25758.0 0.0 1018
144.27 1268.23 -723.61 -105.1 0.0 25658.0 0.0 1018
144.28 1265.82 -716.75 -105.1 0.0 25592.0 0.0 1018
144.3 1263.73 -709.8 -105.1 0.0 25592.0 0.0 1018
144.31 1261.9 -702.78 -105.1 0.0 25592.0 0.0 1018
144.33 1259.26 -696.01 -105.1 0.0 25592.0 0.0 1018
144.35 1255.98 -689.54 -105.1 0.0 25592.0 0.0 1018
144.36 1252.48 -683.74 -105.1 0.0 25592.0 0.0 1018
144.38 1248.33 -677.78 -105.1 0.0 25592.0 0.0 1018
144.4 1243.87 -672.05 -105.1 0.0 25592.0 0.0 1018
144.41 1239.17 -666.52 -105.1 0.0 25592.0 0.0 1018
144.43 1233.94 -660.8 -105.1 0.0 25592.0 0.0 1082
144.45 1228.9 -655.58 -105.1 0.0 25592.0 0.0 1082
144.46 1223.74 -650.48 -105.1 0.0 25592.0 0.0 1082
144.48 1218.84 -645.79 -105.1 0.0 25592.0 0.0 1082
144.5 1213.53 -640.85 -105.1 0.0 25592.0 0.0 1082
144.51 1208.15 -635.97 -105.1 0.0 25592.0 0.0 1082
144.53 1204.03 -632.23 -105.1 0.0 25592.0 0.0 1082
144.55 1201.07 -629.54 -105.1 0.0 25592.0 0.0 1082
144.56 1199.12 -627.77 -105.1 0.0 25592.0 0.0 1082
144.58 1197.58 -626.37 -105.1 0.0 25592.0 0.0 1082
144.6 1196.45 -625.35 -105.1 0.0 25592.0 0.0 1082
144.61 1195.62 -624.59 -105.1 0.0 25592.0 0.0 1082
144.63 1195.0 -624.03 -105.1 0.0 25592.0 0.0 1082
