0.4 2716.0 -1680.0 -462.15 0.0 17587.0 0.0 2748
0.44 2716.0 -1680.0 -462.19 0.0 17587.0 0.0 2748
0.48 2716.0 -1680.0 -462.15 0.0 17587.0 0.0 2748
0.52 2715.44 -1675.1 -460.15 0.0 17587.0 0.0 2748
0.56 2714.2 -1664.43 -460.15 0.0 17587.0 0.0 2748
0.61 2712.63 -1650.83 -460.15 0.0 17587.0 65535.0 2748
0.65 2710.58 -1633.1 -460.15 0.0 17587.0 65535.0 2748
0.69 2708.08 -1611.52 -460.15 0.0 17587.0 0.0 2748
0.74 2705.97 -1593.25 -460.15 0.0 17587.0 0.0 2748
0.78 2703.69 -1573.54 -460.15 0.0 17587.0 0.0 2749
0.83 2701.47 -1554.31 -460.15 0.0 17587.0 0.0 2749
0.87 2699.24 -1535.07 -460.15 0.0 17587.0 0.0 2749
0.91 2697.02 -1515.84 -460.15 0.0 17587.0 0.0 2749
0.96 2694.79 -1496.61 -460.15 0.0 17587.0 0.0 2749
1.0 2692.68 -1478.34 -460.15 0.0 17587.0 0.0 2749
1.05 2690.29 -1457.67 -460.15 0.0 17587.0 0.0 2749
1.09 2696.38 -1438.99 -460.15 0.0 17587.0 65445.0 2749
1.13 2706.59 -1421.04 -460.15 0.0 17587.0 65445.0 2749
1.18 2720.13 -1404.76 -460.15 0.0 17587.0 65474.0 2749
1.23 2731.85 -1388.68 -460.15 0.0 17587.0 65503.0 2749
1.27 2743.83 -1372.84 -460.15 0.0 17587.0 65518.0 2749
1.32 2755.96 -1357.14 -460.15 0.0 17587.0 65526.0 2749
1.36 2760.48 -1337.29 -460.15 0.0 17587.0 90.0 2749
1.41 2761.03 -1316.81 -460.15 0.0 17587.0 90.0 2711
1.45 2758.06 -1296.03 -460.15 0.0 17587.0 71.0 2711
1.49 2756.6 -1277.17 -460.15 0.0 17587.0 41.0 2711
1.54 2754.81 -1257.88 -460.15 0.0 17587.0 20.0 2711
1.58 2752.93 -1239.58 -460.15 0.0 17587.0 13.0 2711
1.62 2750.91 -1220.81 -460.15 0.0 17587.0 0.0 2711
