247.37 4724.3 448.0 -369.0 0.0 32720.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2827
247.39 4724.3 448.0 -366.85 0.0 32720.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2827
247.39 4724.3 448.0 -366.15 0.0 32720.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2827
247.4 4724.1 448.0 -366.15 0.0 32720.0 0.0 -20.27 0.09 0.0 -5999.94 27.61 0.0 2827
247.41 4723.63 448.0 -366.15 0.0 32720.0 0.0 -42.79 0.2 0.0 -5999.94 27.61 0.0 2827
247.42 4723.01 448.01 -366.15 0.0 32720.0 0.0 -63.08 0.29 0.0 -5999.94 27.61 0.0 2827
247.43 4722.06 448.01 -366.15 0.0 32720.0 0.0 -85.63 0.39 0.0 -5999.94 27.61 0.0 2827
247.44 4721.02 448.02 -366.15 0.0 32720.0 0.0 -105.89 0.49 0.0 -5999.94 27.61 0.0 2827
247.45 4719.77 448.02 -366.15 0.0 32720.0 0.0 -126.16 0.58 0.0 -5999.94 27.61 0.0 2827
247.46 4718.13 448.03 -366.15 0.0 32720.0 0.0 -148.7 0.68 0.0 -5999.94 27.61 0.0 2827
247.48 4716.46 448.04 -366.15 0.0 32720.0 0.0 -168.97 0.78 0.0 -5999.94 27.61 0.0 2827
247.49 4714.35 448.05 -366.15 0.0 32720.0 0.0 -191.5 0.88 0.0 -5999.94 27.61 0.0 2827
247.5 4712.25 448.06 -366.15 0.0 32720.0 0.0 -211.79 0.97 0.0 -5999.94 27.61 0.0 2827
247.51 4709.96 448.07 -366.15 0.0 32720.0 0.0 -232.06 1.07 0.0 -5999.94 27.61 0.0 2827
247.52 4707.16 448.08 -366.15 0.0 32720.0 0.0 -254.57 1.17 0.0 -5999.94 27.61 0.0 2827
247.53 4704.44 448.09 -366.15 0.0 32720.0 0.0 -274.87 1.26 0.0 -5999.94 27.61 0.0 2827
247.54 4701.51 448.1 -366.15 0.0 32720.0 0.0 -295.14 1.36 0.0 -5999.94 27.61 0.0 2827
247.55 4698.02 448.12 -366.15 0.0 32720.0 0.0 -317.65 1.46 0.0 -5999.94 27.61 0.0 2827
247.56 4694.67 448.14 -366.15 0.0 32720.0 0.0 -337.9 1.55 0.0 -5999.94 27.61 0.0 2827
247.57 4691.13 448.15 -366.15 0.0 32720.0 0.0 -358.17 1.65 0.0 -5999.94 27.61 0.0 2827
247.58 4686.04 448.18 -366.15 0.0 32720.0 0.0 -385.19 1.77 0.0 -5999.94 27.61 0.0 2827
247.59 4682.03 448.19 -366.15 0.0 32720.0 0.0 -405.47 1.86 0.0 -5999.94 27.61 0.0 2827
247.6 4677.82 448.21 -366.15 0.0 32720.0 0.0 -425.74 1.96 0.0 -5999.94 27.61 0.0 2827
247.61 4672.98 448.24 -366.15 0.0 32720.0 0.0 -439.99 2.02 0.0 -5999.94 27.61 0.0 2827
247.62 4668.14 448.26 -366.15 0.0 32720.0 0.0 -439.99 2.02 0.0 -5999.94 27.61 0.0 2827
247.63 4663.78 448.28 -366.15 0.0 32720.0 0.0 -440.0 2.02 0.0 -5999.94 27.61 0.0 2827
247.64 4658.94 448.3 -366.15 0.0 32720.0 0.0 -439.99 2.02 0.0 -5999.94 27.61 0.0 2827
247.65 4655.07 448.32 -366.15 0.0 32337.0 0.0 -440.01 2.02 0.0 -5999.94 27.61 0.0 2829
247.66 4650.23 448.34 -366.15 0.0 32337.0 0.0 -439.99 2.02 0.0 -5994.85 248.43 0.0 2829
247.67 4645.87 448.38 -366.15 0.0 32337.0 0.0 -440.0 3.96 0.0 -5994.85 248.43 0.0 2829
247.68 4641.52 448.44 -366.15 0.0 31493.0 0.0 -439.95 5.67 0.0 -5994.85 248.43 0.0 2829
247.69 4637.16 448.51 -366.15 0.0 30930.0 0.0 -439.95 7.17 0.0 -5955.16 732.18 0.0 2829
247.7 4634.26 448.58 -366.15 0.0 30008.0 0.0 -439.9 10.95 0.0 -5906.88 1052.97 0.0 2829
247.7 4630.87 448.71 -366.15 0.0 29218.0 0.0 -439.64 17.2 0.0 -5791.16 1569.21 0.0 2829
247.71 4627.97 448.88 -366.15 0.0 29218.0 0.0 -439.31 25.18 0.0 -5655.44 2004.0 0.0 2829
247.72 4625.08 449.11 -366.15 0.0 28143.0 0.0 -438.57 35.15 0.0 -5655.44 2004.0 0.0 2829
247.72 4622.19 449.4 -366.15 0.0 27248.0 0.0 -437.75 44.32 0.0 -5419.01 2575.73 0.0 2829
247.73 4619.79 449.7 -366.15 0.0 27248.0 0.0 -436.61 54.34 0.0 -5179.2 3029.18 0.0 2829
247.73 4617.4 450.06 -366.15 0.0 27248.0 0.0 -435.01 66.07 0.0 -5179.2 3029.18 0.0 2829
247.74 4615.01 450.49 -366.15 0.0 26250.0 0.0 -433.24 77.0 0.0 -5179.2 3029.18 0.0 2829
247.74 4612.64 450.97 -366.15 0.0 25452.0 0.0 -431.29 87.19 0.0 -4865.44 3511.06 0.0 2829
247.75 4610.75 451.39 -366.15 0.0 25452.0 0.0 -429.24 96.93 0.0 -4583.59 3871.79 0.0 2829
247.75 4608.41 452.0 -366.15 0.0 25452.0 0.0 -425.96 110.4 0.0 -4583.59 3871.79 0.0 2829
247.76 4606.55 452.53 -366.15 0.0 25452.0 0.0 -423.14 120.47 0.0 -4583.59 3871.79 0.0 2829
247.76 4604.7 453.1 -366.15 0.0 25452.0 0.0 -420.37 129.99 0.0 -4583.59 3871.79 0.0 2829
247.77 4602.86 453.71 -366.15 0.0 24685.0 0.0 -417.48 138.96 0.0 -4583.59 3871.79 0.0 2829
247.77 4601.04 454.36 -366.15 0.0 23918.0 0.0 -414.6 147.41 0.0 -4286.34 4198.48 0.0 2829
247.77 4599.23 455.05 -366.15 0.0 23918.0 0.0 -411.04 156.92 0.0 -3965.87 4502.43 0.0 2829
247.78 4597.44 455.79 -366.15 0.0 23918.0 0.0 -406.94 167.38 0.0 -3965.87 4502.43 0.0 2829
247.78 4595.67 456.57 -366.15 0.0 23496.0 0.0 -402.72 177.2 0.0 -3965.87 4502.43 0.0 2829
247.79 4593.48 457.61 -366.15 0.0 23159.0 0.0 -397.46 188.7 0.0 -3781.4 4658.43 0.0 2829
247.79 4591.75 458.48 -366.15 0.0 23159.0 0.0 -392.96 198.05 0.0 -3627.57 4779.2 0.0 2829
247.8 4590.04 459.39 -366.15 0.0 23159.0 0.0 -388.07 207.44 0.0 -3627.57 4779.2 0.0 2829
247.8 4588.36 460.34 -366.15 0.0 23006.0 0.0 -383.19 216.25 0.0 -3627.57 4779.2 0.0 2829
247.81 4586.69 461.33 -366.15 0.0 22853.0 0.0 -378.42 224.53 0.0 -3557.54 4831.55 0.0 2829
247.81 4585.05 462.35 -366.15 0.0 22853.0 0.0 -373.54 232.55 0.0 -3486.76 4882.88 0.0 2829
247.82 4583.03 463.69 -366.15 0.0 22853.0 0.0 -367.28 242.24 0.0 -3486.76 4882.88 0.0 2829
247.82 4581.04 465.07 -366.15 0.0 22853.0 0.0 -361.24 251.18 0.0 -3486.76 4882.88 0.0 2829
247.83 4579.09 466.5 -366.15 0.0 22853.0 0.0 -355.38 259.4 0.0 -3486.76 4882.88 0.0 2829
247.83 4577.16 467.96 -366.15 0.0 22853.0 0.0 -349.79 266.97 0.0 -3486.76 4882.88 0.0 2829
247.84 4575.64 469.16 -366.15 0.0 22853.0 0.0 -345.46 272.55 0.0 -3486.76 4882.88 0.0 2829
247.84 4573.77 470.7 -366.15 0.0 22853.0 0.0 -340.2 279.04 0.0 -3486.76 4882.88 0.0 2829
247.85 4571.93 472.26 -366.15 0.0 22853.0 0.0 -335.23 285.03 0.0 -3486.76 4882.88 0.0 2829
247.85 4570.11 473.86 -366.15 0.0 22853.0 0.0 -330.43 290.53 0.0 -3486.76 4882.88 0.0 2829
247.86 4568.67 475.16 -366.15 0.0 22853.0 0.0 -326.82 294.62 0.0 -3486.76 4882.88 0.0 2829
247.86 4566.9 476.81 -366.15 0.0 22853.0 0.0 -322.44 299.37 0.0 -3486.76 4882.88 0.0 2829
247.87 4565.15 478.48 -366.15 0.0 22853.0 0.0 -318.36 303.75 0.0 -3486.76 4882.88 0.0 2829
247.87 4563.76 479.83 -366.15 0.0 22853.0 0.0 -315.16 306.99 0.0 -3486.76 4882.88 0.0 2829
247.88 4562.05 481.54 -366.15 0.0 22853.0 0.0 -311.43 310.79 0.0 -3486.76 4882.88 0.0 2829
247.88 4560.35 483.27 -366.15 0.0 22853.0 0.0 -307.97 314.29 0.0 -3486.76 4882.88 0.0 2829
247.89 4559.01 484.66 -366.15 0.0 22853.0 0.0 -305.29 316.86 0.0 -3486.76 4882.88 0.0 2829
247.9 4557.35 486.42 -366.15 0.0 22853.0 0.0 -302.11 319.87 0.0 -3486.76 4882.88 0.0 2829
247.9 4555.7 488.19 -366.15 0.0 22853.0 0.0 -299.18 322.67 0.0 -3486.76 4882.88 0.0 2829
247.91 4554.07 489.98 -366.15 0.0 22853.0 0.0 -296.34 325.22 0.0 -3486.76 4882.88 0.0 2829
247.91 4552.78 491.42 -366.15 0.0 22853.0 0.0 -294.19 327.14 0.0 -3486.76 4882.88 0.0 2829
247.92 4551.18 493.23 -366.15 0.0 22853.0 0.0 -291.73 329.4 0.0 -3486.76 4882.88 0.0 2829
247.92 4549.9 494.69 -366.15 0.0 22853.0 0.0 -289.86 331.05 0.0 -3486.76 4882.88 0.0 2829
247.92 4548.63 496.15 -366.15 0.0 22853.0 0.0 -288.09 332.59 0.0 -3486.76 4882.88 0.0 2829
247.93 4547.37 497.62 -366.15 0.0 22853.0 0.0 -286.42 334.05 0.0 -3486.76 4882.88 0.0 2829
247.93 4546.12 499.1 -366.15 0.0 22853.0 0.0 -284.76 335.41 0.0 -3486.76 4882.88 0.0 2829
247.94 4544.87 500.58 -366.15 0.0 22853.0 0.0 -283.2 336.72 0.0 -3486.76 4882.88 0.0 2829
247.94 4543.63 502.07 -366.15 0.0 22853.0 0.0 -281.76 337.95 0.0 -3486.76 4882.88 0.0 2829
247.95 4542.4 503.56 -366.15 0.0 22853.0 0.0 -280.43 339.1 0.0 -3486.76 4882.88 0.0 2829
247.95 4541.17 505.06 -366.15 0.0 22815.0 0.0 -279.1 340.15 0.0 -3486.76 4882.88 0.0 2829
247.96 4539.95 506.56 -366.15 0.0 22777.0 0.0 -277.88 341.17 0.0 -3468.01 4896.22 0.0 2829
247.96 4538.73 508.06 -366.15 0.0 22777.0 0.0 -276.66 342.18 0.0 -3451.09 4908.16 0.0 2829
247.96 4537.52 509.57 -366.15 0.0 22777.0 0.0 -275.43 343.16 0.0 -3451.09 4908.16 0.0 2829
247.97 4536.31 511.09 -366.15 0.0 22777.0 0.0 -274.21 344.09 0.0 -3451.09 4908.16 0.0 2829
247.97 4535.11 512.6 -366.15 0.0 22777.0 0.0 -273.1 344.99 0.0 -3451.09 4908.16 0.0 2829
247.98 4533.92 514.13 -366.15 0.0 22777.0 0.0 -271.99 345.83 0.0 -3451.09 4908.16 0.0 2829
247.98 4532.72 515.65 -366.15 0.0 22777.0 0.0 -271.0 346.64 0.0 -3451.09 4908.16 0.0 2829
247.99 4531.53 517.18 -366.15 0.0 22777.0 0.0 -270.0 347.39 0.0 -3451.09 4908.16 0.0 2829
247.99 4530.35 518.71 -366.15 0.0 22777.0 0.0 -269.11 348.11 0.0 -3451.09 4908.16 0.0 2829
247.99 4529.17 520.25 -366.15 0.0 22777.0 0.0 -268.22 348.77 0.0 -3451.09 4908.16 0.0 2829
248.0 4527.99 521.78 -366.15 0.0 22777.0 0.0 -267.44 349.41 0.0 -3451.09 4908.16 0.0 2829
248.0 4526.82 523.32 -366.15 0.0 22777.0 0.0 -266.67 349.98 0.0 -3451.09 4908.16 0.0 2829
248.01 4525.65 524.87 -366.15 0.0 22777.0 0.0 -265.89 350.54 0.0 -3451.09 4908.16 0.0 2829
248.01 4524.19 526.8 -366.15 0.0 22777.0 0.0 -265.09 351.21 0.0 -3451.09 4908.16 0.0 2829
248.02 4523.03 528.34 -366.15 0.0 22777.0 0.0 -264.45 351.67 0.0 -3451.09 4908.16 0.0 2829
248.02 4521.87 529.89 -366.15 0.0 22777.0 0.0 -263.78 352.13 0.0 -3451.09 4908.16 0.0 2829
248.03 4520.71 531.45 -366.15 0.0 22777.0 0.0 -263.23 352.59 0.0 -3451.09 4908.16 0.0 2829
248.03 4519.55 533.0 -366.15 0.0 22777.0 0.0 -262.67 352.99 0.0 -3451.09 4908.16 0.0 2829
248.03 4518.69 534.16 -366.15 0.0 22777.0 0.0 -262.34 353.28 0.0 -3451.09 4908.16 0.0 2829
248.04 4517.54 535.72 -366.15 0.0 22777.0 0.0 -261.79 353.63 0.0 -3451.09 4908.16 0.0 2829
248.04 4516.39 537.28 -366.15 0.0 22777.0 0.0 -261.34 353.99 0.0 -3451.09 4908.16 0.0 2829
248.05 4515.24 538.84 -366.15 0.0 22777.0 0.0 -260.9 354.31 0.0 -3451.09 4908.16 0.0 2829
248.05 4514.09 540.4 -366.15 0.0 22777.0 0.0 -260.45 354.61 0.0 -3451.09 4908.16 0.0 2829
248.06 4512.95 541.96 -366.15 0.0 22777.0 0.0 -260.01 354.92 0.0 -3451.09 4908.16 0.0 2829
248.06 4511.81 543.52 -366.15 0.0 22777.0 0.0 -259.68 355.22 0.0 -3451.09 4908.16 0.0 2829
248.07 4510.67 545.09 -366.15 0.0 22777.0 0.0 -259.34 355.47 0.0 -3451.09 4908.16 0.0 2829
248.07 4509.53 546.65 -366.15 0.0 22777.0 0.0 -259.01 355.7 0.0 -3451.09 4908.16 0.0 2829
248.07 4508.39 548.22 -366.15 0.0 22777.0 0.0 -258.68 355.92 0.0 -3451.09 4908.16 0.0 2829
248.08 4507.25 549.78 -366.15 0.0 22777.0 0.0 -258.35 356.14 0.0 -3451.09 4908.16 0.0 2829
248.08 4506.11 551.35 -366.15 0.0 22777.0 0.0 -258.12 356.36 0.0 -3451.09 4908.16 0.0 2829
248.09 4504.98 552.92 -366.15 0.0 22777.0 0.0 -257.79 356.54 0.0 -3451.09 4908.16 0.0 2829
248.09 4503.85 554.49 -366.15 0.0 22777.0 0.0 -257.57 356.75 0.0 -3451.09 4908.16 0.0 2829
248.1 4502.71 556.06 -366.15 0.0 22777.0 0.0 -257.35 356.92 0.0 -3451.09 4908.16 0.0 2829
