28.71 608.51 119.92 507.1 0.0 12610.0 0.0 237.02 373.4 -437.45 7644.8 3520.69 0.0 3124
28.71 609.55 121.56 505.16 0.0 12610.0 0.0 238.45 372.49 -441.62 7736.02 3486.14 0.0 3124
28.71 610.34 122.79 503.7 0.0 12610.0 0.0 239.55 371.79 -444.75 7736.05 3486.13 0.0 3124
28.72 611.13 124.02 502.23 0.0 12610.0 0.0 240.63 371.1 -447.89 7736.05 3486.13 0.0 3124
28.72 611.93 125.24 500.74 0.0 12610.0 0.0 241.7 370.4 -451.02 7736.05 3486.13 0.0 3124
28.72 612.73 126.46 499.25 0.0 12610.0 0.0 242.78 369.71 -454.16 7736.05 3486.13 0.0 3124
28.73 613.53 127.68 497.75 0.0 12610.0 0.0 243.84 369.01 -457.29 7736.05 3486.13 0.0 3124
28.74 614.34 128.9 496.23 0.0 12610.0 0.0 244.88 368.31 -460.43 7736.05 3486.13 0.0 3124
28.74 617.87 134.14 489.55 0.0 12610.0 0.0 249.37 365.31 -474.02 7735.52 3486.33 0.0 3124
28.75 618.7 135.35 487.98 0.0 12610.0 0.0 250.38 364.61 -477.15 7736.05 3486.13 0.0 3124
28.75 619.25 136.15 486.93 0.0 12610.0 0.0 251.06 364.15 -479.24 7736.07 3486.13 0.0 3124
28.75 620.08 137.35 485.34 0.0 12610.0 0.0 252.06 363.45 -482.38 7736.05 3486.13 0.0 3124
28.76 620.91 138.55 483.74 0.0 12610.0 0.0 253.05 362.76 -485.51 7736.05 3486.13 0.0 3124
28.76 621.75 139.74 482.14 0.0 12610.0 0.0 254.06 362.06 -488.65 7736.05 3486.13 0.0 3124
28.76 622.31 140.54 481.06 0.0 12610.0 0.0 254.7 361.59 -490.75 7736.07 3486.13 0.0 3124
28.76 623.15 141.73 479.44 0.0 12610.0 0.0 255.67 360.91 -493.88 7736.05 3486.13 0.0 3124
28.77 624.0 142.92 477.8 0.0 12610.0 0.0 256.62 360.22 -497.02 7736.05 3486.13 0.0 3124
28.77 624.85 144.11 476.16 0.0 12610.0 0.0 257.59 359.53 -500.15 7736.05 3486.13 0.0 3124
28.77 625.41 144.9 475.05 0.0 12610.0 0.0 258.21 359.06 -502.24 7736.07 3486.13 0.0 3124
28.78 626.27 146.08 473.39 0.0 12610.0 0.0 259.18 358.38 -505.37 7736.05 3486.13 0.0 3124
28.78 627.12 147.26 474.43 0.0 12610.0 0.0 259.89 355.04 0.0 7736.07 3486.12 0.0 3124
28.78 628.0 148.41 476.25 0.0 12610.0 0.0 267.08 349.67 0.0 7736.05 3486.13 0.0 3124
28.79 628.91 149.55 476.25 0.0 12610.0 0.0 273.88 344.36 0.0 7736.05 3486.13 0.0 3124
28.79 629.52 150.3 475.91 0.0 12610.0 0.0 278.21 340.87 0.0 7736.07 3486.13 0.0 3124
28.79 630.46 151.41 475.68 0.0 12610.0 0.0 284.46 335.69 0.0 7736.05 3486.13 0.0 3124
28.8 631.42 152.5 475.45 0.0 12610.0 0.0 290.38 330.58 0.0 7736.05 3486.13 0.0 3124
28.8 632.39 153.57 475.23 0.0 12610.0 0.0 295.98 325.57 0.0 7736.05 3486.13 0.0 3124
28.8 633.05 154.28 475.23 0.0 12610.0 0.0 299.54 322.29 0.0 7736.07 3486.13 0.0 3124
28.8 634.06 155.33 474.87 0.0 12610.0 0.0 304.66 317.46 0.0 7736.05 3486.13 0.0 3124
28.81 635.08 156.36 474.65 0.0 12610.0 0.0 309.52 312.73 0.0 7736.05 3486.13 0.0 3124
28.81 635.77 157.04 474.65 0.0 12610.0 0.0 312.61 309.64 0.0 7736.07 3486.13 0.0 3124
28.81 636.81 158.05 474.3 0.0 12610.0 0.0 317.03 305.1 0.0 7736.05 3486.13 0.0 3124
28.82 637.87 159.04 474.1 0.0 12610.0 0.0 321.23 300.68 0.0 7736.05 3486.13 0.0 3124
28.82 638.95 160.02 473.9 0.0 12610.0 0.0 325.21 296.38 0.0 7736.05 3486.13 0.0 3124
28.82 639.67 160.67 473.9 0.0 12610.0 0.0 327.73 293.58 0.0 7736.07 3486.13 0.0 3124
28.82 640.76 161.62 473.56 0.0 12610.0 0.0 331.37 289.48 0.0 7736.05 3486.13 0.0 3124
28.83 641.87 162.56 473.56 0.0 12610.0 0.0 334.81 285.49 0.0 7736.05 3486.13 0.0 3124
28.83 642.61 163.19 473.24 0.0 12610.0 0.0 337.0 282.9 0.0 7736.07 3486.13 0.0 3124
28.83 643.73 164.11 473.24 0.0 12610.0 0.0 340.13 279.12 0.0 7736.05 3486.13 0.0 3124
28.84 644.48 164.72 472.92 0.0 12610.0 0.0 342.13 276.66 0.0 7736.07 3486.13 0.0 3124
28.84 645.62 165.62 472.92 0.0 12610.0 0.0 345.02 273.08 0.0 7736.05 3486.13 0.0 3124
28.84 646.38 166.21 472.61 0.0 12610.0 0.0 346.85 270.75 0.0 7736.07 3486.13 0.0 3124
28.84 647.54 167.09 472.61 0.0 12610.0 0.0 349.47 267.34 0.0 7736.05 3486.13 0.0 3124
28.85 648.7 167.97 472.25 0.0 12610.0 0.0 351.95 264.06 0.0 7736.05 3486.13 0.0 3124
28.85 649.48 168.54 472.25 0.0 12610.0 0.0 353.53 261.93 0.0 7736.07 3486.13 0.0 3124
28.85 650.65 169.4 471.95 0.0 12610.0 0.0 355.82 258.83 0.0 7736.05 3486.13 0.0 3124
28.86 651.44 169.96 471.95 0.0 12610.0 0.0 357.28 256.83 0.0 7736.07 3486.13 0.0 3124
28.86 652.62 170.8 471.66 0.0 12610.0 0.0 359.35 253.89 0.0 7736.06 3486.13 0.0 3124
28.86 653.42 171.35 471.66 0.0 12610.0 0.0 360.69 252.01 0.0 7736.07 3486.12 0.0 3124
28.86 654.61 172.18 471.3 0.0 12610.0 0.0 362.6 249.25 0.0 7736.06 3486.13 0.0 3124
28.87 655.41 172.72 471.3 0.0 12610.0 0.0 363.82 247.46 0.0 7736.07 3486.12 0.0 3124
28.87 656.62 173.53 470.94 0.0 12610.0 0.0 365.56 244.86 0.0 7736.06 3486.13 0.0 3124
28.87 657.83 174.33 470.72 0.0 12610.0 0.0 367.23 242.36 0.0 7736.06 3486.13 0.0 3124
28.88 658.64 174.86 470.72 0.0 12610.0 0.0 368.29 240.75 0.0 7736.08 3486.12 0.0 3124
28.88 659.86 175.65 470.36 0.0 12610.0 0.0 369.82 238.4 0.0 7736.07 3486.13 0.0 3124
28.88 660.68 176.17 470.36 0.0 12610.0 0.0 370.79 236.88 0.0 7736.08 3486.12 0.0 3124
28.88 661.91 176.94 470.0 0.0 12610.0 0.0 372.2 234.67 0.0 7736.07 3486.13 0.0 3124
28.89 662.73 177.45 470.0 0.0 12610.0 0.0 373.09 233.24 0.0 7736.08 3486.12 0.0 3124
28.89 663.96 178.22 469.65 0.0 12610.0 0.0 374.39 231.17 0.0 7736.07 3486.12 0.0 3124
28.89 664.79 178.72 469.65 0.0 12610.0 0.0 375.2 229.83 0.0 7736.08 3486.12 0.0 3124
28.91 666.03 179.47 469.3 0.0 12610.0 0.0 376.38 227.89 0.0 7736.07 3486.12 0.0 3124
28.91 672.75 183.32 468.2 0.0 12725.0 0.0 381.94 218.45 0.0 7735.88 3486.2 0.0 3124
