91.21 -696.52 -3586.4 669.79 0.0 8208.0 0.0 203.61 396.46 -588.89 4237.76 4247.52 0.0 2894
91.22 -695.4 -3584.22 666.54 0.0 8208.0 0.0 204.66 395.89 -594.12 4236.13 4249.14 0.0 2894
91.22 -694.27 -3582.05 663.25 0.0 8208.0 0.0 205.72 395.31 -599.35 4236.13 4249.14 0.0 2894
91.26 -693.37 -3580.31 660.61 0.0 8208.0 0.0 206.55 394.82 -603.52 4236.13 4249.14 0.0 2894
91.27 -685.98 -3566.47 638.77 0.0 8208.0 0.0 213.01 391.41 -636.96 4236.13 4249.14 0.0 2894
91.27 -684.81 -3564.32 635.26 0.0 8208.0 0.0 213.97 390.91 -642.18 4236.13 4249.14 0.0 2894
91.28 -683.86 -3562.6 632.42 0.0 8208.0 0.0 214.74 390.45 -646.35 4236.13 4249.14 0.0 2894
91.28 -682.68 -3560.45 628.85 0.0 8208.0 0.0 215.7 389.91 -651.57 4236.13 4249.14 0.0 2894
91.32 -681.73 -3558.74 625.98 0.0 8208.0 0.0 216.46 389.45 -655.75 4236.13 4249.14 0.0 2894
91.32 -673.76 -3544.66 601.55 0.0 8208.0 0.0 222.49 386.08 -690.23 4236.13 4249.14 0.0 2894
91.33 -672.78 -3542.97 598.5 0.0 8208.0 0.0 223.18 385.63 -694.4 4236.13 4249.14 0.0 2894
91.33 -671.55 -3540.85 594.67 0.0 8208.0 0.0 224.06 385.15 -699.62 4236.13 4249.14 0.0 2894
91.33 -670.56 -3539.15 591.58 0.0 8208.0 0.0 224.74 384.78 -703.8 4236.13 4249.14 0.0 2894
91.34 -669.57 -3537.46 588.47 0.0 8208.0 0.0 225.42 384.37 -708.0 4236.13 4249.14 0.0 2894
91.34 -668.58 -3535.77 585.35 0.0 8208.0 0.0 226.1 384.01 -712.18 4236.13 4249.14 0.0 2894
91.35 -667.58 -3534.08 582.21 0.0 8208.0 0.0 226.78 383.59 -716.37 4236.13 4249.14 0.0 2894
91.35 -666.59 -3532.39 579.05 0.0 8208.0 0.0 227.46 383.23 -720.56 4236.13 4249.14 0.0 2894
91.36 -665.58 -3530.71 575.87 0.0 8208.0 0.0 228.11 382.82 -724.75 4236.13 4249.14 0.0 2894
91.37 -664.58 -3529.03 572.67 0.0 8361.0 0.0 228.76 382.45 -728.94 4236.13 4249.14 0.0 2894
91.38 -661.04 -3523.15 561.33 0.0 8404.0 0.0 231.03 381.1 -743.57 4173.76 4310.42 0.0 2894
91.38 -660.02 -3521.47 558.05 0.0 8404.0 0.0 231.62 380.73 -747.74 4155.54 4327.99 0.0 2894
91.39 -658.74 -3519.38 553.92 0.0 8404.0 0.0 232.34 380.28 -752.97 4155.54 4327.99 0.0 2894
91.39 -657.72 -3517.7 550.6 0.0 8404.0 0.0 232.92 379.88 -757.15 4155.54 4327.99 0.0 2894
91.39 -656.95 -3516.45 548.1 0.0 8672.0 0.0 233.36 379.62 -760.29 4155.54 4327.99 0.0 2894
91.4 -655.92 -3514.78 544.74 0.0 9007.0 0.0 233.92 379.22 -764.47 4042.97 4433.32 0.0 2894
91.4 -654.63 -3512.7 540.52 0.0 9007.0 0.0 234.54 378.86 -769.71 3899.84 4559.75 0.0 2894
91.41 -653.6 -3511.03 537.13 0.0 9007.0 0.0 234.93 378.64 -773.87 3899.84 4559.75 0.0 2894
91.41 -652.83 -3509.78 534.57 0.0 9390.0 0.0 235.22 378.49 -777.01 3899.84 4559.75 0.0 2894
91.42 -651.79 -3508.12 531.14 0.0 9773.0 0.0 235.64 378.23 -781.19 3729.36 4700.2 0.0 2894
91.44 -650.75 -3506.45 527.69 0.0 10195.0 0.0 235.94 378.05 -785.36 3553.83 4834.28 0.0 2894
91.44 -645.55 -3498.14 510.19 0.0 10300.0 0.0 236.94 377.43 -806.26 3356.34 4973.42 0.0 2894
91.45 -644.25 -3496.07 505.74 0.0 10300.0 0.0 237.05 377.36 -811.49 3304.67 5007.91 0.0 2894
