87.34 -911.13 1107.09 -209.0 0.0 56590.0 0.0 1426
87.37 -911.13 1107.09 -206.85 0.0 56590.0 0.0 1426
87.39 -911.13 1107.09 -206.15 0.0 56590.0 0.0 1426
87.42 -910.27 1106.09 -206.15 0.0 56590.0 0.0 1426
87.44 -908.44 1103.98 -206.15 0.0 56590.0 0.0 1426
87.47 -905.83 1100.96 -206.15 0.0 56590.0 0.0 1426
87.5 -902.18 1096.73 -206.15 0.0 56590.0 0.0 1426
87.52 -897.59 1091.42 -206.15 0.0 56590.0 0.0 1426
87.55 -891.79 1084.72 -206.15 0.0 56590.0 0.0 1426
87.58 -884.35 1076.12 -206.15 0.0 56590.0 0.0 1426
87.61 -876.45 1066.98 -206.15 0.0 56590.0 0.0 1426
87.64 -868.22 1057.46 -206.15 0.0 56590.0 0.0 1426
87.66 -860.31 1048.31 -206.15 0.0 56590.0 0.0 1426
87.68 -853.34 1040.25 -206.15 0.0 56628.0 0.0 1426
87.7 -847.64 1033.66 -206.15 0.0 56628.0 0.0 1426
87.72 -842.89 1028.17 -206.15 0.0 56628.0 0.0 1426
87.73 -837.82 1022.32 -206.15 0.0 56628.0 0.0 1426
87.75 -833.06 1016.84 -206.15 0.0 56628.0 0.0 1426
87.77 -827.66 1010.63 -206.15 0.0 56628.0 0.0 1426
87.79 -822.9 1005.15 -206.15 0.0 56628.0 0.0 1426
87.8 -817.82 999.3 -206.15 0.0 56398.0 0.0 1426
87.82 -812.42 993.1 -206.15 0.0 56059.0 0.0 1426
87.84 -807.36 987.23 -206.15 0.0 55678.0 0.0 1426
87.86 -802.68 981.69 -206.15 0.0 55118.0 0.0 1426
87.88 -798.39 974.11 -206.15 0.0 54609.0 0.0 1426
87.89 -795.58 966.89 -206.15 0.0 54387.0 0.0 1426
87.91 -793.76 959.86 -206.15 0.0 54251.0 0.0 1426
87.93 -792.65 952.2 -206.15 0.0 54013.0 0.0 1426
87.94 -792.22 944.46 -206.15 0.0 53570.0 0.0 1427
87.96 -792.38 936.72 -206.15 0.0 53063.0 0.0 1427
87.98 -793.16 928.53 -206.15 0.0 52629.0 0.0 1427
88.0 -794.49 920.41 -206.15 0.0 52195.0 0.0 1427
88.02 -796.33 912.39 -206.15 0.0 51812.0 0.0 1427
88.04 -798.32 905.41 -206.15 0.0 51471.0 0.0 1427
88.05 -800.82 898.08 -206.15 0.0 51267.0 0.0 1427
88.07 -803.67 890.88 -206.15 0.0 51123.0 0.0 1427
88.09 -807.04 883.37 -206.15 0.0 50979.0 0.0 1427
88.11 -809.41 875.49 -206.15 0.0 50843.0 0.0 1427
88.13 -810.94 867.9 -206.15 0.0 50843.0 0.0 1427
