9.90 523.79 1677.82 175.00 0 5396 0
10.04 523.79 1677.82 177.15 0 5396 0
10.05 523.79 1677.82 177.85 0 5396 0
10.07 523.79 1677.82 177.85 0 5396 0
10.09 523.79 1677.82 177.85 0 5396 0
10.11 523.79 1677.82 177.85 0 5396 0
10.13 523.79 1677.82 177.85 0 5396 0
10.15 523.79 1677.82 177.85 0 5396 0
10.17 523.79 1677.82 177.85 0 5396 0
10.19 523.79 1677.82 177.85 0 5396 0
10.21 523.79 1677.82 177.85 0 5396 0
10.23 523.79 1677.82 177.85 0 5396 0
10.25 523.79 1677.82 177.85 0 5396 0
10.28 523.79 1677.82 177.85 0 5396 0
10.30 523.79 1677.82 177.85 0 5396 0
10.32 523.79 1677.82 177.85 0 5396 0
10.34 523.79 1677.82 177.85 0 5396 0
10.36 523.79 1677.82 177.85 0 5396 0
10.38 523.79 1677.82 177.85 0 5396 0
10.40 523.79 1677.82 177.85 0 5396 0
10.42 523.79 1677.82 177.85 0 5396 0
10.44 523.79 1677.82 177.85 0 5396 0
10.47 523.79 1677.82 177.85 0 5396 0
10.49 523.79 1677.82 177.85 0 5396 0
10.51 523.79 1677.82 177.85 0 5396 0
10.53 523.79 1677.82 177.85 0 5396 0
10.56 524.74 1678.36 177.85 0 5396 0
10.58 526.64 1679.44 177.85 0 5320 0
10.60 529.68 1681.16 177.85 0 4797 0
10.63 533.53 1683.34 177.85 0 4335 0
10.65 538.66 1686.11 177.85 0 4096 0
10.68 544.93 1689.28 177.85 0 3810 0
10.70 552.74 1693.00 177.85 0 3670 0
10.73 560.50 1696.49 177.85 0 3355 0
10.75 572.54 1701.56 177.85 0 3103 0
10.77 580.63 1704.79 177.85 0 2767 0
10.79 588.78 1707.88 177.85 0 2442 0
10.81 597.46 1710.93 177.85 0 2064 0
10.83 605.74 1713.62 177.85 0 1602 0
10.85 614.10 1716.09 177.85 0 1102 0
10.87 622.99 1718.42 177.85 0 545 0
10.89 632.45 1720.51 177.85 0 25 0
10.92 642.46 1722.26 177.85 0 64988 0
10.94 651.57 1723.48 177.85 0 64371 0
10.96 660.73 1724.29 177.85 0 63494 0
10.98 670.89 1724.65 177.85 0 62405 0
11.01 681.53 1724.35 177.85 0 61230 0
11.04 692.60 1723.18 177.85 0 59930 0
11.06 703.99 1720.91 177.85 0 58595 0
11.09 714.65 1717.68 177.85 0 57242 0
11.11 724.90 1713.35 177.85 0 55617 0
11.14 735.40 1707.33 177.85 0 54122 0
11.17 744.31 1700.66 177.85 0 52562 0
11.19 752.60 1692.52 177.85 0 51294 0
11.21 758.94 1684.57 177.85 0 50273 0
11.23 764.46 1675.47 177.85 0 49681 0
11.25 766.87 1667.97 177.85 0 49305 0
11.27 767.60 1659.72 177.85 0 49096 0
11.29 766.73 1651.25 177.85 0 49058 0
11.31 764.72 1643.27 177.85 0 49058 0
11.32 762.22 1636.45 177.85 0 49058 0
11.34 758.92 1629.45 177.85 0 49058 0
11.36 755.12 1622.70 177.85 0 49058 0
11.37 751.22 1616.58 177.85 0 49058 0
11.39 747.35 1611.02 177.85 0 49058 0
11.41 742.99 1605.21 177.85 0 49058 0
11.42 738.46 1599.54 177.85 0 49058 0
11.44 733.80 1593.97 177.85 0 49058 0
11.46 729.04 1588.49 177.85 0 49058 0
11.47 723.86 1582.73 177.85 0 49058 0
11.49 720.00 1577.16 177.85 0 49058 0
11.50 716.55 1570.77 177.85 0 49058 0
11.52 713.86 1564.55 177.85 0 49058 0
11.54 711.50 1557.69 177.85 0 49058 0
11.55 709.57 1550.69 177.85 0 49058 0
11.57 708.07 1544.08 177.85 0 49058 0
11.58 706.76 1536.94 177.85 0 49058 0
11.60 705.75 1530.24 177.85 0 49058 0
11.62 704.86 1523.04 177.85 0 49058 0
11.63 704.17 1516.30 177.85 0 49058 0
11.65 704.48 1509.53 177.85 0 49058 0
11.66 705.65 1502.85 177.85 0 49058 0
11.68 707.70 1495.89 177.85 0 49058 0
11.70 710.17 1489.58 177.85 0 49058 0
11.71 713.33 1483.04 177.85 0 49058 0
11.73 716.90 1476.72 177.85 0 49058 0
11.74 721.06 1470.19 177.85 0 49058 0
11.76 724.91 1464.61 177.85 0 49058 0
11.78 729.54 1458.40 177.85 0 49058 0
11.80 733.72 1453.07 177.85 0 49058 0
11.81 738.63 1447.08 177.85 0 49058 0
11.83 743.34 1441.55 177.85 0 49058 0
11.84 748.11 1436.09 177.85 0 49058 0
11.86 752.63 1431.04 177.85 0 49058 0
11.88 757.19 1426.02 177.85 0 49058 0
11.89 762.44 1420.33 177.85 0 49058 0
11.91 767.06 1415.38 177.85 0 49058 0
11.93 771.23 1409.43 177.85 0 49058 0
11.94 774.67 1403.04 177.85 0 49058 0
11.96 777.49 1396.35 177.85 0 49058 0
11.97 779.78 1389.46 177.85 0 49058 0
11.99 781.63 1382.44 177.85 0 49058 0
12.01 783.04 1375.81 177.85 0 49058 0
12.02 784.31 1368.18 177.85 0 49058 0
12.04 785.21 1361.46 177.85 0 49058 0
12.06 786.01 1353.76 177.85 0 49058 0
12.07 786.57 1347.00 177.85 0 49058 0
12.09 787.05 1339.76 177.85 0 49058 0
12.11 787.41 1332.51 177.85 0 49058 0
12.12 787.70 1325.25 177.85 0 49058 0
12.14 787.91 1318.48 177.85 0 49058 0
12.15 788.07 1311.22 177.85 0 49058 0
12.17 788.19 1304.45 177.85 0 49058 0
12.19 788.26 1298.16 177.85 0 49058 0
12.20 788.33 1290.41 177.85 0 49058 0
12.22 788.36 1283.64 177.85 0 49058 0
12.23 788.38 1276.86 177.85 0 49058 0
12.25 788.38 1270.57 177.85 0 49058 0
12.26 788.37 1263.79 177.85 0 49058 0
12.28 788.35 1257.02 177.85 0 49058 0
12.29 787.41 1250.31 177.85 0 49058 0
12.31 785.54 1243.29 177.85 0 49058 0
12.32 783.38 1237.38 177.85 0 49096 0
12.34 780.56 1231.22 177.85 0 49291 0
12.35 777.35 1225.25 177.85 0 49412 0
12.37 774.11 1219.86 177.85 0 49621 0
12.38 770.11 1213.80 177.85 0 49621 0
12.40 766.51 1208.64 177.85 0 49621 0
12.41 762.50 1203.18 177.85 0 49621 0
12.43 759.16 1197.28 177.85 0 49621 0
12.44 756.58 1191.55 177.85 0 49621 0
12.46 754.45 1185.63 177.85 0 49621 0
12.47 752.51 1178.63 177.85 0 49621 0
12.49 751.23 1172.96 177.85 0 49621 0
12.50 750.06 1166.29 177.85 0 49621 0
12.52 749.16 1159.57 177.85 0 49621 0
12.53 748.51 1153.32 177.85 0 49621 0
12.55 747.97 1146.08 177.85 0 49621 0
12.56 747.62 1139.79 177.85 0 49621 0
12.58 747.39 1133.51 177.85 0 49621 0
12.59 747.23 1126.25 177.85 0 49621 0
12.61 747.16 1119.47 177.85 0 49621 0
12.63 747.17 1112.70 177.85 0 49621 0
12.64 747.22 1105.92 177.85 0 49621 0
12.66 747.33 1099.15 177.85 0 49621 0
12.67 747.46 1092.37 177.85 0 49621 0
12.69 747.62 1086.08 177.85 0 49621 0
12.70 747.81 1079.31 177.85 0 49621 0
12.72 748.04 1072.05 177.85 0 49621 0
12.73 748.27 1065.28 177.85 0 49621 0
12.75 748.51 1058.51 177.85 0 49621 0
12.77 748.77 1051.74 177.85 0 49621 0
12.78 749.09 1043.51 177.85 0 49697 0
12.80 749.38 1036.26 177.85 0 49766 0
12.82 749.69 1029.01 177.85 0 49863 0
12.83 750.00 1022.24 177.85 0 50123 0
12.85 750.39 1014.50 177.85 0 50416 0
12.86 750.78 1007.74 177.85 0 50695 0
12.88 751.29 1000.50 177.85 0 51053 0
12.90 751.86 993.74 177.85 0 51379 0
12.91 752.55 987.00 177.85 0 51728 0
12.93 753.44 979.80 177.85 0 52030 0
12.94 754.35 973.57 177.85 0 52239 0
12.96 755.58 966.42 177.85 0 52588 0
12.98 756.98 959.29 177.85 0 52937 0
12.99 758.56 952.21 177.85 0 53179 0
13.01 760.09 946.10 177.85 0 53439 0
13.02 761.90 939.57 177.85 0 53732 0
13.04 763.87 933.09 177.85 0 53927 0
13.05 765.10 926.43 177.85 0 54090 0
13.07 765.73 919.68 177.85 0 54220 0
13.08 765.86 912.91 177.85 0 54350 0
13.10 765.61 906.14 177.85 0 54447 0
13.11 765.05 899.38 177.85 0 54577 0
13.13 764.25 892.66 177.85 0 54637 0
13.14 763.35 886.43 177.85 0 54702 0
13.16 762.24 879.74 177.85 0 54762 0
13.17 761.12 873.55 177.85 0 54827 0
13.19 759.83 866.90 177.85 0 54917 0
13.20 758.58 860.73 177.85 0 55038 0
13.22 757.29 854.57 177.85 0 55177 0
13.23 755.79 847.47 177.85 0 55358 0
13.25 754.49 841.32 177.85 0 55521 0
13.26 753.10 834.68 177.85 0 55732 0
13.28 751.85 828.52 177.85 0 55974 0
13.29 750.65 822.34 177.85 0 56216 0
13.31 749.51 816.15 177.85 0 56542 0
13.32 748.37 809.47 177.85 0 56905 0
13.34 747.41 803.25 177.85 0 57263 0
13.35 746.51 796.54 177.85 0 57686 0
13.36 745.77 789.80 177.85 0 58021 0
13.38 745.26 784.02 177.85 0 58542 0
13.40 744.85 777.25 177.85 0 59101 0
13.41 744.66 770.00 177.85 0 59734 0
13.43 744.77 762.25 177.85 0 60327 0
13.45 745.17 755.00 177.85 0 60923 0
13.47 745.96 747.30 177.85 0 61635 0
13.49 747.32 738.70 177.85 0 62298 0
13.51 749.32 729.72 177.85 0 62812 0
13.53 751.54 721.80 177.85 0 63343 0
13.55 754.56 713.11 177.85 0 63785 0
13.57 758.07 704.61 177.85 0 64095 0
13.59 762.27 695.89 177.85 0 64327 0
13.61 766.90 687.39 177.85 0 64513 0
13.64 771.89 679.09 177.85 0 64609 0
13.66 777.46 670.59 177.85 0 64647 0
13.68 783.00 662.65 177.85 0 64647 0
13.70 788.72 654.84 177.85 0 64647 0
13.73 794.27 647.52 177.85 0 64647 0
13.75 800.52 639.50 177.85 0 64379 0
13.77 806.54 631.92 177.85 0 63809 0
13.79 812.27 624.73 177.85 0 62873 0
13.81 817.91 617.46 177.85 0 61584 0
13.83 823.04 610.42 177.85 0 60406 0
13.84 827.06 604.37 177.85 0 59112 0
13.86 830.50 598.54 177.85 0 57915 0
13.87 833.56 592.49 177.85 0 56778 0
13.88 836.48 587.47 177.85 0 55577 0
13.90 839.83 582.14 177.85 0 54225 0
13.91 843.22 576.85 177.85 0 53061 0
13.93 846.29 571.91 177.85 0 51813 0
13.94 849.22 566.90 177.85 0 50704 0
13.95 851.93 561.76 177.85 0 49507 0
13.97 854.72 555.59 177.85 0 48456 0
13.98 856.94 549.70 177.85 0 47278 0
14.00 858.93 542.72 177.85 0 46377 0
14.01 860.19 536.55 177.85 0 45506 0
14.03 860.97 530.31 177.85 0 44785 0
14.04 861.27 524.51 177.85 0 44094 0
14.05 861.10 518.22 177.85 0 43568 0
14.07 860.53 512.44 177.85 0 43028 0
14.08 859.46 506.24 177.85 0 42584 0
14.10 858.11 500.59 177.85 0 42102 0
14.11 856.25 494.58 177.85 0 41711 0
14.12 854.01 488.70 177.85 0 41322 0
14.14 851.65 483.39 177.85 0 40961 0
14.15 849.02 478.22 177.85 0 40475 0
14.16 845.61 472.36 177.85 0 40086 0
14.18 842.45 467.48 177.85 0 39753 0
14.19 839.08 462.76 177.85 0 39392 0
14.21 835.18 457.82 177.85 0 39100 0
14.22 830.73 452.71 177.85 0 38850 0
14.24 826.75 448.48 177.85 0 38609 0
14.25 822.26 444.07 177.85 0 38368 0
14.26 817.62 439.82 177.85 0 38202 0
14.28 813.21 436.05 177.85 0 38052 0
14.29 808.30 432.11 177.85 0 37932 0
14.30 803.28 428.31 177.85 0 37877 0
14.32 798.57 424.92 177.85 0 37877 0
14.33 793.78 421.63 177.85 0 37877 0
14.35 788.53 418.16 177.85 0 37877 0
14.36 783.64 415.03 177.85 0 37877 0
14.37 778.29 411.71 177.85 0 37877 0
14.39 773.32 408.70 177.85 0 37877 0
14.40 768.33 405.74 177.85 0 37877 0
14.41 762.90 402.56 177.85 0 37877 0
14.43 757.87 399.67 177.85 0 37877 0
14.44 752.82 396.79 177.85 0 38030 0
