9.9 1538.41 319.67 -849.0 0.0 49080.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1654
9.96 1538.41 319.67 -846.85 0.0 49080.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1654
9.97 1538.41 319.67 -846.15 0.0 49080.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1654
9.97 1538.41 319.63 -846.15 0.0 49080.0 0.0 -0.06 -9.01 0.0 -41.42 -5999.86 0.0 1654
9.98 1538.41 319.55 -846.15 0.0 49080.0 0.0 -0.11 -18.02 0.0 -41.42 -5999.86 0.0 1654
9.98 1538.41 319.39 -846.15 0.0 49080.0 0.0 -0.2 -29.28 0.0 -41.42 -5999.86 0.0 1654
9.98 1538.41 319.22 -846.15 0.0 49080.0 0.0 -0.25 -38.29 0.0 -41.42 -5999.86 0.0 1654
9.99 1538.41 319.01 -846.15 0.0 49080.0 0.0 -0.31 -47.3 0.0 -41.42 -5999.86 0.0 1654
9.99 1538.4 318.76 -846.15 0.0 49080.0 0.0 -0.36 -56.31 0.0 -41.42 -5999.86 0.0 1654
10.0 1538.4 318.47 -846.15 0.0 49080.0 0.0 -0.42 -65.32 0.0 -41.42 -5999.86 0.0 1654
10.0 1538.4 318.05 -846.15 0.0 49080.0 0.0 -0.49 -76.58 0.0 -41.42 -5999.86 0.0 1654
10.01 1538.4 317.68 -846.15 0.0 49080.0 0.0 -0.55 -85.59 0.0 -41.42 -5999.86 0.0 1654
10.01 1538.39 317.26 -846.15 0.0 49080.0 0.0 -0.61 -94.6 0.0 -41.42 -5999.86 0.0 1654
10.02 1538.39 316.68 -846.15 0.0 49080.0 0.0 -0.69 -105.87 0.0 -41.42 -5999.86 0.0 1654
10.02 1538.39 316.17 -846.15 0.0 49080.0 0.0 -0.75 -114.88 0.0 -41.42 -5999.86 0.0 1654
10.03 1538.38 315.63 -846.15 0.0 49080.0 0.0 -0.8 -123.89 0.0 -41.42 -5999.86 0.0 1654
10.03 1538.38 315.04 -846.15 0.0 49080.0 0.0 -0.86 -132.9 0.0 -41.42 -5999.86 0.0 1654
10.04 1538.38 314.25 -846.15 0.0 49080.0 0.0 -0.93 -144.16 0.0 -41.42 -5999.86 0.0 1654
10.04 1538.37 313.58 -846.15 0.0 49080.0 0.0 -1.0 -153.17 0.0 -41.42 -5999.86 0.0 1654
10.04 1538.37 312.86 -846.15 0.0 49080.0 0.0 -1.05 -162.18 0.0 -41.42 -5999.86 0.0 1654
10.05 1538.36 312.11 -846.15 0.0 49080.0 0.0 -1.11 -171.19 0.0 -41.42 -5999.86 0.0 1654
10.05 1538.35 311.11 -846.15 0.0 49080.0 0.0 -1.2 -182.45 0.0 -41.42 -5999.86 0.0 1654
10.06 1538.35 310.26 -846.15 0.0 49080.0 0.0 -1.28 -191.46 0.0 -41.42 -5999.86 0.0 1654
10.06 1538.34 309.38 -846.15 0.0 49080.0 0.0 -1.33 -200.47 0.0 -41.42 -5999.86 0.0 1654
10.07 1538.34 308.46 -846.15 0.0 49080.0 0.0 -1.39 -209.48 0.0 -41.42 -5999.86 0.0 1654
10.08 1538.33 306.72 -846.15 0.0 49080.0 0.0 -1.51 -225.25 0.0 -41.42 -5999.86 0.0 1654
10.08 1538.32 305.69 -846.15 0.0 49080.0 0.0 -1.58 -234.26 0.0 -41.42 -5999.86 0.0 1654
10.08 1538.31 304.62 -846.15 0.0 49080.0 0.0 -1.64 -243.27 0.0 -41.42 -5999.86 0.0 1654
10.09 1538.3 303.51 -846.15 0.0 49080.0 0.0 -1.69 -252.28 0.0 -41.42 -5999.86 0.0 1654
10.09 1538.3 302.36 -846.15 0.0 49080.0 0.0 -1.75 -261.29 0.0 -41.42 -5999.86 0.0 1654
10.1 1538.29 300.86 -846.15 0.0 49080.0 0.0 -1.82 -272.56 0.0 -41.42 -5999.86 0.0 1654
10.1 1538.28 299.63 -846.15 0.0 49080.0 0.0 -1.89 -281.57 0.0 -41.42 -5999.86 0.0 1654
10.11 1538.27 298.35 -846.15 0.0 49080.0 0.0 -1.94 -290.58 0.0 -41.42 -5999.86 0.0 1654
10.11 1538.26 297.03 -846.15 0.0 49080.0 0.0 -2.0 -299.59 0.0 -41.42 -5999.86 0.0 1654
10.12 1538.25 295.32 -846.15 0.0 49080.0 0.0 -2.09 -310.85 0.0 -41.42 -5999.86 0.0 1654
10.12 1538.24 293.55 -846.15 0.0 49080.0 0.0 -2.18 -322.11 0.0 -41.42 -5999.86 0.0 1654
10.13 1538.23 292.09 -846.15 0.0 49080.0 0.0 -2.25 -331.12 0.0 -41.42 -5999.86 0.0 1654
10.13 1538.22 290.59 -846.15 0.0 49080.0 0.0 -2.3 -340.13 0.0 -41.42 -5999.86 0.0 1654
10.14 1538.2 288.66 -846.15 0.0 49080.0 0.0 -2.37 -351.4 0.0 -41.42 -5999.86 0.0 1654
10.14 1538.19 287.08 -846.15 0.0 49080.0 0.0 -2.44 -360.41 0.0 -41.42 -5999.86 0.0 1654
10.15 1538.18 285.45 -846.15 0.0 49080.0 0.0 -2.5 -369.42 0.0 -41.42 -5999.86 0.0 1654
10.15 1538.17 283.79 -846.15 0.0 49080.0 0.0 -2.55 -378.42 0.0 -41.42 -5999.86 0.0 1654
10.15 1538.16 282.08 -846.15 0.0 49080.0 0.0 -2.61 -387.43 0.0 -41.42 -5999.86 0.0 1654
10.16 1538.15 280.34 -846.15 0.0 49080.0 0.0 -2.66 -396.44 0.0 -41.42 -5999.86 0.0 1654
10.16 1538.14 279.01 -846.15 0.0 49080.0 0.0 -2.7 -403.2 0.0 -41.42 -5999.86 0.0 1654
10.17 1538.13 277.19 -846.15 0.0 49080.0 0.0 -2.77 -412.22 0.0 -41.42 -5999.86 0.0 1654
10.17 1538.11 275.34 -846.15 0.0 49080.0 0.0 -2.83 -421.23 0.0 -41.42 -5999.86 0.0 1654
10.18 1538.1 273.45 -846.15 0.0 49080.0 0.0 -2.89 -430.24 0.0 -41.42 -5999.86 0.0 1654
10.18 1538.09 271.51 -846.15 0.0 49080.0 0.0 -2.94 -439.24 0.0 -41.42 -5999.86 0.0 1654
10.18 1538.08 269.58 -846.15 0.0 49080.0 0.0 -2.94 -439.99 0.0 -41.42 -5999.86 0.0 1654
10.19 1538.06 267.64 -846.15 0.0 49080.0 0.0 -2.94 -439.99 0.0 -41.42 -5999.86 0.0 1654
10.19 1538.05 265.71 -846.15 0.0 49080.0 0.0 -2.94 -439.99 0.0 -41.42 -5999.86 0.0 1654
10.2 1538.04 264.25 -846.15 0.0 49080.0 0.0 -2.96 -439.99 0.0 -41.42 -5999.86 0.0 1654
10.2 1538.03 262.32 -846.15 0.0 49080.0 0.0 -2.97 -439.99 0.0 -41.42 -5999.86 0.0 1654
10.21 1538.01 260.38 -846.15 0.0 49080.0 0.0 -2.97 -439.99 0.0 -41.42 -5999.86 0.0 1654
10.21 1538.0 258.45 -846.15 0.0 49080.0 0.0 -2.97 -439.99 0.0 -41.42 -5999.86 0.0 1654
10.21 1537.99 256.51 -846.15 0.0 49080.0 0.0 -2.97 -439.99 0.0 -41.42 -5999.86 0.0 1654
10.22 1537.97 254.57 -846.15 0.0 49080.0 0.0 -2.97 -439.99 0.0 -41.42 -5999.86 0.0 1654
10.22 1537.96 252.64 -846.15 0.0 49080.0 0.0 -2.97 -439.99 0.0 -41.42 -5999.86 0.0 1654
10.23 1537.95 251.19 -846.15 0.0 49080.0 0.0 -2.96 -439.99 0.0 -41.42 -5999.86 0.0 1654
10.23 1537.94 249.25 -846.15 0.0 49080.0 0.0 -2.97 -439.99 0.0 -41.42 -5999.86 0.0 1654
10.24 1537.93 247.31 -846.15 0.0 49080.0 0.0 -2.97 -439.99 0.0 -41.42 -5999.86 0.0 1654
10.24 1537.91 245.38 -846.15 0.0 49080.0 0.0 -2.97 -439.99 0.0 -41.42 -5999.86 0.0 1654
10.24 1537.9 243.93 -846.15 0.0 49080.0 0.0 -2.96 -439.99 0.0 -41.42 -5999.86 0.0 1654
10.25 1537.89 241.99 -846.15 0.0 49080.0 0.0 -2.97 -439.99 0.0 -41.42 -5999.86 0.0 1654
10.25 1537.88 240.05 -846.15 0.0 49080.0 0.0 -2.97 -439.99 0.0 -41.42 -5999.86 0.0 1654
10.26 1537.86 238.12 -846.15 0.0 49080.0 0.0 -2.97 -439.99 0.0 -41.42 -5999.86 0.0 1654
10.26 1537.85 236.67 -846.15 0.0 49080.0 0.0 -2.96 -439.99 0.0 -41.42 -5999.86 0.0 1654
10.26 1537.84 234.73 -846.15 0.0 49080.0 0.0 -2.97 -439.99 0.0 -41.42 -5999.86 0.0 1654
10.27 1537.83 233.28 -846.15 0.0 49080.0 0.0 -2.96 -439.99 0.0 -41.42 -5999.86 0.0 1654
10.27 1537.82 231.34 -846.15 0.0 49080.0 0.0 -2.97 -439.99 0.0 -41.42 -5999.86 0.0 1654
10.27 1537.81 229.41 -846.15 0.0 49080.0 0.0 -2.97 -439.99 0.0 -41.42 -5999.86 0.0 1654
10.28 1537.8 227.95 -846.15 0.0 49080.0 0.0 -2.96 -439.99 0.0 -41.42 -5999.86 0.0 1654
10.28 1537.78 226.02 -846.15 0.0 49080.0 0.0 -2.97 -439.99 0.0 -41.42 -5999.86 0.0 1654
10.29 1537.77 224.57 -846.15 0.0 49080.0 0.0 -2.96 -439.99 0.0 -41.42 -5999.86 0.0 1654
