557.66 -744.0 2392.0 -652.19 0.0 57984.0 0.0 1613
557.7 -744.0 2392.0 -654.15 0.0 57984.0 0.0 1613
557.74 -741.17 2389.95 -652.15 0.0 59048.0 0.0 1613
557.78 -734.58 2385.22 -652.15 0.0 59048.0 0.0 1613
557.82 -725.07 2378.39 -652.15 0.0 59048.0 0.0 1613
557.86 -713.31 2369.96 -652.15 0.0 59048.0 0.0 1613
557.91 -697.78 2358.81 -652.15 0.0 59048.0 65535.0 1613
557.95 -683.28 2348.36 -652.15 0.0 58966.0 0.0 1613
557.98 -669.96 2338.7 -652.15 0.0 59081.0 0.0 1613
558.02 -655.25 2328.48 -652.15 0.0 59635.0 7.0 1613
558.06 -641.36 2319.64 -652.15 0.0 60251.0 13.0 1613
558.1 -627.53 2311.62 -652.15 0.0 60570.0 12.0 1613
558.14 -613.11 2303.68 -652.15 0.0 60588.0 8.0 1613
558.18 -597.76 2295.44 -652.15 0.0 60588.0 5.0 1613
558.21 -581.9 2287.11 -652.15 0.0 60756.0 5.0 1613
558.25 -568.06 2280.17 -652.15 0.0 60904.0 5.0 1613
558.29 -551.4 2272.35 -652.15 0.0 61860.0 15.0 1613
558.33 -535.03 2266.31 -652.15 0.0 63104.0 26.0 1613
558.37 -518.13 2261.83 -652.15 0.0 64347.0 32.0 1507
558.41 -500.84 2259.11 -652.15 0.0 65395.0 33.0 1507
558.45 -483.41 2257.75 -652.15 0.0 79.0 24.0 1507
558.49 -467.9 2257.12 -652.15 0.0 79.0 15.0 1507
558.53 -450.48 2256.67 -652.15 0.0 79.0 6.0 1507
558.56 -433.54 2256.46 -652.15 0.0 79.0 4.0 1507
558.6 -416.59 2256.38 -652.15 0.0 79.0 3.0 1507
558.64 -400.62 2256.38 -652.15 0.0 79.0 0.0 1507
558.68 -384.17 2256.42 -652.15 0.0 79.0 0.0 1507
558.72 -367.71 2256.55 -652.15 0.0 205.0 0.0 1507
558.75 -351.26 2256.77 -652.15 0.0 205.0 0.0 1507
558.79 -334.8 2257.03 -652.15 0.0 205.0 0.0 1507
558.83 -318.35 2257.31 -652.15 0.0 205.0 0.0 1507
558.87 -300.93 2257.62 -652.15 0.0 205.0 0.0 1507
558.91 -283.02 2257.94 -652.15 0.0 205.0 0.0 1507
558.94 -266.57 2258.23 -638.1 0.0 205.0 0.0 1507
558.98 -249.63 2258.55 -636.1 0.0 205.0 0.0 1507
559.02 -232.69 2258.87 -636.1 0.0 205.0 0.0 1507
559.06 -216.73 2259.16 -622.1 0.0 205.0 0.0 1507
559.1 -199.3 2259.48 -620.1 0.0 205.0 0.0 1507
559.13 -183.34 2259.78 -620.1 0.0 205.0 0.0 1584
559.17 -166.88 2260.08 -620.1 0.0 205.0 0.0 1584
559.21 -148.49 2260.42 -620.1 0.0 205.0 0.0 1584
559.25 -130.1 2260.76 -620.1 0.0 205.0 0.0 1584
559.29 -114.13 2261.05 -620.1 0.0 205.0 0.0 1584
559.33 -98.17 2261.35 -620.1 0.0 205.0 0.0 1584
559.37 -79.78 2261.69 -620.1 0.0 205.0 0.0 1584
559.41 -63.32 2261.99 -620.1 0.0 205.0 0.0 1584
559.44 -47.35 2262.29 -620.1 0.0 205.0 0.0 1584
559.48 -30.9 2262.59 -620.1 0.0 205.0 0.0 1584
559.52 -13.48 2262.91 -620.1 0.0 205.0 0.0 1584
559.56 2.49 2263.2 -620.1 0.0 205.0 0.0 1584
559.59 18.94 2263.51 -620.1 0.0 205.0 0.0 1584
559.63 36.36 2263.83 -620.1 0.0 205.0 0.0 1584
559.67 53.3 2264.14 -620.1 0.0 205.0 0.0 1584
559.71 70.24 2264.45 -620.1 0.0 53.0 0.0 1584
559.75 87.18 2264.39 -620.1 0.0 65027.0 65530.0 1584
559.79 103.13 2263.4 -620.1 0.0 63517.0 65518.0 1584
559.82 119.35 2260.2 -620.1 0.0 60797.0 65513.0 1584
559.86 136.54 2253.07 -620.1 0.0 58114.0 65502.0 1584
559.9 149.46 2243.98 -620.1 0.0 56373.0 65490.0 1584
559.94 163.88 2230.72 -620.1 0.0 55542.0 65490.0 1584
559.98 173.67 2219.16 -620.1 0.0 55239.0 65490.0 1509
560.02 183.78 2206.1 -620.1 0.0 54984.0 65509.0 1509
560.05 193.73 2191.76 -620.1 0.0 54439.0 65504.0 1509
560.09 202.47 2177.2 -620.1 0.0 53762.0 65504.0 1509
560.13 210.23 2162.1 -620.1 0.0 53065.0 65503.0 1509
560.17 217.51 2145.71 -620.1 0.0 52756.0 65509.0 1509
560.21 224.51 2128.95 -628.1 0.0 52756.0 65520.0 1509
560.25 230.49 2113.48 -632.1 0.0 52756.0 65526.0 1509
560.29 236.61 2097.1 -634.1 0.0 52756.0 65530.0 1509
560.33 242.43 2080.6 -636.1 0.0 52416.0 65526.0 1509
560.37 248.02 2064.09 -636.1 0.0 52688.0 0.0 1509
560.41 254.1 2047.76 -636.1 0.0 53165.0 8.0 1509
560.45 260.44 2031.53 -636.1 0.0 53165.0 5.0 1509
560.49 266.15 2017.13 -636.1 0.0 53165.0 0.0 1509
560.52 272.6 2000.95 -636.1 0.0 53165.0 0.0 1509
560.56 278.91 1985.22 -636.1 0.0 53165.0 0.0 1509
560.6 285.6 1968.61 -636.1 0.0 53165.0 0.0 1509
560.64 291.85 1953.13 -644.1 0.0 53165.0 0.0 1509
560.68 298.69 1936.19 -648.1 0.0 53165.0 0.0 1509
560.72 305.19 1919.3 -650.1 0.0 52458.0 65524.0 1509
560.76 310.65 1902.04 -652.1 0.0 51340.0 65509.0 1511
560.8 314.4 1885.48 -652.1 0.0 50329.0 65500.0 1511
560.84 316.91 1868.18 -652.1 0.0 49486.0 65499.0 1511
560.88 318.25 1851.74 -652.1 0.0 49274.0 65508.0 1511
560.92 319.09 1835.78 -652.1 0.0 49274.0 65518.0 1511
560.96 319.81 1817.39 -652.1 0.0 49236.0 65528.0 1511
561.0 320.14 1799.97 -652.1 0.0 48927.0 65525.0 1511
561.04 319.88 1783.5 -652.1 0.0 48534.0 65525.0 1511
561.07 319.09 1765.61 -652.1 0.0 48226.0 65525.0 1511
561.11 317.85 1748.22 -652.1 0.0 47997.0 65526.0 1511
561.15 316.08 1730.88 -652.1 0.0 47610.0 65520.0 1511
561.19 313.77 1714.57 -652.1 0.0 46980.0 65513.0 1511
561.23 310.65 1697.91 -652.1 0.0 46677.0 65522.0 1511
561.27 307.05 1681.34 -652.1 0.0 46440.0 65524.0 1511
561.31 302.78 1663.95 -652.1 0.0 46204.0 65525.0 1511
561.35 298.38 1648.08 -652.1 0.0 45828.0 65520.0 1511
561.39 292.95 1631.01 -652.1 0.0 45182.0 65520.0 1511
561.43 286.63 1614.74 -652.1 0.0 44256.0 65513.0 1511
561.47 279.11 1598.98 -652.1 0.0 43526.0 65512.0 1511
561.51 270.8 1583.64 -652.1 0.0 43342.0 65518.0 1511
561.55 262.08 1568.54 -652.1 0.0 43244.0 65525.0 1511
561.58 253.86 1555.4 -652.1 0.0 42714.0 65521.0 1511
561.62 244.09 1555.17 -652.1 0.0 42231.0 65515.0 1511
561.66 233.39 1552.99 -652.1 0.0 41220.0 33.0 1511
561.7 220.51 1552.97 -652.1 0.0 39847.0 65490.0 1511
561.74 205.73 1552.94 -652.1 0.0 38339.0 65513.0 1511
561.78 189.38 1552.93 -652.1 0.0 37204.0 65507.0 1508
561.82 171.42 1552.9 -652.1 0.0 36237.0 4.0 1508
561.85 154.48 1552.92 -652.1 0.0 35885.0 0.0 1508
561.89 137.54 1552.92 -652.1 0.0 35636.0 0.0 1508
561.93 120.61 1552.92 -652.1 0.0 35495.0 0.0 1508
561.97 103.67 1552.92 -652.1 0.0 35369.0 0.0 1508
562.01 87.76 1551.04 -652.1 0.0 35369.0 21.0 1508
562.05 69.62 1547.76 -652.1 0.0 35369.0 19.0 1508
562.09 52.57 1544.12 -652.1 0.0 35369.0 11.0 1508
562.13 36.52 1540.43 -652.1 0.0 35369.0 4.0 1508
562.16 20.99 1536.72 -652.1 0.0 35369.0 4.0 1508
562.2 3.12 1532.36 -652.1 0.0 35369.0 0.0 1508
562.24 -11.91 1528.61 -652.1 0.0 35369.0 0.0 1508
562.28 -29.73 1524.08 -652.1 0.0 35560.0 3.0 1508
562.32 -46.57 1519.61 -652.1 0.0 35560.0 0.0 1508
562.36 -62.52 1515.53 -652.1 0.0 34976.0 65530.0 1508
562.4 -80.13 1512.23 -652.1 0.0 33070.0 65507.0 1508
562.44 -96.69 1511.75 -652.1 0.0 30592.0 65502.0 1508
562.47 -112.67 1514.21 -652.1 0.0 27815.0 65513.0 1508
562.51 -113.41 1520.92 -652.1 0.0 24321.0 65502.0 1508
562.55 -116.26 1529.03 -652.1 0.0 23073.0 0.0 1508
562.59 -116.85 1538.81 -652.1 0.0 23073.0 65513.0 1508
562.62 -117.04 1550.86 -652.1 0.0 23332.0 65512.0 1508
562.66 -117.05 1564.14 -652.1 0.0 23564.0 65514.0 1508
562.7 -123.62 1579.53 -652.1 0.0 23943.0 33.0 1508
562.74 -132.62 1594.0 -652.1 0.0 24902.0 22.0 1508
562.78 -144.31 1607.31 -652.1 0.0 27099.0 22.0 1508
562.82 -157.23 1617.15 -652.1 0.0 28902.0 22.0 1508
562.85 -171.91 1625.09 -652.1 0.0 30219.0 22.0 1508
562.89 -187.44 1631.02 -652.1 0.0 30965.0 22.0 1502
562.93 -203.37 1635.52 -652.1 0.0 31172.0 22.0 1502
562.97 -219.45 1639.21 -652.1 0.0 31362.0 24.0 1502
563.0 -236.62 1642.35 -652.1 0.0 31590.0 11.0 1502
563.04 -252.41 1644.78 -652.1 0.0 31495.0 5.0 1502
563.08 -269.7 1647.04 -652.1 0.0 31798.0 6.0 1502
563.12 -285.57 1648.85 -652.1 0.0 31798.0 3.0 1502
563.15 -301.94 1650.59 -652.1 0.0 31798.0 2.0 1502
563.19 -318.31 1652.26 -652.1 0.0 31798.0 0.0 1502
563.23 -334.68 1653.87 -652.1 0.0 31798.0 0.0 1502
563.27 -351.06 1655.46 -652.1 0.0 31798.0 0.0 1502
563.31 -368.41 1657.11 -652.1 0.0 31798.0 0.0 1502
563.34 -384.31 1658.62 -652.1 0.0 31798.0 0.0 1502
563.38 -401.65 1660.27 -652.1 0.0 31798.0 0.0 1502
563.42 -417.56 1661.78 -652.1 0.0 31798.0 0.0 1502
563.46 -434.94 1663.0 -652.1 0.0 32930.0 10.0 1502
563.49 -450.94 1662.56 -652.1 0.0 35085.0 33.0 1502
563.53 -468.13 1658.83 -652.1 0.0 38861.0 22.0 1502
563.57 -482.58 1651.12 -652.1 0.0 42157.0 33.0 1502
563.61 -495.89 1639.16 -652.1 0.0 44738.0 33.0 1502
