0.40 2716.00 -1680.00 -462.15 0 17587 0
0.44 2716.00 -1680.00 -462.15 0 17587 0
0.48 2716.00 -1680.00 -462.15 0 17587 0
0.52 2716.00 -1680.00 -462.15 0 17587 0
0.56 2716.00 -1680.00 -462.15 0 17587 0
0.60 2716.00 -1680.00 -462.15 0 17587 0
0.64 2716.00 -1680.00 -462.15 0 17587 0
0.68 2716.00 -1680.00 -462.15 0 17587 0
0.72 2716.00 -1680.00 -462.15 0 17587 0
0.76 2716.00 -1680.00 -462.15 0 17587 0
0.80 2716.00 -1680.00 -462.15 0 17587 0
0.84 2716.00 -1680.00 -462.15 0 17587 0
0.88 2716.00 -1680.00 -462.15 0 17587 0
0.92 2716.00 -1680.00 -462.15 0 17587 0
0.96 2716.00 -1680.00 -462.15 0 17587 0
1.00 2716.00 -1680.00 -462.15 0 17587 0
1.04 2716.00 -1680.00 -462.15 0 17587 0
1.08 2716.00 -1680.00 -462.15 0 17587 0
1.12 2716.00 -1680.00 -462.15 0 17587 0
1.16 2716.00 -1680.00 -462.15 0 17587 0
1.20 2716.00 -1680.00 -462.15 0 17587 0
1.24 2716.00 -1680.00 -462.15 0 17587 0
1.28 2716.00 -1680.00 -462.15 0 17587 0
1.32 2716.00 -1680.00 -462.15 0 17587 0
1.36 2716.00 -1680.00 -462.15 0 17587 0
1.40 2716.00 -1680.00 -462.15 0 17587 0
1.44 2716.00 -1680.00 -462.19 0 17587 0
1.48 2716.00 -1680.00 -462.15 0 17587 0
1.52 2716.00 -1680.00 -462.15 0 17587 0
1.55 2716.00 -1680.00 -462.15 0 17587 0
1.59 2716.00 -1680.00 -462.15 0 17587 0
1.63 2716.00 -1680.00 -462.15 0 17587 0
1.67 2716.00 -1680.00 -462.15 0 17587 0
1.71 2716.00 -1680.00 -462.15 0 17587 0
1.75 2716.00 -1680.00 -462.15 0 17587 0
1.79 2716.00 -1680.00 -462.15 0 17587 0
1.83 2716.00 -1680.00 -462.15 0 17587 0
1.88 2716.00 -1680.00 -462.15 0 17587 0
1.92 2716.00 -1680.00 -462.15 0 17587 0
1.96 2716.00 -1680.00 -462.15 0 17587 0
2.01 2716.00 -1680.00 -462.15 0 17587 0
2.05 2715.44 -1675.10 -460.15 0 17587 0
2.09 2714.20 -1664.43 -460.15 0 17587 0
2.14 2712.63 -1650.83 -460.15 0 17587 65535
2.18 2710.58 -1633.10 -460.15 0 17587 65535
2.22 2708.08 -1611.52 -460.15 0 17587 0
2.27 2705.97 -1593.25 -460.15 0 17587 0
2.31 2703.69 -1573.54 -460.15 0 17587 0
2.36 2701.47 -1554.31 -460.15 0 17587 0
2.40 2699.24 -1535.07 -460.15 0 17587 0
2.44 2697.02 -1515.84 -460.15 0 17587 0
2.49 2694.79 -1496.61 -460.15 0 17587 0
2.53 2692.68 -1478.34 -460.15 0 17587 0
2.58 2690.29 -1457.67 -460.15 0 17587 0
2.62 2696.38 -1438.99 -460.15 0 17587 65445
2.66 2706.59 -1421.04 -460.15 0 17587 65445
2.71 2720.13 -1404.76 -460.15 0 17587 65474
2.76 2731.85 -1388.68 -460.15 0 17587 65503
2.80 2743.83 -1372.84 -460.15 0 17587 65518
2.85 2755.96 -1357.14 -460.15 0 17587 65526
2.89 2760.48 -1337.29 -460.15 0 17587 90
2.94 2761.03 -1316.81 -460.15 0 17587 90
2.98 2758.06 -1296.03 -460.15 0 17587 71
3.02 2756.60 -1277.17 -460.15 0 17587 41
3.07 2754.81 -1257.88 -460.15 0 17587 20
3.11 2752.93 -1239.58 -460.15 0 17587 13
3.15 2750.91 -1220.81 -460.15 0 17587 0
3.20 2749.04 -1203.97 -460.15 0 17587 0
3.24 2746.82 -1184.25 -460.15 0 17587 0
3.28 2744.79 -1166.46 -460.15 0 17587 0
3.32 2742.59 -1147.22 -460.15 0 17587 0
3.36 2740.54 -1129.43 -460.15 0 17587 0
