10.92 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
10.94 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
10.96 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
10.98 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.00 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.02 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.04 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.06 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.08 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.10 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.12 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.14 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.16 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.18 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.20 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.22 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.26 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.27 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.29 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.32 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.34 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.35 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.38 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.40 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.42 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.44 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.46 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.48 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.50 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.52 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.54 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.56 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.58 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.60 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.62 -2389.00 -342.00 581.85 0 55078 0 0.00 0.00 0.00 0.00 0.00 0.00
11.64 -2389.00 -342.00 581.85 0 55423 0 0.00 0.00 0.00 0.00 0.00 0.00
11.66 -2389.00 -342.00 581.85 0 55653 0 0.00 0.00 0.00 0.00 0.00 0.00
11.68 -2389.00 -342.00 581.85 0 56268 0 0.00 0.00 0.00 0.00 0.00 0.00
11.70 -2389.00 -342.00 581.85 0 56536 0 0.00 0.00 0.00 0.00 0.00 0.00
11.72 -2389.00 -342.00 581.85 0 57077 0 0.00 0.00 0.00 0.00 0.00 0.00
11.74 -2389.00 -342.00 581.85 0 57345 0 0.00 0.00 0.00 0.00 0.00 0.00
11.76 -2389.00 -342.00 581.85 0 57575 0 0.00 0.00 0.00 0.00 0.00 0.00
11.78 -2389.00 -342.00 581.85 0 58146 0 0.00 0.00 0.00 0.00 0.00 0.00
