%# iteration evaluations sigma axisratio fitness_of(bestever best median worst) mindii idxmaxSD maxSD idxminSD minSD (randomSeed=1620941652968, Thu May 13 16:34:13 CDT 2021)

1 10 0.20479442066788983 1.0 59.0 59.0 60.0 63.0 1.0 7 0.21962147394153037 4 0.20221496142285478
2 20 0.22393886232394586 1.13681134705733 58.0 58.0 60.0 64.0 0.9836344012096951 7 0.2506369744686467 8 0.21961991387328134
3 30 0.22354060080194954 1.220829620481656 58.0 58.0 60.0 62.0 0.967588987266513 7 0.2503821781111004 8 0.21840060628646418
4 40 0.23435410980323587 1.2494401731923344 58.0 58.0 59.0 60.0 0.952623832955718 7 0.262122881927939 8 0.22596523498832308
5 50 0.2460767238587127 1.2858976013986845 58.0 58.0 59.0 63.0 0.9392993432151832 7 0.27916282813712795 8 0.23496706253109448
6 60 0.23751001439194244 1.34078914311471 58.0 58.0 58.0 59.0 0.9308648396761489 7 0.2684476962290955 2 0.22661997655216884
7 70 0.3948998717330208 1.3592177285826021 58.0 58.0 59.0 60.0 0.9234466472935058 7 0.45442446715032686 8 0.37394532346148257
8 80 0.44507486791490375 1.4357240218363063 58.0 58.0 59.0 60.0 0.91359035400458 7 0.5182026216264922 8 0.4189505138320536
9 90 0.4823792944376767 1.482881898146441 58.0 58.0 58.0 59.0 0.9032985879235277 7 0.5662332091554446 8 0.4495073665357648
10 100 0.7619916692335162 1.5190247771107277 -1.0 -1.0 59.0 62.0 0.8916220332415767 7 0.9014376202747076 8 0.7102064453373932
