0.41 -584.00 348.00 -446.15 0 2972 0
0.46 -584.00 348.00 -446.15 0 2972 0
0.50 -584.00 348.00 -446.15 0 2972 0
0.54 -584.00 348.00 -446.15 0 2972 0
0.58 -584.00 348.00 -446.15 0 2972 0
0.62 -584.00 348.00 -446.15 0 2972 0
0.66 -584.00 348.00 -446.15 0 2972 0
0.70 -584.00 348.00 -446.15 0 2972 0
0.75 -584.00 348.00 -446.15 0 2972 0
0.79 -584.00 348.00 -446.15 0 2972 0
0.83 -584.00 348.00 -446.15 0 2972 0
0.87 -584.00 348.00 -446.15 0 2972 0
0.91 -584.00 348.00 -446.15 0 2972 0
0.96 -584.00 348.00 -446.15 0 2972 0
1.00 -584.00 348.00 -446.15 0 2972 0
1.04 -584.00 348.00 -446.15 0 2972 0
1.08 -584.00 348.00 -446.15 0 2972 0
1.12 -584.00 348.00 -446.15 0 2972 0
1.16 -584.00 348.00 -446.15 0 2972 0
1.20 -584.00 348.00 -446.15 0 2972 0
1.24 -584.00 348.00 -446.15 0 2972 0
1.28 -584.00 348.00 -446.15 0 2972 0
1.33 -584.00 348.00 -446.15 0 2972 0
1.37 -584.00 348.00 -446.15 0 2972 0
1.41 -584.00 348.00 -446.15 0 2972 0
1.45 -584.00 348.00 -446.19 0 2972 0
1.49 -584.00 348.00 -446.15 0 2972 0
1.53 -584.00 348.00 -446.15 0 2972 0
1.57 -584.00 348.00 -446.15 0 2972 0
1.61 -584.00 348.00 -446.15 0 2972 0
1.66 -584.00 348.00 -446.15 0 2972 0
1.70 -584.00 348.00 -446.15 0 2972 0
1.74 -584.00 348.00 -446.15 0 2972 0
1.78 -584.00 348.00 -446.15 0 2972 0
1.82 -584.00 348.00 -446.15 0 2972 0
1.86 -584.00 348.00 -446.15 0 2972 0
1.90 -584.00 348.00 -446.15 0 2972 0
1.95 -584.00 348.00 -446.15 0 2972 0
1.99 -584.00 348.00 -446.15 0 2972 0
2.03 -584.00 348.00 -446.15 0 2972 0
2.07 -584.00 348.00 -446.15 0 2972 0
2.11 -584.00 348.00 -446.15 0 2972 0
2.14 -584.00 348.00 -446.15 0 2972 0
2.18 -584.00 348.00 -446.15 0 2972 0
2.22 -584.00 348.00 -446.15 0 2972 0
2.26 -584.00 348.00 -446.15 0 2399 0
2.30 -584.00 348.00 -446.15 0 1479 0
2.34 -584.00 348.00 -446.15 0 65469 0
2.38 -584.00 348.00 -446.15 0 63935 0
2.42 -584.00 348.00 -446.15 0 63321 0
2.46 -584.00 348.00 -446.15 0 61596 0
2.50 -584.00 348.00 -446.19 0 60784 0
2.54 -584.00 348.00 -446.15 0 60440 0
2.57 -584.00 348.00 -446.15 0 60440 0
2.61 -584.00 348.00 -446.15 0 60440 0
2.65 -584.00 348.00 -446.15 0 60440 0
2.69 -584.00 348.00 -446.15 0 60440 0
