9.91 162.37 721.06 -465.00 0 21816 0
10.04 162.37 721.06 -462.85 0 21816 0
10.05 162.37 721.06 -462.15 0 21816 0
10.07 162.37 721.06 -462.15 0 21816 0
10.09 162.37 721.06 -462.15 0 21816 0
10.10 162.37 721.06 -462.15 0 21816 0
10.12 162.37 721.06 -462.15 0 21816 0
10.14 162.37 721.06 -462.15 0 21816 0
10.16 162.37 721.06 -462.15 0 21816 0
10.18 162.37 721.06 -462.15 0 21816 0
10.20 162.37 721.06 -462.15 0 21816 0
10.22 162.37 721.06 -462.15 0 21816 0
10.24 162.37 721.06 -462.15 0 21816 0
10.27 162.37 721.06 -462.15 0 21816 0
10.29 162.37 721.06 -462.15 0 21816 0
10.31 162.37 721.06 -462.15 0 21816 0
10.33 162.37 721.06 -462.15 0 21816 0
10.35 162.37 721.06 -462.15 0 21816 0
10.37 162.37 721.06 -462.15 0 21816 0
10.39 162.37 721.06 -462.15 0 21816 0
10.41 162.37 721.06 -462.15 0 21816 0
10.43 162.37 721.06 -462.15 0 21816 0
10.45 162.37 721.06 -462.15 0 21816 0
10.47 162.37 721.06 -462.15 0 21816 0
10.50 162.37 721.06 -462.15 0 21816 0
10.52 162.37 721.06 -462.15 0 21816 0
10.54 162.37 721.06 -462.15 0 21816 0
10.56 162.37 721.06 -462.15 0 21816 0
10.58 162.37 721.06 -462.15 0 21816 0
10.61 162.37 721.06 -462.15 0 21816 0
10.63 162.37 721.06 -462.15 0 21816 0
10.65 162.37 721.06 -462.15 0 21816 0
10.68 162.37 721.06 -462.15 0 21816 0
10.70 162.37 721.06 -462.15 0 21816 0
10.73 162.37 721.06 -462.15 0 21816 0
10.75 162.37 721.06 -462.15 0 21816 0
10.77 162.37 721.06 -462.15 0 21816 0
10.80 162.37 721.06 -462.15 0 21816 0
10.82 162.37 721.06 -462.15 0 21816 0
10.84 162.37 721.06 -462.15 0 21816 0
10.86 162.37 721.06 -462.15 0 21816 0
10.87 162.05 721.61 -462.15 0 21816 0
10.89 161.42 722.71 -462.15 0 21816 0
10.91 160.47 724.36 -462.15 0 21816 0
10.92 159.31 726.39 -462.15 0 21816 0
10.94 157.87 728.91 -462.15 0 21816 0
10.96 156.28 731.67 -462.15 0 21816 0
10.97 154.45 734.86 -462.15 0 21816 0
10.99 152.21 738.77 -462.15 0 21816 0
11.00 149.88 742.83 -462.15 0 21816 0
11.02 147.31 747.31 -462.15 0 21816 0
11.03 144.27 752.60 -462.15 0 21816 0
11.05 141.20 757.96 -462.15 0 21816 0
11.07 137.89 763.74 -462.15 0 21816 0
11.08 134.27 770.03 -462.15 0 21816 0
11.10 130.90 775.91 -462.15 0 21816 0
11.11 127.53 781.79 -462.15 0 21816 0
11.13 124.16 787.67 -462.15 0 21816 0
11.14 120.79 793.54 -462.15 0 21816 0
11.16 117.18 799.84 -462.15 0 21816 0
11.18 113.32 806.56 -462.15 0 21816 0
11.19 109.95 812.44 -462.15 0 21816 0
11.21 106.34 818.73 -462.15 0 21816 0
11.22 102.97 824.61 -462.15 0 21816 0
11.24 99.84 830.07 -462.15 0 21816 0
11.26 96.23 836.37 -462.15 0 21816 0
11.27 92.85 842.24 -462.15 0 21816 0
11.29 89.48 848.12 -462.15 0 21816 0
11.30 86.11 854.00 -462.15 0 21816 0
11.32 82.74 859.88 -462.15 0 21816 0
11.33 79.13 866.17 -462.15 0 21816 0
11.35 76.00 871.63 -462.15 0 21816 0
11.36 72.38 877.93 -462.15 0 21816 0
11.38 69.01 883.81 -462.15 0 21854 0
11.40 65.64 889.69 -462.15 0 21930 0
11.41 62.02 895.98 -462.15 0 21930 0
11.43 58.88 901.43 -462.15 0 21930 0
11.44 55.24 907.71 -462.15 0 21930 0
11.46 51.84 913.57 -462.15 0 22237 0
11.47 48.68 919.01 -462.15 0 22465 0
11.49 44.98 925.26 -462.15 0 22535 0
11.50 41.49 931.07 -462.15 0 22535 0
11.52 37.94 936.84 -462.15 0 22382 0
11.54 34.35 942.59 -462.15 0 22306 0
11.55 30.49 948.73 -462.15 0 22154 0
11.57 26.61 954.87 -462.15 0 21977 0
11.58 23.01 960.61 -462.15 0 21587 0
11.60 19.43 966.37 -462.15 0 21207 0
11.62 15.67 972.58 -462.15 0 21207 0
11.63 12.92 979.30 -462.15 0 21207 0
11.65 11.16 985.84 -462.15 0 21207 0
11.66 10.05 993.01 -462.15 0 21207 0
11.68 9.58 999.77 -462.15 0 21207 0
11.70 9.63 1007.03 -462.15 0 21207 0
11.71 10.18 1014.76 -462.15 0 21207 0
11.73 11.05 1021.96 -462.15 0 21207 0
11.75 12.11 1028.66 -462.15 0 21207 0
11.76 13.47 1035.79 -462.15 0 21207 0
11.78 13.93 1043.52 -462.15 0 21207 0
11.80 13.57 1051.26 -462.15 0 21207 0
11.82 12.67 1058.46 -462.15 0 21207 0
11.84 10.51 1068.39 -462.15 0 21207 0
11.86 8.34 1076.33 -462.15 0 21207 0
11.87 6.00 1083.71 -462.15 0 21207 0
