11.07 278.56 -700.07 401.85 0 18098 0 -127.26 421.19 0.00 -1086.93 5900.73 0.00
11.09 276.85 -694.01 401.85 0 17864 0 -119.29 423.52 0.00 -980.40 5919.36 0.00
11.10 275.14 -687.46 401.85 0 17663 0 -110.77 425.83 0.00 -848.51 5939.70 0.00
11.12 273.57 -680.87 401.85 0 17462 0 -102.04 428.00 0.00 -732.18 5955.16 0.00
11.13 272.33 -675.19 401.85 0 17276 0 -94.51 429.73 0.00 -617.86 5968.10 0.00
11.15 271.09 -669.02 401.85 0 17027 0 -86.24 431.47 0.00 -512.49 5978.07 0.00
11.16 269.98 -662.83 401.85 0 16826 0 -78.05 433.02 0.00 -367.92 5988.71 0.00
11.17 269.05 -657.10 401.85 0 16577 0 -70.08 434.39 0.00 -253.03 5994.66 0.00
11.19 268.17 -650.87 401.85 0 16175 0 -61.40 435.70 0.00 -110.44 5998.98 0.00
11.20 267.38 -644.14 401.85 0 15917 0 -51.76 436.94 0.00 121.94 5998.76 0.00
11.22 266.82 -638.36 401.85 0 15716 0 -42.26 437.96 0.00 269.12 5993.96 0.00
11.23 266.34 -631.60 401.85 0 15630 0 -31.04 438.90 0.00 384.00 5987.70 0.00
11.24 266.05 -625.80 401.85 0 15630 0 -21.75 439.46 0.00 434.50 5984.25 0.00
11.26 265.87 -619.51 401.85 0 15630 0 -12.66 439.82 0.00 434.50 5984.25 0.00
11.27 265.80 -613.70 401.85 0 15630 0 -5.66 439.96 0.00 434.50 5984.25 0.00
11.29 265.82 -606.92 401.85 0 15630 0 1.17 440.00 0.00 434.50 5984.25 0.00
11.30 265.89 -601.12 401.85 0 15630 0 6.00 439.96 0.00 434.50 5984.25 0.00
11.32 266.09 -593.37 401.85 0 15630 0 11.32 439.86 0.00 434.50 5984.25 0.00
11.33 266.29 -587.57 401.85 0 15630 0 14.56 439.76 0.00 434.50 5984.25 0.00
11.34 266.51 -581.77 401.85 0 15630 0 17.28 439.66 0.00 434.50 5984.25 0.00
11.36 266.80 -575.48 401.85 0 15630 0 19.76 439.56 0.00 434.50 5984.25 0.00
11.37 267.08 -569.68 401.85 0 15630 0 21.67 439.47 0.00 434.50 5984.25 0.00
11.39 267.42 -563.40 401.85 0 15630 0 23.40 439.38 0.00 434.50 5984.25 0.00
11.40 267.74 -557.60 401.85 0 15630 0 24.73 439.31 0.00 434.50 5984.25 0.00
11.41 268.08 -551.80 401.85 0 15630 0 25.85 439.24 0.00 434.50 5984.25 0.00
11.43 268.47 -545.52 401.85 0 15630 0 26.87 439.18 0.00 434.50 5984.25 0.00
11.44 268.83 -539.72 401.85 0 15630 0 27.66 439.13 0.00 434.50 5984.25 0.00
11.45 269.21 -533.93 401.85 0 15630 0 28.32 439.09 0.00 434.50 5984.25 0.00
11.47 269.62 -527.65 401.85 0 15668 0 28.92 439.05 0.00 434.50 5984.25 0.00
11.48 270.01 -521.85 401.85 0 15668 0 29.38 439.02 0.00 411.55 5985.87 0.00
11.50 270.53 -514.13 401.85 0 15668 0 29.55 439.01 0.00 411.55 5985.87 0.00
11.51 270.95 -507.85 401.85 0 15668 0 29.66 439.00 0.00 411.55 5985.87 0.00
