9.91 -1169.16 -513.36 401.07 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
9.97 -1169.16 -513.36 401.07 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
9.99 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.00 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.01 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.02 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.02 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.03 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.04 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.05 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.06 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.07 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.08 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.09 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.10 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.10 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.11 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.12 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.13 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.14 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.15 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.16 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.17 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.18 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.19 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.20 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.21 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.22 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.23 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.24 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.24 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.25 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.26 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.27 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.28 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.29 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.30 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
10.31 -1169.16 -513.36 401.85 0 7960 0 0.00 0.00 0.00 0.00 0.00 0.00
