5.31 -1179.83 -1296.29 -481.23 0 6151 112
5.36 -1161.33 -1293.36 -516.79 0 6266 101
5.40 -1142.35 -1289.58 -515.14 0 6572 100
5.44 -1126.44 -1282.04 -517.55 0 7185 101
5.48 -1112.41 -1271.97 -521.40 0 8644 157
5.52 -1097.80 -1258.75 -527.39 0 8720 112
5.57 -1084.25 -1244.91 -534.93 0 8720 67
5.61 -1071.71 -1231.39 -543.13 0 8720 39
5.65 -1059.32 -1217.76 -552.55 0 8720 20
5.69 -1046.98 -1204.09 -562.90 0 8720 12
5.73 -1034.66 -1190.42 -573.72 0 8835 0
5.77 -1022.92 -1177.21 -583.53 0 9093 11
5.81 -1011.31 -1163.73 -591.89 0 9093 13
5.86 -999.31 -1149.54 -597.99 0 9093 0
5.90 -988.27 -1136.57 -601.05 0 8902 0
5.94 -977.19 -1123.64 -604.10 0 8940 0
5.98 -963.25 -1107.54 -604.10 0 8902 0
6.03 -947.98 -1090.03 -604.10 0 8826 0
6.07 -936.42 -1076.99 -604.10 0 8750 0
6.11 -924.12 -1063.31 -604.10 0 8641 0
6.16 -911.34 -1049.42 -604.10 0 8489 65527
6.20 -899.11 -1036.34 -604.10 0 8418 0
6.24 -886.46 -1022.99 -604.10 0 8418 0
6.28 -873.78 -1009.67 -604.10 0 8418 0
6.32 -861.75 -997.06 -604.10 0 8418 0
6.36 -849.38 -984.11 -612.10 0 8418 0
6.40 -837.00 -971.17 -616.10 0 8418 0
6.44 -825.12 -958.76 -626.10 0 8418 0
6.49 -812.65 -945.74 -639.10 0 8418 0
6.53 -798.72 -931.19 -645.60 0 8418 0
6.57 -787.06 -919.02 -656.85 0 8418 0
6.61 -773.70 -905.07 -662.47 0 8418 0
6.65 -761.49 -892.33 -673.29 0 8418 0
6.69 -748.70 -878.97 -678.69 0 8418 0
6.73 -736.63 -865.99 -689.40 0 9057 25
6.78 -724.89 -852.59 -702.75 0 9172 16
6.82 -712.86 -838.41 -709.42 0 9172 9
6.86 -700.55 -823.65 -720.76 0 9210 0
6.90 -688.88 -809.53 -726.43 0 9210 0
6.94 -677.21 -795.36 -737.27 0 9210 0
6.99 -664.62 -780.05 -742.68 0 9210 0
7.03 -654.94 -768.27 -753.39 0 9210 0
7.07 -643.04 -753.79 -766.75 0 9210 0
7.11 -631.25 -739.44 -773.42 0 9210 0
7.15 -619.97 -725.72 -776.76 0 9210 0
7.19 -607.47 -710.51 -780.10 0 9210 0
7.24 -595.49 -695.92 -780.10 0 9210 0
7.28 -584.11 -682.09 -780.10 0 9210 0
7.32 -571.82 -667.13 -780.10 0 9210 0
7.36 -559.83 -652.55 -780.10 0 9210 0
7.40 -548.46 -638.72 -780.10 0 9210 0
7.45 -534.94 -622.27 -780.10 0 9210 0
7.49 -523.57 -608.43 -780.10 0 9210 0
7.53 -512.20 -594.60 -780.10 0 9210 0
7.58 -500.52 -580.39 -780.10 0 9210 0
7.62 -488.84 -566.18 -780.10 0 9210 0
7.66 -477.77 -552.72 -780.10 0 9210 0
7.70 -465.72 -538.20 -780.10 0 9025 0
7.74 -454.85 -525.84 -780.10 0 8368 65519
7.78 -442.21 -512.46 -780.10 0 7952 65512
7.82 -430.80 -501.27 -780.10 0 7733 65502
7.86 -418.48 -489.64 -780.10 0 7425 65516
7.90 -403.64 -476.45 -780.10 0 7106 65512
7.94 -389.39 -464.80 -780.10 0 6681 65510
7.98 -374.84 -453.53 -780.10 0 6567 65519
8.02 -361.65 -443.69 -780.10 0 6453 65524
8.06 -348.35 -434.00 -780.10 0 6377 65526
8.10 -333.79 -423.57 -780.10 0 6377 65529
8.14 -320.37 -414.04 -780.10 0 6377 0
8.18 -306.53 -404.27 -780.10 0 6377 0
8.22 -291.89 -393.96 -780.10 0 6377 0
8.26 -275.43 -382.04 -780.10 0 7245 17
8.30 -263.13 -371.82 -780.10 0 8165 36
8.34 -247.50 -357.31 -780.10 0 8490 38
8.39 -234.55 -344.22 -780.10 0 8555 25
8.43 -221.43 -330.65 -780.10 0 8555 12
8.47 -209.08 -317.68 -780.10 0 8555 8
8.51 -197.11 -305.01 -780.10 0 8555 0
8.55 -184.18 -291.26 -780.10 0 8440 0
8.60 -171.40 -278.03 -780.10 0 8019 65527
8.63 -161.01 -267.89 -780.10 0 7677 65522
8.68 -144.49 -252.95 -780.10 0 6764 65500
8.72 -131.38 -242.93 -780.10 0 6074 65493
8.76 -118.79 -234.69 -780.10 0 5026 65480
8.80 -102.74 -225.61 -780.10 0 4130 65487
8.84 -85.30 -217.13 -780.10 0 4130 65494
8.88 -69.41 -209.94 -780.10 0 4130 65518
8.92 -53.90 -203.12 -780.10 0 4130 65525
8.96 -38.79 -196.60 -780.10 0 4130 65529
9.00 -22.32 -189.57 -780.10 0 4130 0
9.03 -11.19 -176.36 -780.10 0 4130 56
9.07 -2.40 -162.61 -780.10 0 4666 56
9.11 5.09 -147.76 -780.10 0 5067 56
9.15 12.92 -128.91 -780.10 0 5668 46
9.19 18.32 -111.24 -780.10 0 6558 44
9.23 22.15 -93.17 -780.10 0 7266 39
9.27 24.09 -76.75 -780.10 0 8454 39
9.31 24.78 -59.28 -780.10 0 8765 21
9.35 24.75 -40.85 -780.10 0 8650 16
9.39 25.08 -23.92 -780.10 0 7500 65531
9.43 27.73 -7.62 -780.10 0 4122 65477
9.47 36.04 6.89 -780.10 0 62288 65468
9.51 46.84 11.45 -780.10 0 52644 65468
9.56 49.00 9.10 -780.10 0 44322 0
9.60 45.25 7.17 -780.10 0 39907 0
9.64 37.38 6.21 -780.10 0 38833 0
9.68 27.73 8.03 -780.10 0 38757 0
9.72 15.78 10.44 -780.10 0 38757 65457
9.76 0.66 13.53 -780.10 0 38986 65457
9.80 -17.52 16.76 -780.10 0 39829 65457
9.83 -33.91 14.08 -780.10 0 42037 67
9.88 -51.77 3.85 -780.10 0 45030 67
9.92 -64.45 -12.24 -780.10 0 47976 78
9.96 -71.59 -31.38 -780.10 0 49047 90
10.00 -74.45 -49.84 -780.10 0 49737 78
10.04 -75.11 -68.38 -780.10 0 49967 78
10.08 -73.18 -87.19 -780.10 0 49967 58
10.13 -72.56 -105.12 -780.10 0 49967 35
10.17 -71.58 -123.01 -780.10 0 50398 29
10.21 -69.69 -139.86 -780.10 0 52125 60
10.25 -64.74 -159.68 -780.10 0 54548 78
10.29 -56.83 -173.98 -780.10 0 58177 56
10.33 -44.69 -187.16 -780.10 0 60940 56
10.37 -29.48 -196.80 -780.10 0 63380 56
10.41 -13.77 -202.93 -780.10 0 64146 56
10.45 4.59 -208.11 -780.10 0 64146 67
10.49 21.24 -211.64 -780.10 0 64146 50
10.53 38.40 -214.78 -780.10 0 64146 25
10.57 55.61 -217.60 -780.10 0 64146 15
10.61 73.79 -220.36 -780.10 0 64146 11
10.65 91.52 -222.93 -780.10 0 64007 0
10.69 110.17 -225.84 -780.10 0 63645 65530
10.73 129.22 -229.28 -780.10 0 63324 65525
10.77 147.69 -233.24 -780.10 0 62962 65520
10.81 161.31 -236.65 -780.10 0 62617 65513
10.85 177.15 -241.15 -780.10 0 61987 65504
10.89 192.80 -246.26 -780.10 0 61482 65506
10.92 209.16 -252.31 -780.10 0 61368 65511
10.96 225.82 -258.90 -780.10 0 61254 65519
11.01 242.77 -266.04 -780.10 0 61026 65517
11.05 259.97 -273.84 -780.10 0 60666 65514
11.09 276.49 -281.93 -780.10 0 60373 65516
11.13 293.68 -290.87 -780.10 0 60161 65516
11.17 309.40 -299.45 -780.10 0 60161 65522
11.22 325.41 -308.51 -780.10 0 59914 65522
11.26 340.42 -317.36 -780.10 0 59680 65523
11.30 355.71 -326.70 -780.10 0 59528 65524
11.34 370.85 -336.26 -780.10 0 59528 65527
11.38 385.94 -345.90 -780.10 0 59528 0
11.42 404.12 -349.10 -780.10 0 59387 67
11.46 421.46 -348.80 -780.10 0 59311 67
11.50 438.97 -347.45 -780.10 0 59083 53
11.54 456.33 -345.55 -780.10 0 59007 28
11.58 474.69 -344.53 -780.10 0 58931 65468
11.62 491.05 -351.19 -766.10 0 58627 65468
11.66 506.61 -359.69 -764.10 0 58475 65468
11.70 521.30 -369.29 -750.10 0 58323 65468
11.74 535.46 -379.54 -748.10 0 58323 65493
11.78 549.29 -390.17 -734.10 0 58247 65508
11.82 562.92 -401.05 -732.10 0 58247 65519
11.86 577.18 -412.67 -718.10 0 58247 65526
11.90 590.24 -423.46 -716.10 0 58247 0
11.94 603.64 -434.60 -702.10 0 58247 0
11.98 617.01 -445.77 -686.10 0 58247 0
12.01 630.37 -456.95 -684.10 0 58247 0
12.05 643.72 -468.15 -670.10 0 58247 0
12.09 657.06 -479.35 -668.10 0 58247 0
12.13 670.41 -490.56 -654.10 0 58247 0
12.17 683.75 -501.77 -652.10 0 58247 0
12.21 697.05 -513.02 -638.10 0 58171 0
12.25 711.04 -524.96 -636.10 0 58019 0
12.29 724.43 -536.85 -622.10 0 57748 65525
12.34 737.48 -549.13 -606.10 0 57082 65509
12.38 749.80 -562.15 -604.10 0 56088 65491
12.42 760.99 -576.18 -604.10 0 54568 65475
12.46 771.60 -593.06 -604.10 0 53062 65468
12.50 780.01 -611.17 -604.10 0 52140 65457
12.55 786.60 -629.48 -604.10 0 51858 65474
12.58 790.55 -642.49 -604.10 0 51858 65495
12.62 795.30 -658.26 -604.10 0 51858 65510
12.66 799.85 -674.08 -604.10 0 51858 65520
12.70 804.27 -689.93 -604.10 0 51858 65526
12.73 808.61 -705.81 -604.10 0 51858 0
12.78 814.43 -727.30 -604.10 0 51858 0
12.82 819.43 -746.00 -604.10 0 51858 0
12.87 824.42 -764.71 -604.10 0 51858 0
12.91 829.30 -783.44 -604.10 0 51505 65526
12.95 833.70 -802.20 -602.19 0 51156 65518
12.99 840.43 -815.40 -599.01 0 50934 78
13.04 853.07 -830.20 -593.32 0 50874 78
13.07 864.94 -840.01 -587.14 0 50728 80
13.11 877.14 -849.68 -581.02 0 50039 26
13.15 889.35 -860.04 -574.65 0 49235 65528
13.19 901.39 -871.60 -566.67 0 48014 65505
13.23 912.60 -884.32 -558.20 0 47099 65503
13.27 917.22 -901.51 -549.69 0 46317 65457
13.31 917.14 -919.68 -541.54 0 45853 65457
13.35 914.86 -937.42 -532.71 0 45632 65457
13.39 910.89 -954.40 -525.49 0 45340 65457
13.43 905.62 -971.64 -518.32 0 45340 65482
13.46 899.83 -988.49 -511.38 0 45340 65503
13.51 893.43 -1005.20 -503.82 0 45188 65507
13.55 887.14 -1021.27 -496.37 0 45188 65520
13.59 880.40 -1037.99 -488.64 0 44997 65518
13.63 874.54 -1056.28 -483.05 0 44773 65519
13.67 867.85 -1073.60 -477.84 0 44627 65517
13.71 860.24 -1091.50 -473.95 0 44589 65525
13.75 852.78 -1108.12 -470.32 0 44518 0
13.79 844.90 -1125.16 -466.56 0 44556 0
13.83 837.61 -1141.80 -461.69 0 44485 0
13.87 830.24 -1157.77 -456.99 0 44485 0
13.91 823.29 -1172.85 -450.18 0 44485 0
13.96 815.94 -1188.50 -443.31 0 44523 0
14.00 808.32 -1205.53 -438.49 0 44485 0
14.04 801.01 -1221.45 -433.33 0 44485 0
14.08 793.33 -1237.91 -427.95 0 44485 0
14.12 787.79 -1250.53 -418.25 0 44485 0
14.16 781.29 -1264.76 -407.07 0 44485 0
14.20 774.16 -1279.94 -395.04 0 44485 0
14.24 766.52 -1296.14 -382.19 0 44485 0
14.28 756.40 -1313.66 -368.96 0 44294 0
14.33 745.28 -1335.38 -362.17 0 44103 65526
14.37 734.08 -1354.66 -357.28 0 43835 65523
14.41 725.80 -1369.01 -352.89 0 43720 65517
14.46 715.07 -1386.85 -347.47 0 43337 65518
14.49 707.45 -1400.38 -343.34 0 43031 65511
14.54 695.91 -1418.64 -340.98 0 42494 65510
14.58 683.28 -1436.18 -341.68 0 41842 65499
14.63 670.11 -1452.33 -345.35 0 41075 65484
14.67 657.48 -1466.39 -347.63 0 40500 65488
14.72 642.76 -1480.80 -351.30 0 40002 65485
14.76 630.60 -1491.41 -355.30 0 39620 65489
14.80 618.66 -1501.07 -360.18 0 39505 65499
14.84 605.51 -1511.27 -368.08 0 39391 65510
14.87 592.10 -1521.38 -377.40 0 39391 65517
14.91 579.14 -1531.01 -387.22 0 39391 65525
14.95 563.13 -1542.88 -398.02 0 39391 0
15.00 548.09 -1553.96 -409.13 0 39391 0
15.04 533.17 -1564.96 -420.38 0 39391 0
15.08 518.88 -1575.47 -431.54 0 39391 0
15.12 504.53 -1586.03 -441.16 0 39391 0
15.16 490.14 -1596.63 -447.93 0 39391 0
15.20 475.74 -1607.23 -452.98 0 39391 0
15.24 461.29 -1617.79 -457.24 0 39057 0
15.28 446.53 -1627.93 -461.14 0 38583 65512
15.32 430.41 -1637.30 -464.79 0 36585 65445
15.37 412.62 -1644.83 -467.94 0 35113 65445
15.41 393.44 -1650.23 -470.01 0 34269 65445
15.45 374.40 -1652.61 -472.53 0 33636 65459
15.50 355.64 -1655.03 -472.53 0 33636 65491
15.54 336.86 -1657.08 -471.84 0 33636 65510
15.58 317.10 -1659.03 -470.90 0 33636 65523
15.63 298.79 -1660.70 -470.55 0 33636 0
15.67 279.98 -1662.32 -469.87 0 33598 0
15.71 262.13 -1663.80 -469.17 0 33598 0
15.75 243.80 -1665.30 -469.86 0 33598 0
15.79 226.43 -1666.71 -470.13 0 33598 0
15.83 208.58 -1668.14 -470.13 0 33598 0
15.87 190.73 -1669.57 -469.85 0 33598 0
15.92 171.92 -1671.07 -469.57 0 33598 0
15.96 154.55 -1672.46 -469.31 0 33598 0
16.00 135.73 -1673.95 -471.52 0 33598 0
16.04 119.67 -1681.98 -474.59 0 33598 78
16.08 105.32 -1693.48 -477.40 0 33598 78
16.12 92.87 -1705.24 -479.88 0 33598 73
16.16 80.66 -1717.75 -479.88 0 33598 42
16.20 68.81 -1730.55 -479.88 0 33598 24
16.24 57.18 -1743.54 -479.88 0 33598 14
16.28 43.58 -1754.50 -479.88 0 33598 65457
16.32 26.44 -1760.09 -479.88 0 33598 65457
16.36 9.19 -1763.89 -479.88 0 33598 65457
16.40 -8.09 -1766.69 -479.88 0 33598 65472
16.44 -26.40 -1768.88 -479.88 0 33307 65481
16.48 -42.33 -1770.24 -479.88 0 33307 65506
16.52 -60.19 -1771.57 -479.88 0 33307 65518
16.55 -76.62 -1772.63 -480.48 0 33307 65525
16.59 -93.53 -1773.64 -481.80 0 33307 0
16.63 -110.44 -1774.60 -483.77 0 33307 0
16.67 -127.36 -1775.52 -484.89 0 32847 0
16.71 -144.31 -1775.24 -486.36 0 31679 65484
16.75 -162.21 -1774.10 -486.31 0 31679 65505
16.79 -178.61 -1772.76 -483.80 0 31679 65517
16.83 -195.36 -1771.32 -480.80 0 31679 65524
16.86 -212.32 -1770.05 -476.15 0 31679 0
16.90 -228.65 -1768.59 -471.39 0 31679 0
16.94 -245.37 -1764.39 -465.90 0 31679 65457
16.98 -260.07 -1754.91 -459.99 0 31679 65457
17.02 -273.19 -1742.99 -454.14 0 31679 65457
17.06 -285.32 -1730.06 -448.43 0 31679 65481
17.10 -297.07 -1716.49 -443.51 0 31679 65504
17.14 -308.11 -1703.07 -437.69 0 31679 65517
17.18 -318.44 -1689.68 -430.89 0 31679 65523
17.22 -329.20 -1676.16 -424.46 0 31679 65528
17.26 -338.15 -1664.14 -416.07 0 31679 0
17.30 -348.40 -1650.99 -407.09 0 31679 0
17.34 -364.13 -1641.91 -397.02 0 31679 90
17.38 -380.86 -1636.65 -387.07 0 31679 78
17.42 -400.87 -1632.58 -378.37 0 31679 75
17.46 -420.18 -1629.70 -370.22 0 31679 44
17.51 -439.69 -1627.30 -362.06 0 31679 29
17.55 -460.46 -1624.53 -355.31 0 31679 17
17.59 -481.12 -1625.25 -352.91 0 31679 90
17.64 -501.20 -1633.12 -351.18 0 31679 90
17.68 -517.63 -1644.95 -349.44 0 31679 90
17.72 -532.34 -1655.34 -349.85 0 31679 46
17.76 -549.69 -1663.91 -349.71 0 31679 65457
17.81 -569.12 -1665.53 -348.59 0 31679 65445
17.85 -588.22 -1665.51 -349.60 0 31679 65445
17.89 -607.15 -1664.65 -352.05 0 31679 65477
17.94 -625.03 -1663.37 -354.69 0 31679 65506
17.98 -644.34 -1661.74 -357.55 0 31679 65516
18.02 -663.13 -1659.98 -359.24 0 31679 65526
18.06 -682.65 -1658.12 -363.05 0 31679 0
18.11 -701.31 -1656.23 -368.70 0 31679 0
18.15 -718.80 -1651.45 -375.40 0 31679 65457
18.19 -734.22 -1640.93 -383.20 0 31679 65445
18.23 -747.87 -1628.00 -390.23 0 31679 65445
18.27 -759.96 -1614.67 -396.84 0 31679 65486
18.31 -771.62 -1600.94 -403.26 0 31679 65503
18.35 -782.58 -1587.62 -410.15 0 31679 65519
18.39 -793.99 -1573.61 -417.37 0 31679 65526
18.43 -804.86 -1560.19 -424.66 0 31679 65529
18.47 -815.31 -1547.27 -429.95 0 31679 0
18.51 -825.86 -1534.22 -433.70 0 31679 0
18.55 -836.93 -1520.56 -436.53 0 31679 0
18.59 -847.48 -1507.51 -439.08 0 31679 0
18.63 -858.11 -1494.43 -442.04 0 31985 0
18.67 -869.04 -1481.54 -445.21 0 32551 16
18.71 -880.55 -1469.13 -448.97 0 33011 21
18.74 -892.26 -1457.89 -453.44 0 34955 34
18.79 -909.04 -1445.66 -457.96 0 36201 50
18.83 -926.37 -1435.42 -462.36 0 36201 32
18.87 -943.84 -1426.14 -467.65 0 36201 19
18.92 -961.32 -1417.31 -473.77 0 36201 11
18.96 -974.89 -1410.64 -479.75 0 36201 7
18.99 -989.07 -1403.68 -485.30 0 36201 0
19.04 -1007.44 -1394.64 -489.88 0 36201 0
19.07 -1021.42 -1387.79 -494.37 0 36201 0
19.12 -1039.70 -1378.81 -499.19 0 36201 0
19.16 -1053.62 -1371.99 -503.17 0 36201 0
19.19 -1067.97 -1364.95 -506.45 0 36201 0
19.23 -1082.57 -1357.88 -509.30 0 37199 12
19.27 -1098.66 -1351.76 -513.25 0 38695 35
19.31 -1116.05 -1347.21 -510.96 0 39580 49
19.35 -1133.22 -1343.93 -508.32 0 39650 30
19.39 -1149.51 -1341.43 -506.09 0 40110 26
19.43 -1167.31 -1339.30 -503.92 0 40301 18
19.47 -1184.69 -1337.90 -501.35 0 40603 18
19.51 -1202.10 -1336.98 -498.67 0 40749 15
19.55 -1219.52 -1336.42 -495.91 0 40976 14
19.59 -1237.92 -1336.13 -495.34 0 40976 9
19.63 -1255.82 -1335.99 -493.18 0 40976 6
19.67 -1272.76 -1335.92 -491.29 0 40976 0
19.71 -1292.12 -1335.88 -489.28 0 40976 0
19.75 -1309.15 -1335.60 -484.94 0 40976 0
19.79 -1326.64 -1335.30 -480.50 0 40976 0
19.83 -1344.33 -1335.17 -475.99 0 40976 0
19.87 -1362.83 -1335.10 -471.26 0 40976 0
19.91 -1381.04 -1335.00 -466.08 0 40976 0
19.96 -1398.99 -1336.49 -460.13 0 40976 90
20.00 -1416.13 -1344.97 -453.34 0 40976 90
20.04 -1432.15 -1356.96 -446.42 0 40976 90
20.09 -1446.46 -1369.74 -439.92 0 40976 71
20.13 -1461.09 -1383.53 -433.77 0 40976 41
20.17 -1472.91 -1399.68 -428.17 0 40976 90
20.22 -1479.60 -1420.29 -425.57 0 40976 101
20.26 -1482.37 -1439.66 -423.49 0 40976 90
20.30 -1483.38 -1458.81 -420.25 0 41052 55
20.35 -1483.64 -1478.63 -416.99 0 41204 34
20.39 -1483.55 -1497.72 -415.00 0 41242 21
20.44 -1482.72 -1518.76 -411.80 0 41242 11
20.48 -1482.37 -1537.64 -411.80 0 41242 6
20.52 -1481.95 -1556.03 -408.50 0 41280 0
20.57 -1481.42 -1575.86 -405.28 0 41280 0
20.61 -1480.87 -1595.22 -404.82 0 41280 0
20.66 -1486.93 -1613.89 -406.63 0 41280 65445
20.70 -1497.10 -1630.13 -408.85 0 41280 65457
20.74 -1509.51 -1645.76 -411.13 0 41318 65449
20.79 -1521.98 -1660.11 -413.54 0 41542 65493
20.83 -1534.54 -1674.32 -416.92 0 41618 65516
20.87 -1547.55 -1689.04 -421.78 0 41694 65526
20.91 -1559.47 -1702.60 -428.68 0 41770 0
20.96 -1571.36 -1716.41 -436.62 0 41908 0
21.00 -1582.70 -1729.85 -444.95 0 42055 0
21.04 -1593.46 -1743.03 -453.33 0 42265 12
21.08 -1604.58 -1757.12 -462.57 0 42493 12
21.12 -1615.34 -1771.46 -472.43 0 42799 19
21.16 -1625.23 -1785.54 -482.41 0 43332 30
21.20 -1634.53 -1800.15 -490.90 0 44043 42
21.24 -1643.54 -1815.86 -498.61 0 44327 41
21.28 -1651.55 -1831.19 -505.48 0 44839 34
21.32 -1658.96 -1846.91 -508.78 0 45307 41
21.36 -1664.83 -1862.29 -511.56 0 45754 41
21.39 -1670.72 -1878.19 -511.26 0 45906 30
21.43 -1676.56 -1895.13 -511.00 0 46049 23
21.47 -1681.58 -1910.81 -511.41 0 46355 25
21.51 -1686.29 -1927.09 -509.13 0 46737 24
21.55 -1690.99 -1945.38 -506.41 0 46950 24
21.59 -1694.76 -1961.90 -503.69 0 47326 27
21.63 -1698.36 -1979.94 -500.84 0 47402 23
21.67 -1701.38 -1996.62 -498.01 0 47478 14
21.71 -1704.44 -2014.76 -495.49 0 47630 13
21.75 -1707.08 -2031.49 -493.05 0 47630 8
