306.73 880.0 4492.0 -261.0 0.0 46544.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 579
306.74 880.0 4492.0 -258.85 0.0 46544.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 579
306.75 880.0 4492.0 -258.15 0.0 46544.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 579
306.76 879.98 4491.91 -258.15 0.0 46468.0 0.0 -3.44 -13.09 0.0 -1526.97 -5802.44 0.0 579
306.77 879.93 4491.74 -258.15 0.0 46468.0 0.0 -6.88 -26.19 0.0 -1526.97 -5802.44 0.0 579
306.77 879.85 4491.42 -258.15 0.0 46468.0 0.0 -10.89 -41.41 0.0 -1526.97 -5802.44 0.0 579
306.78 879.75 4491.06 -258.15 0.0 46468.0 0.0 -14.33 -54.45 0.0 -1526.97 -5802.44 0.0 579
306.79 879.64 4490.62 -258.15 0.0 46468.0 0.0 -17.77 -67.55 0.0 -1526.97 -5802.44 0.0 579
306.79 879.5 4490.08 -258.15 0.0 46468.0 0.0 -21.21 -80.64 0.0 -1526.97 -5802.44 0.0 579
306.8 879.33 4489.47 -258.15 0.0 46468.0 0.0 -24.65 -93.74 0.0 -1526.97 -5802.44 0.0 579
306.81 879.15 4488.76 -258.15 0.0 46468.0 0.0 -28.09 -106.83 0.0 -1526.97 -5802.44 0.0 579
306.82 878.9 4487.82 -258.15 0.0 46468.0 0.0 -32.11 -122.07 0.0 -1526.97 -5802.44 0.0 579
306.82 878.67 4486.93 -258.15 0.0 46468.0 0.0 -35.55 -135.17 0.0 -1526.97 -5802.44 0.0 579
306.83 878.41 4485.95 -258.15 0.0 46468.0 0.0 -38.99 -148.26 0.0 -1526.97 -5802.44 0.0 579
306.84 878.13 4484.89 -258.15 0.0 46468.0 0.0 -42.43 -161.35 0.0 -1526.97 -5802.44 0.0 579
306.84 877.83 4483.73 -258.15 0.0 46468.0 0.0 -45.87 -174.45 0.0 -1526.97 -5802.44 0.0 579
306.85 877.5 4482.5 -258.15 0.0 46468.0 0.0 -49.31 -187.54 0.0 -1526.97 -5802.44 0.0 579
306.86 877.15 4481.17 -258.15 0.0 46468.0 0.0 -52.75 -200.64 0.0 -1526.97 -5802.44 0.0 579
