0.42 -1604.0 1936.0 493.85 0.0 12458.0 0.0 529
0.46 -1604.0 1936.0 493.81 0.0 12458.0 0.0 529
0.5 -1604.0 1936.0 493.85 0.0 12458.0 0.0 529
0.54 -1604.0 1936.0 493.81 0.0 12458.0 0.0 529
0.58 -1604.0 1936.0 493.85 0.0 12458.0 0.0 529
0.62 -1604.0 1936.0 493.81 0.0 12458.0 0.0 529
0.66 -1604.0 1936.0 493.85 0.0 12458.0 0.0 529
0.69 -1600.74 1934.07 495.85 0.0 61038.0 0.0 529
0.73 -1594.28 1931.49 495.85 0.0 63724.0 0.0 529
0.77 -1584.2 1930.12 495.85 0.0 1404.0 24.0 529
0.81 -1568.87 1932.29 495.85 0.0 4888.0 61.0 529
0.86 -1552.04 1940.02 495.85 0.0 7490.0 78.0 529
0.89 -1539.45 1948.82 495.85 0.0 8026.0 52.0 529
0.94 -1522.24 1962.17 495.85 0.0 8102.0 59.0 351
0.97 -1511.83 1971.67 495.85 0.0 8458.0 49.0 351
1.02 -1497.43 1986.07 495.85 0.0 9314.0 43.0 351
1.06 -1485.22 1999.87 495.85 0.0 9314.0 31.0 351
1.1 -1473.28 2013.87 495.85 0.0 8964.0 9.0 351
1.14 -1460.79 2027.38 495.85 0.0 7642.0 65514.0 351
1.18 -1447.18 2039.8 495.85 0.0 6842.0 65499.0 351
1.23 -1432.86 2051.39 495.85 0.0 5719.0 65494.0 356
1.27 -1418.87 2060.21 495.85 0.0 3210.0 65490.0 356
1.3 -1402.56 2066.87 495.85 0.0 1234.0 65490.0 356
1.34 -1385.3 2070.66 495.85 0.0 293.0 65490.0 356
1.38 -1366.95 2073.1 495.85 0.0 293.0 65483.0 356
1.43 -1348.86 2070.56 495.85 0.0 293.0 65490.0 356
1.46 -1334.97 2063.17 495.85 0.0 293.0 65490.0 356
1.5 -1319.27 2053.1 495.85 0.0 293.0 65490.0 356
1.54 -1304.57 2041.84 495.85 0.0 408.0 65501.0 356
1.58 -1290.54 2030.68 495.85 0.0 983.0 65526.0 356
1.62 -1275.85 2020.44 495.85 0.0 4050.0 24.0 353
1.67 -1259.64 2012.58 495.85 0.0 5846.0 26.0 353
1.71 -1242.15 2007.82 495.85 0.0 7676.0 34.0 353
1.75 -1223.4 2011.42 495.85 0.0 9355.0 56.0 353
1.79 -1207.56 2021.88 495.85 0.0 10889.0 56.0 353
1.83 -1196.21 2034.12 495.85 0.0 12345.0 45.0 353
1.87 -1186.13 2049.43 495.85 0.0 13349.0 56.0 353
1.91 -1179.45 2064.81 495.85 0.0 14432.0 45.0 353
1.94 -1175.12 2080.41 495.85 0.0 15744.0 45.0 353
1.98 -1172.37 2096.78 495.85 0.0 16687.0 45.0 353
2.02 -1171.21 2114.27 495.85 0.0 17530.0 45.0 353
2.06 -1171.89 2130.33 495.85 0.0 18373.0 56.0 353
2.09 -1174.11 2146.72 495.85 0.0 19358.0 45.0 353
2.13 -1177.63 2162.86 495.85 0.0 19816.0 38.0 353
2.17 -1182.01 2178.77 495.85 0.0 19911.0 27.0 353
2.21 -1187.24 2196.66 492.19 0.0 19911.0 16.0 453
2.25 -1192.18 2211.98 485.09 0.0 19911.0 9.0 453
2.29 -1198.28 2230.18 475.71 0.0 19567.0 0.0 453
2.33 -1201.9 2247.13 465.45 0.0 18854.0 65479.0 453
2.37 -1198.88 2264.63 454.54 0.0 18412.0 65479.0 453
2.41 -1192.51 2280.6 443.56 0.0 18412.0 65490.0 453
2.44 -1184.5 2295.86 432.77 0.0 18412.0 65484.0 453
2.48 -1175.76 2311.45 422.11 0.0 19331.0 65526.0 453
2.52 -1170.9 2327.59 411.59 0.0 21219.0 45.0 453
2.56 -1172.72 2345.45 400.59 0.0 22983.0 45.0 453
2.6 -1179.18 2361.61 389.53 0.0 24133.0 45.0 453
2.64 -1188.04 2375.83 382.77 0.0 24363.0 33.0 453
2.68 -1198.88 2389.58 379.4 0.0 24909.0 45.0 453
