0.4 743.89 -658.46 769.48 0.0 35204.0 0.0 2283
0.45 743.89 -658.46 769.43 0.0 35204.0 0.0 2283
0.51 743.89 -658.46 769.48 0.0 35204.0 0.0 2283
0.59 743.89 -658.46 769.4 0.0 35204.0 0.0 2283
0.65 743.89 -658.46 769.48 0.0 35204.0 0.0 2283
0.7 743.89 -658.46 769.43 0.0 35204.0 0.0 2283
0.76 743.89 -658.46 769.48 0.0 35204.0 0.0 2283
0.81 743.89 -658.46 769.43 0.0 35204.0 0.0 2283
0.87 743.89 -658.46 769.48 0.0 35204.0 0.0 2283
0.92 734.85 -660.61 770.48 0.0 35204.0 0.0 2283
0.97 720.9 -663.93 770.98 0.0 35204.0 0.0 2283
1.03 694.4 -670.23 771.23 0.0 35204.0 0.0 2283
1.09 665.01 -677.22 771.36 0.0 35204.0 65535.0 2283
1.15 636.9 -683.91 771.42 0.0 35204.0 0.0 2283
1.2 614.44 -689.25 771.48 0.0 35204.0 0.0 2283
1.26 588.54 -695.41 771.48 0.0 35204.0 0.0 2283
1.31 565.47 -700.9 771.85 0.0 36739.0 0.0 2283
1.37 543.89 -709.94 771.85 0.0 38670.0 337.0 2283
1.41 527.91 -720.75 771.85 0.0 39599.0 495.0 2283
1.46 512.38 -732.69 771.85 0.0 40308.0 442.0 2282
1.51 497.66 -745.5 771.85 0.0 40931.0 365.0 2282
1.55 484.79 -758.1 771.85 0.0 41655.0 301.0 2282
1.6 469.47 -775.05 771.85 0.0 42166.0 327.0 2282
1.64 460.77 -786.16 771.85 0.0 42166.0 236.0 2282
1.68 447.95 -801.96 771.85 0.0 42166.0 146.0 2282
1.72 437.99 -814.45 771.85 0.0 42166.0 74.0 2282
1.79 433.12 -853.65 771.85 0.0 42166.0 360.0 2282
1.83 435.0 -866.99 771.85 0.0 42166.0 382.0 2282
1.9 439.15 -906.56 771.85 0.0 42039.0 153.0 2282
1.98 443.11 -942.72 771.85 0.0 41354.0 0.0 2297
2.02 444.23 -954.06 771.85 0.0 41291.0 65492.0 2297
2.05 437.33 -966.16 771.85 0.0 41291.0 65153.0 2297
2.12 414.04 -995.96 771.85 0.0 41291.0 65130.0 2297
2.19 390.97 -1019.92 771.85 0.0 41291.0 65361.0 2297
2.23 379.78 -1029.98 771.85 0.0 41291.0 65389.0 2297
2.3 356.3 -1054.08 771.85 0.0 41291.0 65496.0 2297
2.34 347.54 -1062.62 771.85 0.0 41291.0 0.0 2297
2.38 337.84 -1072.52 771.85 0.0 41291.0 0.0 2297
2.42 327.42 -1083.08 771.85 0.0 41291.0 0.0 2297
2.47 311.37 -1100.2 771.85 0.0 41291.0 0.0 2297
2.54 295.1 -1135.02 771.85 0.0 41291.0 371.0 2293
2.61 292.93 -1170.86 771.85 0.0 41291.0 382.0 2293
2.68 294.42 -1200.69 771.85 0.0 41291.0 132.0 2293
2.75 296.47 -1235.22 771.85 0.0 41291.0 57.0 2293
2.82 277.92 -1262.18 771.85 0.0 41291.0 65186.0 2293
2.89 255.54 -1284.89 771.85 0.0 41291.0 65243.0 2293
2.96 227.32 -1296.88 771.85 0.0 41228.0 65175.0 2293
3.02 197.88 -1298.38 771.85 0.0 40064.0 65209.0 2293
3.06 185.36 -1295.13 771.85 0.0 38855.0 65153.0 2293
3.12 150.65 -1287.51 771.85 0.0 37500.0 65198.0 2293
3.16 138.23 -1281.9 771.85 0.0 37061.0 65194.0 2293
3.22 111.99 -1287.82 771.85 0.0 35355.0 574.0 2245
3.27 92.81 -1294.92 771.85 0.0 33883.0 225.0 2245
3.31 78.33 -1296.38 771.85 0.0 33628.0 65365.0 2245
3.35 55.66 -1298.5 771.85 0.0 33565.0 65377.0 2245
3.39 42.13 -1299.51 771.85 0.0 33565.0 65453.0 2245
3.43 26.21 -1300.8 771.85 0.0 33565.0 65489.0 2245
3.47 9.81 -1302.1 771.85 0.0 33565.0 0.0 2245
3.51 -13.35 -1303.92 771.85 0.0 33565.0 0.0 2245
3.56 -31.21 -1305.29 771.85 0.0 33565.0 0.0 2245
3.6 -53.89 -1307.03 771.85 0.0 33565.0 0.0 2245
3.65 -74.64 -1308.61 771.85 0.0 33565.0 0.0 2245
3.69 -89.6 -1309.76 771.85 0.0 33565.0 0.0 2245
3.77 -133.52 -1313.12 771.85 0.0 33565.0 0.0 2245
3.81 -147.03 -1314.15 771.85 0.0 33565.0 0.0 2245
3.85 -161.27 -1315.24 771.85 0.0 33565.0 0.0 2245
3.92 -197.82 -1318.04 771.85 0.0 33565.0 0.0 2299
3.96 -209.83 -1318.95 771.85 0.0 33565.0 0.0 2299
4.03 -246.47 -1321.76 771.85 0.0 33565.0 0.0 2299
4.1 -281.21 -1324.41 771.85 0.0 33565.0 0.0 2299
4.14 -292.06 -1325.24 771.85 0.0 33565.0 0.0 2299
4.19 -307.73 -1326.44 771.85 0.0 33565.0 0.0 2299
4.22 -323.18 -1327.62 771.85 0.0 33820.0 0.0 2299
4.26 -340.52 -1329.31 771.85 0.0 34075.0 45.0 2299
4.3 -355.9 -1331.16 771.85 0.0 34394.0 67.0 2299
4.34 -374.11 -1333.82 771.85 0.0 34394.0 99.0 2299
