253.75 -164.37 485.75 1490.76 0.0 32089.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2151
253.77 -164.07 485.79 1490.76 0.0 1579.0 0.0 24.48 3.84 0.0 5931.64 903.14 0.0 2151
253.79 -163.02 485.96 1490.76 0.0 1579.0 0.0 60.12 9.25 0.0 5931.64 903.14 0.0 2151
253.8 -161.03 486.26 1490.76 0.0 1579.0 0.0 100.21 15.34 0.0 5931.64 903.14 0.0 2151
253.82 -159.52 486.49 1490.76 0.0 1579.0 0.0 124.71 19.06 0.0 5931.64 903.14 0.0 2151
253.84 -156.48 486.96 1490.76 0.0 1579.0 0.0 162.57 24.82 0.0 5931.64 903.14 0.0 2151
253.85 -151.93 487.65 1490.76 0.0 1579.0 0.0 207.12 31.59 0.0 5931.64 903.14 0.0 2151
253.87 -149.68 487.99 1490.76 0.0 1579.0 0.0 227.16 34.64 0.0 5931.64 903.14 0.0 2151
253.89 -144.72 488.75 1490.76 0.0 1579.0 0.0 265.02 40.4 0.0 5931.64 903.14 0.0 2151
253.9 -140.16 489.44 1490.76 0.0 1579.0 0.0 296.2 45.14 0.0 5931.64 903.14 0.0 2151
253.92 -135.9 490.09 1490.76 0.0 1579.0 0.0 322.93 49.2 0.0 5931.64 903.14 0.0 2151
253.94 -129.59 491.05 1490.76 0.0 1579.0 0.0 358.56 54.62 0.0 5931.64 903.14 0.0 2151
253.95 -121.69 492.26 1490.76 0.0 1655.0 0.0 398.65 60.72 0.0 5931.64 903.14 0.0 2151
253.97 -115.07 493.27 1490.76 0.0 1817.0 0.0 429.83 65.47 0.0 5924.9 946.33 0.0 2151
253.98 -107.9 494.37 1490.76 0.0 2007.0 0.0 434.89 66.86 0.0 5909.29 1039.37 0.0 2151
254.0 -102.64 495.19 1490.76 0.0 2485.0 0.0 434.68 68.22 0.0 5889.6 1145.71 0.0 2151
254.02 -94.52 496.53 1490.76 0.0 3134.0 0.0 434.12 71.67 0.0 5830.66 1415.43 0.0 2151
254.03 -85.95 498.1 1490.76 0.0 3601.0 0.0 432.84 79.08 0.0 5731.53 1774.71 0.0 2151
254.05 -80.26 499.25 1490.76 0.0 4574.0 0.0 431.27 87.2 0.0 5646.16 2030.0 0.0 2151
254.07 -71.78 501.26 1490.76 0.0 5603.0 0.0 428.12 101.54 0.0 5432.76 2546.59 0.0 2151
254.08 -65.25 503.07 1490.76 0.0 6511.0 0.0 424.05 117.4 0.0 5155.81 3068.81 0.0 2151
254.1 -60.63 504.52 1490.76 0.0 8126.0 0.0 419.67 132.19 0.0 4869.47 3505.46 0.0 2151
254.12 -53.41 507.33 1490.76 0.0 9844.0 0.0 410.18 159.22 0.0 4270.21 4214.89 0.0 2153
254.13 -46.45 510.72 1490.76 0.0 10883.0 0.0 395.57 192.68 0.0 0.0 0.0 0.0 2153
254.15 -42.59 512.6 1490.76 0.0 12154.0 0.0 318.99 155.38 0.0 0.0 0.0 0.0 2153
254.16 -38.56 514.56 1490.76 0.0 12978.0 0.0 229.16 111.62 0.0 0.0 0.0 0.0 2153
254.17 -36.17 515.72 1490.76 0.0 13622.0 0.0 180.76 88.05 0.0 0.0 0.0 0.0 2153
254.19 -34.29 516.64 1490.76 0.0 14363.0 0.0 142.58 69.45 0.0 0.0 0.0 0.0 2153
254.21 -32.56 517.48 1490.76 0.0 14912.0 0.0 104.94 51.11 0.0 0.0 0.0 0.0 2153
254.22 -31.23 518.13 1490.76 0.0 15148.0 0.0 75.39 36.72 0.0 0.0 0.0 0.0 2153
254.24 -30.5 518.49 1490.76 0.0 15367.0 0.0 60.79 29.61 0.0 0.0 0.0 0.0 2153
254.25 -29.7 518.88 1490.76 0.0 15367.0 0.0 42.61 20.76 0.0 0.0 0.0 0.0 2153
254.27 -29.31 519.06 1490.76 0.0 15367.0 0.0 35.11 17.1 0.0 0.0 0.0 0.0 2153
254.29 -28.83 519.3 1490.76 0.0 15252.0 0.0 23.37 11.38 0.0 0.0 0.0 0.0 2153
254.3 -28.53 519.45 1490.76 0.0 15157.0 0.0 16.79 8.18 0.0 0.0 0.0 0.0 2153
254.32 -28.37 519.53 1490.76 0.0 15019.0 0.0 13.54 6.59 0.0 0.0 0.0 0.0 2153
254.33 -28.2 519.61 1490.76 0.0 14946.0 0.0 9.72 4.74 0.0 0.0 0.0 0.0 2153
254.35 -28.53 520.05 1490.76 0.0 23171.0 0.0 -20.46 26.89 0.0 -3633.07 4775.02 0.0 2153
254.37 -29.02 520.69 1490.76 0.0 23171.0 0.0 -36.83 48.41 0.0 -3633.07 4775.02 0.0 2153
254.38 -30.33 522.42 1490.76 0.0 23209.0 0.0 -62.75 82.47 0.0 -3633.07 4775.02 0.0 2153
254.4 -31.59 524.07 1490.76 0.0 23209.0 0.0 -81.85 107.57 0.0 -3651.35 4761.05 0.0 2153
254.42 -32.89 525.78 1490.76 0.0 23324.0 0.0 -98.34 128.99 0.0 -3651.35 4761.05 0.0 2153
254.44 -35.49 529.18 1490.76 0.0 23519.0 0.0 -124.45 162.91 0.0 -3704.07 4720.15 0.0 2153
254.46 -38.46 533.03 1490.76 0.0 23754.0 0.0 -149.82 194.55 0.0 -3790.33 4651.17 0.0 2153
254.47 -41.95 537.49 1490.76 0.0 24032.0 0.0 -176.27 225.32 0.0 -3894.59 4564.23 0.0 2153
254.49 -45.48 541.92 1490.76 0.0 24214.0 0.0 -201.0 251.66 0.0 -4015.7 4458.05 0.0 2153
254.51 -48.4 545.49 1490.76 0.0 24475.0 0.0 -220.63 270.44 0.0 -4092.03 4388.09 0.0 2153
254.53 -53.99 552.11 1490.76 0.0 24638.0 0.0 -254.42 300.71 0.0 -4200.13 4284.73 0.0 2153
254.54 -58.63 557.43 1490.76 0.0 24733.0 0.0 -280.89 322.28 0.0 -4266.98 4218.17 0.0 2151
254.56 -62.17 561.4 1490.76 0.0 24892.0 0.0 -292.68 328.54 0.0 0.0 0.0 0.0 2151
254.58 -66.51 566.27 1490.76 0.0 24948.0 0.0 -179.35 201.33 0.0 0.0 0.0 0.0 2151
254.59 -68.49 568.49 1490.76 0.0 24948.0 0.0 -138.32 155.26 0.0 0.0 0.0 0.0 2151
254.61 -70.01 570.21 1490.76 0.0 24757.0 0.0 -106.67 119.74 0.0 0.0 0.0 0.0 2151
254.63 -71.53 571.91 1490.76 0.0 24653.0 0.0 -69.12 77.59 0.0 0.0 0.0 0.0 2151
254.65 -72.25 572.72 1490.76 0.0 24462.0 0.0 -54.52 61.21 0.0 0.0 0.0 0.0 2151
254.66 -73.06 573.63 1490.76 0.0 24406.0 0.0 -33.41 37.51 0.0 0.0 0.0 0.0 2151
254.68 -73.43 574.04 1490.76 0.0 24354.0 0.0 -25.77 28.93 0.0 0.0 0.0 0.0 2151
254.7 -73.7 574.34 1490.76 0.0 24267.0 0.0 -20.33 22.81 0.0 0.0 0.0 0.0 2151
254.71 -73.99 574.67 1490.76 0.0 24146.0 0.0 -13.17 14.78 0.0 0.0 0.0 0.0 2151
254.73 -74.14 574.84 1490.76 0.0 24041.0 0.0 -9.93 11.14 0.0 0.0 0.0 0.0 2151
254.75 -74.27 574.98 1490.76 0.0 23943.0 0.0 -7.13 8.0 0.0 0.0 0.0 0.0 2151
254.78 -74.59 575.34 1490.76 0.0 23734.0 0.0 -20.9 23.62 0.0 -3924.26 4538.74 0.0 2151
254.79 -75.7 576.62 1490.76 0.0 23734.0 0.0 -50.32 57.74 0.0 -3885.83 4571.69 0.0 2151
254.81 -76.99 578.12 1490.76 0.0 23810.0 0.0 -73.56 85.29 0.0 -3885.83 4571.69 0.0 2151
254.83 -78.31 579.66 1490.76 0.0 24131.0 0.0 -92.46 107.67 0.0 -3919.04 4543.25 0.0 2151
254.85 -81.34 583.17 1490.76 0.0 24387.0 0.0 -124.88 145.16 0.0 -4056.56 4420.9 0.0 2151
254.86 -83.41 585.55 1490.76 0.0 24755.0 0.0 -145.2 166.27 0.0 -4163.83 4320.02 0.0 2151
254.88 -86.0 588.44 1490.76 0.0 25252.0 0.0 -168.08 188.08 0.0 -4313.62 4170.45 0.0 2151
254.9 -90.46 593.22 1490.76 0.0 25537.0 0.0 -202.8 217.15 0.0 -4508.51 3958.96 0.0 2151
254.92 -93.71 596.57 1490.76 0.0 25772.0 0.0 -227.15 234.06 0.0 0.0 0.0 0.0 2151
254.94 -97.13 600.09 1490.76 0.0 25824.0 0.0 -135.2 139.31 0.0 0.0 0.0 0.0 2151
254.95 -98.54 601.54 1490.76 0.0 25824.0 0.0 -106.65 109.89 0.0 0.0 0.0 0.0 2151
254.97 -99.78 602.82 1490.76 0.0 25824.0 0.0 -80.37 82.81 0.0 0.0 0.0 0.0 2151
254.99 -100.92 604.0 1490.76 0.0 25824.0 0.0 -52.08 53.66 0.0 0.0 0.0 0.0 2151
255.01 -101.55 604.65 1490.76 0.0 25824.0 0.0 -38.33 39.5 0.0 0.0 0.0 0.0 2151
255.02 -102.02 605.13 1490.76 0.0 25824.0 0.0 -28.21 29.07 0.0 0.0 0.0 0.0 2151
255.04 -102.38 605.5 1490.76 0.0 25862.0 0.0 -20.27 20.88 0.0 0.0 0.0 0.0 2151
255.06 -102.6 605.73 1490.76 0.0 25900.0 0.0 -15.63 16.1 0.0 0.0 0.0 0.0 2151
255.08 -102.83 605.96 1490.76 0.0 25900.0 0.0 -9.85 10.15 0.0 0.0 0.0 0.0 2151
255.1 -102.95 606.09 1490.76 0.0 25938.0 0.0 -7.25 7.47 0.0 0.0 0.0 0.0 2151
255.12 -103.65 606.63 1490.76 0.0 25900.0 0.0 -33.85 26.19 0.0 -4745.61 3671.4 0.0 2151
255.14 -104.75 607.48 1490.76 0.0 25900.0 0.0 -62.36 48.25 0.0 -4745.61 3671.4 0.0 2151
255.16 -105.86 608.34 1490.76 0.0 25900.0 0.0 -83.75 64.79 0.0 -4745.61 3671.4 0.0 2151
255.17 -108.32 610.24 1490.76 0.0 25900.0 0.0 -117.6 90.98 0.0 -4745.61 3671.4 0.0 2151
255.19 -110.89 612.23 1490.76 0.0 25900.0 0.0 -146.11 113.04 0.0 -4745.61 3671.4 0.0 2151
255.21 -113.52 614.27 1490.76 0.0 25900.0 0.0 -171.05 132.34 0.0 0.0 0.0 0.0 2151
255.23 -116.01 616.19 1490.76 0.0 25900.0 0.0 -107.83 83.43 0.0 0.0 0.0 0.0 2151
255.25 -117.13 617.06 1490.76 0.0 25900.0 0.0 -85.06 65.81 0.0 0.0 0.0 0.0 2151
255.26 -118.32 617.98 1490.76 0.0 25900.0 0.0 -56.61 43.8 0.0 0.0 0.0 0.0 2151
255.28 -119.03 618.53 1490.76 0.0 25824.0 0.0 -40.67 31.47 0.0 0.0 0.0 0.0 2151
255.3 -119.48 618.88 1490.76 0.0 25786.0 0.0 -31.37 24.27 0.0 0.0 0.0 0.0 2151
255.32 -119.94 619.23 1490.76 0.0 25786.0 0.0 -19.77 15.3 0.0 0.0 0.0 0.0 2151
255.33 -120.17 619.41 1490.76 0.0 25786.0 0.0 -14.9 11.53 0.0 0.0 0.0 0.0 2151
255.35 -120.34 619.54 1490.76 0.0 25748.0 0.0 -11.23 8.69 0.0 0.0 0.0 0.0 2151
