269.42 -156.69 409.06 1490.76 0.0 40287.0 0.0 2151
269.48 -156.69 409.06 1490.7 0.0 38050.0 0.0 2151
269.55 -156.69 409.06 1490.76 0.0 35349.0 0.0 2151
269.62 -156.69 409.06 1490.69 0.0 39800.0 0.0 2151
269.69 -156.69 409.06 1490.76 0.0 45245.0 0.0 2151
269.74 -151.82 412.49 1491.76 0.0 6464.0 0.0 2151
269.78 -143.3 418.55 1492.26 0.0 6591.0 0.0 2151
269.82 -132.32 426.5 1492.51 0.0 6718.0 65533.0 2151
269.86 -117.37 437.57 1492.64 0.0 6845.0 5.0 2151
269.9 -100.84 450.08 1492.7 0.0 6494.0 52.0 2151
269.95 -81.49 464.25 1492.73 0.0 5841.0 65494.0 2151
269.99 -66.98 473.52 1492.76 0.0 5021.0 65399.0 2151
270.04 -46.55 484.69 1492.76 0.0 3872.0 65284.0 2153
270.08 -32.89 489.98 1492.76 0.0 2778.0 65223.0 2153
270.11 -17.03 494.84 1492.76 0.0 1715.0 65176.0 2153
270.16 3.5 499.11 1492.76 0.0 826.0 65108.0 2153
270.2 26.3 501.41 1492.76 0.0 108.0 65100.0 2153
270.24 40.6 502.32 1492.76 0.0 65257.0 65232.0 2153
270.28 56.99 501.38 1492.76 0.0 64847.0 65276.0 2153
270.36 96.92 499.95 1490.92 0.0 64784.0 65384.0 2153
270.44 137.38 497.14 1476.95 0.0 64784.0 65475.0 2153
270.48 149.15 496.04 1463.36 0.0 64784.0 0.0 2153
270.51 162.51 494.92 1450.31 0.0 64784.0 0.0 2153
270.55 178.37 493.69 1437.35 0.0 64784.0 0.0 2153
270.62 214.54 491.04 1419.63 0.0 64784.0 0.0 2153
270.66 226.82 490.12 1404.69 0.0 64784.0 0.0 2153
270.7 242.62 488.96 1390.79 0.0 64784.0 0.0 2153
270.77 280.94 486.18 1372.06 0.0 64784.0 0.0 2153
270.81 292.85 485.32 1356.62 0.0 64784.0 0.0 2153
270.85 308.46 484.19 1342.48 0.0 64784.0 0.0 2162
270.92 345.96 481.48 1323.8 0.0 64784.0 0.0 2162
