206.46 1814.35 -1453.4 649.9 0.0 16056.0 0.0 1873
206.47 1814.34 -1453.1 649.9 0.0 16742.0 0.0 1873
206.49 1814.32 -1452.42 649.9 0.0 16790.0 0.0 1873
206.5 1814.3 -1451.49 649.9 0.0 16790.0 0.0 1873
206.51 1814.26 -1450.27 649.9 0.0 16828.0 0.0 1873
206.52 1814.2 -1448.74 649.9 0.0 16828.0 0.0 1873
206.54 1814.14 -1446.92 649.9 0.0 16866.0 0.0 1873
206.55 1814.04 -1444.34 649.9 0.0 16866.0 0.0 1873
206.56 1813.94 -1441.86 649.9 0.0 16866.0 0.0 1873
206.57 1813.83 -1439.08 649.9 0.0 16866.0 0.0 1873
206.59 1813.7 -1436.01 649.9 0.0 16866.0 0.0 1873
206.6 1813.56 -1432.63 649.9 0.0 16866.0 0.0 1873
206.61 1813.4 -1428.95 649.9 0.0 16866.0 0.0 1873
206.62 1813.22 -1424.98 649.9 0.0 16866.0 0.0 1873
206.63 1813.04 -1420.7 649.9 0.0 16866.0 0.0 1873
206.65 1812.83 -1416.13 649.9 0.0 16866.0 0.0 1873
206.66 1812.61 -1411.26 649.9 0.0 16904.0 0.0 1873
206.67 1812.38 -1406.08 649.9 0.0 16904.0 0.0 1873
206.68 1812.14 -1400.76 649.9 0.0 16904.0 0.0 1873
206.7 1811.89 -1395.44 649.9 0.0 16980.0 0.0 1873
206.71 1811.62 -1389.64 649.9 0.0 17077.0 0.0 1873
206.72 1811.37 -1384.33 649.9 0.0 17209.0 0.0 1873
206.73 1811.07 -1378.52 649.9 0.0 17403.0 0.0 1873
206.75 1810.78 -1373.21 649.9 0.0 17670.0 0.0 1873
206.76 1810.45 -1367.9 649.9 0.0 18010.0 0.0 1873
206.77 1810.08 -1362.58 649.9 0.0 18350.0 0.0 1873
206.78 1809.64 -1357.28 649.9 0.0 18880.0 0.0 1873
206.79 1809.06 -1351.5 649.9 0.0 19366.0 0.0 1873
206.81 1808.64 -1347.23 649.9 0.0 19366.0 0.0 1873
206.82 1808.29 -1343.78 649.9 0.0 20057.0 0.0 1873
206.83 1808.02 -1341.0 649.9 0.0 20398.0 0.0 1873
206.84 1807.79 -1338.76 649.9 0.0 20637.0 0.0 1873
206.86 1807.6 -1336.84 649.9 0.0 20880.0 0.0 1873
206.87 1807.46 -1335.41 649.9 0.0 21119.0 0.0 1873
206.88 1807.34 -1334.18 649.9 0.0 21265.0 0.0 1873
206.89 1807.25 -1333.28 649.9 0.0 21508.0 0.0 1873
206.91 1807.18 -1332.55 649.9 0.0 21678.0 0.0 1873
206.92 1807.12 -1331.96 649.9 0.0 21908.0 0.0 1873
206.93 1807.06 -1331.42 649.9 0.0 22067.0 0.0 1873
206.95 1807.03 -1331.03 649.9 0.0 22067.0 0.0 1873
