215.07 0.46 2510.29 937.75 0.0 49452.0 0.0 -99.06 -428.57 0.0 149.55 -5998.14 0.0 1947
215.08 -1.45 2496.87 929.9 0.0 49461.0 0.0 -62.01 -435.61 0.0 172.55 -5997.52 0.0 1947
215.12 -1.87 2493.51 929.9 0.0 49461.0 0.0 -55.06 -436.54 0.0 177.15 -5997.38 0.0 1947
215.13 -2.92 2475.15 929.9 0.0 49461.0 0.0 -25.0 -439.29 0.0 6172.12 -5820.31 0.0 1947
215.13 -2.86 2471.76 929.9 0.0 49461.0 0.0 7.7 -439.93 0.0 6174.37 -5820.24 0.0 1947
215.14 -2.57 2468.39 929.9 0.0 49461.0 0.0 38.09 -438.34 0.0 6174.37 -5820.24 0.0 1947
215.15 -2.06 2465.04 929.9 0.0 49461.0 0.0 66.07 -435.01 0.0 6174.37 -5820.24 0.0 1947
215.16 -1.35 2461.73 929.9 0.0 49461.0 0.0 91.65 -430.35 0.0 6174.37 -5820.24 0.0 1947
215.2 -0.47 2458.45 929.9 0.0 49461.0 0.0 114.89 -424.74 0.0 6174.37 -5820.24 0.0 1947
215.21 9.79 2440.9 929.9 0.0 49461.0 0.0 222.02 -379.88 0.0 6168.39 -5820.42 0.0 1947
215.22 11.84 2437.62 929.9 0.0 49461.0 0.0 233.41 -372.98 0.0 6174.32 -5820.24 0.0 1947
215.23 13.71 2434.79 929.9 0.0 49461.0 0.0 242.25 -367.32 0.0 6174.37 -5820.24 0.0 1947
215.23 15.35 2432.4 929.9 0.0 49461.0 0.0 249.05 -362.73 0.0 6174.42 -5820.24 0.0 1947
215.24 17.33 2429.65 929.9 0.0 49461.0 0.0 256.24 -357.68 0.0 6174.39 -5820.24 0.0 1947
215.25 19.35 2426.93 929.9 0.0 49461.0 0.0 262.67 -352.99 0.0 6174.42 -5820.24 0.0 1947
215.26 21.42 2424.24 929.9 0.0 49461.0 0.0 268.43 -348.65 0.0 6174.45 -5820.24 0.0 1947
215.26 23.52 2421.59 929.9 0.0 49461.0 0.0 273.59 -344.59 0.0 6174.46 -5820.24 0.0 1947
215.27 25.66 2418.96 929.9 0.0 49461.0 0.0 278.22 -340.88 0.0 177.15 -5997.38 0.0 1947
215.28 27.91 2415.81 929.9 0.0 49461.0 0.0 254.94 -358.61 0.0 177.15 -5997.38 0.0 1947
215.29 29.72 2412.95 929.9 0.0 49461.0 0.0 235.58 -371.63 0.0 177.15 -5997.38 0.0 1947
215.3 31.39 2410.0 929.9 0.0 49461.0 0.0 217.24 -382.63 0.0 177.15 -5997.38 0.0 1947
215.3 32.93 2406.98 929.9 0.0 49461.0 0.0 200.02 -391.89 0.0 177.15 -5997.38 0.0 1947
215.31 34.16 2404.35 929.9 0.0 49461.0 0.0 186.21 -398.65 0.0 177.15 -5997.38 0.0 1947
215.32 35.48 2401.23 929.9 0.0 49461.0 0.0 171.11 -405.37 0.0 177.15 -5997.38 0.0 1947
215.33 36.69 2398.07 929.9 0.0 49461.0 0.0 157.15 -410.98 0.0 177.15 -5997.38 0.0 1947
215.33 37.8 2394.87 929.9 0.0 49461.0 0.0 144.27 -415.67 0.0 177.15 -5997.38 0.0 1947
215.4 38.82 2391.64 929.9 0.0 49461.0 0.0 132.44 -419.6 0.0 177.15 -5997.38 0.0 1947
215.41 42.54 2361.37 929.9 0.0 49461.0 0.0 53.69 -436.71 0.0 177.15 -5997.38 0.0 1947
215.42 42.93 2358.0 929.9 0.0 49461.0 0.0 49.88 -437.17 0.0 177.15 -5997.38 0.0 1947
215.42 43.28 2354.64 929.9 0.0 49461.0 0.0 46.43 -437.55 0.0 177.15 -5997.38 0.0 1947
215.43 43.57 2351.75 929.9 0.0 49461.0 0.0 43.73 -437.83 0.0 177.15 -5997.38 0.0 1947
215.44 43.89 2348.37 929.9 0.0 49461.0 0.0 40.84 -438.09 0.0 177.15 -5997.38 0.0 1947
215.45 44.14 2345.48 929.9 0.0 49461.0 0.0 38.59 -438.31 0.0 177.15 -5997.38 0.0 1947
215.45 44.42 2342.1 929.9 0.0 49461.0 0.0 36.19 -438.5 0.0 177.15 -5997.38 0.0 1947
215.46 44.65 2339.21 929.9 0.0 49461.0 0.0 34.31 -438.68 0.0 177.15 -5997.38 0.0 1947
215.47 44.9 2335.83 929.9 0.0 49461.0 0.0 32.31 -438.82 0.0 177.15 -5997.38 0.0 1947
215.47 45.1 2332.93 929.9 0.0 49461.0 0.0 30.75 -438.94 0.0 177.15 -5997.38 0.0 1947
215.48 45.32 2329.55 929.9 0.0 49461.0 0.0 29.08 -439.04 0.0 177.15 -5997.38 0.0 1947
215.49 45.51 2326.65 929.9 0.0 49461.0 0.0 27.78 -439.12 0.0 177.15 -5997.38 0.0 1947
215.5 45.71 2323.27 929.9 0.0 49461.0 0.0 26.39 -439.2 0.0 177.15 -5997.38 0.0 1947
215.5 45.88 2320.37 929.9 0.0 49461.0 0.0 25.3 -439.27 0.0 177.15 -5997.38 0.0 1947
