3.98 675.02 1215.57 -335.63 0 33806 40 -286.61 -333.85 0.00 -0.65 -0.76 0.00
4.02 668.19 1205.58 -333.87 0 33806 31 -283.30 -336.66 0.00 -0.64 -0.77 0.00
4.09 645.44 1177.01 -332.98 0 33806 0 -280.43 -339.06 0.00 -0.64 -0.77 0.00
4.17 623.99 1150.33 -332.54 0 33806 0 -279.36 -339.93 0.00 -0.63 -0.77 0.00
4.24 600.76 1121.36 -332.10 0 33806 0 -278.96 -340.27 0.00 -0.63 -0.77 0.00
4.28 594.32 1113.49 -332.10 0 33743 0 -278.86 -340.35 0.00 -0.63 -0.77 0.00
4.32 585.37 1102.68 -332.10 0 33434 0 -279.71 -339.65 0.00 -0.64 -0.77 0.00
4.36 569.12 1097.49 -318.10 0 33243 65119 -379.46 -222.73 0.00 -0.86 -0.51 0.00
4.40 550.94 1095.49 -317.90 0 33116 65119 -417.50 -138.91 0.00 -0.95 -0.32 0.00
4.44 533.96 1095.03 -317.80 0 33116 65141 -431.01 -88.46 0.00 -0.98 -0.20 0.00
4.48 515.42 1094.74 -317.75 0 33053 65217 -436.33 -56.71 0.00 -0.99 -0.13 0.00
4.52 499.62 1096.18 -317.70 0 33053 65355 -438.29 -38.73 0.00 -1.00 -0.09 0.00
4.56 481.23 1095.45 -317.70 0 33053 65422 -439.14 -27.42 0.00 -1.00 -0.06 0.00
4.60 464.78 1094.92 -317.70 0 33053 65472 -439.50 -21.04 0.00 -1.00 -0.05 0.00
4.64 448.82 1094.43 -317.70 0 33053 0 -439.66 -17.39 0.00 -1.00 -0.04 0.00
4.67 432.37 1093.90 -319.78 0 33053 0 -439.74 -15.21 0.00 -1.00 -0.03 0.00
4.71 414.95 1093.44 -319.71 0 33053 0 -439.78 -13.87 0.00 -1.00 -0.03 0.00
4.78 375.52 1092.32 -318.80 0 33053 0 -439.82 -12.68 0.00 -1.00 -0.03 0.00
4.82 363.06 1091.98 -318.35 0 33053 0 -439.83 -12.40 0.00 -1.00 -0.03 0.00
4.86 348.61 1091.59 -318.12 0 33053 0 -439.83 -12.23 0.00 -1.00 -0.03 0.00
