9.91 -340.00 1468.00 -657.00 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.02 -340.00 1468.00 -654.85 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.04 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.05 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.05 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.07 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.08 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.09 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.10 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.11 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.12 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.13 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.14 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.15 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.16 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.18 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.19 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.20 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.21 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.23 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.24 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.26 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.27 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.28 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.29 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.31 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.32 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.33 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.34 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.36 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.37 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.38 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.39 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.41 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.42 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.43 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.44 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.46 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.47 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.48 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.49 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.51 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.52 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.53 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.54 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.56 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.57 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.58 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.60 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.61 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.62 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.64 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.65 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.67 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.68 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.71 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.72 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.73 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.75 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.76 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.78 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.79 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.80 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.82 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.83 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.84 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.86 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.86 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
10.87 -340.00 1468.00 -654.15 0 20760 0 0.00 0.00 0.00 0.00 0.00 0.00
