230.69 2218.85 965.47 193.85 0.0 47850.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2005
230.7 2218.97 965.32 193.85 0.0 56087.0 0.0 12.63 -15.87 0.0 3734.77 -4695.9 0.0 2005
230.71 2219.22 965.0 193.85 0.0 55887.0 0.0 25.25 -31.74 0.0 3700.45 -4722.99 0.0 2005
230.72 2219.6 964.53 193.85 0.0 55709.0 0.0 37.73 -47.71 0.0 3609.22 -4793.07 0.0 2005
230.73 2220.16 963.81 193.85 0.0 55509.0 0.0 51.18 -65.78 0.0 3527.83 -4853.29 0.0 2005
230.74 2220.78 962.99 193.85 0.0 55349.0 0.0 62.93 -82.32 0.0 3434.12 -4920.04 0.0 2005
230.75 2221.52 962.01 193.85 0.0 55127.0 0.0 74.25 -99.15 0.0 3358.25 -4972.14 0.0 2005
230.76 2222.47 960.71 193.85 0.0 54905.0 0.0 86.43 -118.13 0.0 3250.71 -5043.11 0.0 2005
230.77 2223.55 959.2 193.85 0.0 54745.0 0.0 98.01 -137.5 0.0 3143.62 -5110.54 0.0 2005
230.78 2224.62 957.66 193.85 0.0 54603.0 0.0 107.89 -155.26 0.0 3064.86 -5158.16 0.0 2005
230.79 2225.64 956.15 193.85 0.0 54448.0 0.0 116.3 -171.27 0.0 2993.36 -5199.98 0.0 2005
230.8 2227.03 954.05 193.85 0.0 54359.0 0.0 126.4 -191.51 0.0 2917.26 -5243.05 0.0 2005
230.81 2228.53 951.72 193.85 0.0 54181.0 0.0 136.05 -211.99 0.0 2870.9 -5268.58 0.0 2005
230.82 2230.13 949.16 193.85 0.0 54110.0 0.0 145.46 -232.58 0.0 2781.6 -5316.27 0.0 2005
230.83 2231.47 946.96 193.85 0.0 54013.0 0.0 152.53 -249.29 0.0 2744.83 -5335.34 0.0 2005
230.84 2233.43 943.67 193.85 0.0 53953.0 0.0 162.04 -272.35 0.0 2695.61 -5360.38 0.0 2005
230.85 2235.11 940.78 193.85 0.0 53909.0 0.0 169.59 -291.32 0.0 2664.73 -5375.8 0.0 2005
230.87 2237.06 937.35 193.85 0.0 53909.0 0.0 177.85 -312.44 0.0 2642.03 -5386.99 0.0 2005
230.87 2239.11 933.68 193.85 0.0 53871.0 0.0 186.04 -333.58 0.0 2642.03 -5386.99 0.0 2005
230.88 2240.81 930.59 193.85 0.0 53871.0 0.0 192.7 -350.42 0.0 2621.35 -5397.08 0.0 2005
230.89 2242.79 926.94 193.85 0.0 53871.0 0.0 200.15 -369.39 0.0 2621.35 -5397.08 0.0 2005
230.91 2245.07 922.67 193.85 0.0 53871.0 0.0 207.3 -388.11 0.0 2621.35 -5397.08 0.0 2005
230.92 2247.33 918.39 193.85 0.0 53795.0 0.0 205.32 -389.15 0.0 2621.35 -5397.08 0.0 2005
230.93 2249.34 914.53 193.85 0.0 53715.0 0.0 203.77 -389.97 0.0 2581.96 -5416.04 0.0 2005
230.94 2251.34 910.66 193.85 0.0 53581.0 0.0 202.07 -390.86 0.0 2540.34 -5435.68 0.0 2005
230.95 2253.54 906.35 193.85 0.0 53501.0 0.0 200.0 -391.92 0.0 2471.35 -5467.4 0.0 2005
230.96 2255.5 902.45 193.85 0.0 53340.0 0.0 197.78 -393.05 0.0 2429.34 -5486.19 0.0 2005
230.97 2257.44 898.55 193.85 0.0 53200.0 0.0 195.46 -394.21 0.0 2344.9 -5522.81 0.0 2005
230.98 2259.34 894.64 193.85 0.0 52977.0 0.0 192.67 -395.57 0.0 2270.57 -5553.78 0.0 2005
230.99 2261.43 890.27 193.85 0.0 52798.0 0.0 189.25 -397.22 0.0 2150.78 -5601.26 0.0 2005
231.0 2263.46 885.88 193.85 0.0 52575.0 0.0 185.15 -399.15 0.0 2053.8 -5637.54 0.0 2005
231.01 2265.45 881.46 193.85 0.0 52374.0 0.0 180.64 -401.21 0.0 1932.27 -5680.35 0.0 2005
231.02 2267.19 877.47 193.85 0.0 52151.0 0.0 176.05 -403.24 0.0 1823.0 -5716.35 0.0 2005
231.03 2269.07 873.01 193.85 0.0 51883.0 0.0 170.54 -405.6 0.0 1699.83 -5754.18 0.0 2005
231.04 2270.88 868.52 193.85 0.0 51660.0 0.0 164.57 -408.06 0.0 1551.43 -5795.95 0.0 2005
231.05 2272.62 864.0 193.85 0.0 51459.0 0.0 157.98 -410.66 0.0 1428.85 -5827.38 0.0 2005
231.06 2274.12 859.91 193.85 0.0 51238.0 0.0 151.74 -413.01 0.0 1314.61 -5854.21 0.0 2005
231.08 2275.2 854.88 193.9 0.0 51104.0 0.0 89.16 -416.23 0.0 1190.85 -5880.64 0.0 2005
231.09 2275.5 850.14 193.9 0.0 50925.0 0.0 27.34 -430.86 0.0 1116.33 -5895.24 0.0 2005
231.1 2275.89 845.31 193.9 0.0 50664.0 0.0 35.09 -438.6 0.0 1014.43 -5913.62 0.0 2005
231.11 2275.93 839.05 193.9 0.0 50441.0 0.0 3.33 -438.3 0.0 866.72 -5937.07 0.0 2005
231.12 2276.06 834.21 193.9 0.0 50195.0 0.0 11.34 -439.85 0.0 739.03 -5954.31 0.0 2005
231.13 2276.1 828.89 193.9 0.0 49949.0 0.0 3.35 -439.76 0.0 597.26 -5970.2 0.0 2005
231.14 2276.18 824.05 193.9 0.0 49748.0 0.0 7.81 -439.91 0.0 457.45 -5982.54 0.0 2005
231.16 2276.22 819.69 193.9 0.0 49525.0 0.0 3.35 -439.92 0.0 342.66 -5990.21 0.0 2005
231.17 2276.27 814.85 193.9 0.0 49391.0 0.0 4.37 -439.96 0.0 213.94 -5996.18 0.0 2005
231.18 2276.3 810.01 193.9 0.0 49291.0 0.0 3.48 -439.98 0.0 135.75 -5998.46 0.0 2005
231.19 2276.35 805.66 193.9 0.0 49202.0 0.0 4.27 -439.98 0.0 78.23 -5999.49 0.0 2005
231.2 2276.38 800.82 193.9 0.0 49158.0 0.0 3.35 -439.99 0.0 27.61 -5999.94 0.0 2005
231.21 2276.42 795.98 193.9 0.0 49069.0 0.0 3.17 -439.99 0.0 2.3 -6000.0 0.0 2005
231.22 2276.45 791.14 193.9 0.0 49002.0 0.0 2.77 -439.99 0.0 -48.32 -5999.81 0.0 2005
231.23 2276.47 786.3 193.9 0.0 48958.0 0.0 1.93 -440.0 0.0 -87.43 -5999.36 0.0 2005
231.24 2276.48 781.46 193.9 0.0 48914.0 0.0 0.82 -440.0 0.0 -112.74 -5998.94 0.0 2005
231.25 2276.47 776.62 193.9 0.0 48870.0 0.0 -0.38 -440.0 0.0 -138.05 -5998.41 0.0 2005
231.26 2276.46 771.78 193.9 0.0 48781.0 0.0 -1.66 -440.0 0.0 -163.35 -5997.78 0.0 2005
231.28 2276.42 766.94 193.9 0.0 48732.0 0.0 -3.04 -439.99 0.0 -213.94 -5996.18 0.0 2005
