9.9 1888.0 1000.0 -314.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2000
9.98 1888.0 1000.0 -311.85 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2000
9.99 1888.0 1000.0 -311.15 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2000
10.0 1888.04 1000.0 -311.15 0.0 0.0 0.0 9.02 0.0 0.0 6000.0 0.0 0.0 2000
10.0 1888.12 1000.0 -311.15 0.0 0.0 0.0 18.03 0.0 0.0 6000.0 0.0 0.0 2000
10.01 1888.2 1000.0 -311.15 0.0 0.0 0.0 24.78 0.0 0.0 6000.0 0.0 0.0 2000
10.01 1888.45 1000.0 -311.15 0.0 0.0 0.0 38.3 0.0 0.0 6000.0 0.0 0.0 2000
10.02 1888.6 1000.0 -311.15 0.0 0.0 0.0 45.06 0.0 0.0 6000.0 0.0 0.0 2000
10.02 1888.84 1000.0 -311.15 0.0 0.0 0.0 54.07 0.0 0.0 6000.0 0.0 0.0 2000
10.02 1889.12 1000.0 -311.15 0.0 0.0 0.0 63.09 0.0 0.0 6000.0 0.0 0.0 2000
10.03 1889.35 1000.0 -311.15 0.0 0.0 0.0 69.84 0.0 0.0 6000.0 0.0 0.0 2000
10.03 1889.7 1000.0 -311.15 0.0 0.0 0.0 78.85 0.0 0.0 6000.0 0.0 0.0 2000
10.04 1889.98 1000.0 -311.15 0.0 0.0 0.0 85.6 0.0 0.0 6000.0 0.0 0.0 2000
10.04 1890.39 1000.0 -311.15 0.0 0.0 0.0 94.6 0.0 0.0 6000.0 0.0 0.0 2000
10.04 1890.73 1000.0 -311.15 0.0 0.0 0.0 101.36 0.0 0.0 6000.0 0.0 0.0 2000
10.05 1891.21 1000.0 -311.15 0.0 0.0 0.0 110.36 0.0 0.0 6000.0 0.0 0.0 2000
10.05 1891.6 1000.0 -311.15 0.0 0.0 0.0 117.11 0.0 0.0 6000.0 0.0 0.0 2000
10.06 1892.16 1000.0 -311.15 0.0 0.0 0.0 126.12 0.0 0.0 6000.0 0.0 0.0 2000
10.06 1892.75 1000.0 -311.15 0.0 0.0 0.0 135.14 0.0 0.0 6000.0 0.0 0.0 2000
10.06 1893.22 1000.0 -311.15 0.0 0.0 0.0 141.9 0.0 0.0 6000.0 0.0 0.0 2000
10.07 1893.88 1000.0 -311.15 0.0 0.0 0.0 150.9 0.0 0.0 6000.0 0.0 0.0 2000
10.07 1894.4 1000.0 -311.15 0.0 0.0 0.0 157.66 0.0 0.0 6000.0 0.0 0.0 2000
10.08 1895.14 1000.0 -311.15 0.0 0.0 0.0 166.65 0.0 0.0 6000.0 0.0 0.0 2000
10.08 1895.91 1000.0 -311.15 0.0 0.0 0.0 175.67 0.0 0.0 6000.0 0.0 0.0 2000
10.08 1896.51 1000.0 -311.15 0.0 0.0 0.0 182.44 0.0 0.0 6000.0 0.0 0.0 2000
10.09 1897.35 1000.0 -311.15 0.0 0.0 0.0 191.46 0.0 0.0 6000.0 0.0 0.0 2000
10.09 1898.01 1000.0 -311.15 0.0 0.0 0.0 198.2 0.0 0.0 6000.0 0.0 0.0 2000
10.1 1898.92 1000.0 -311.15 0.0 65306.0 0.0 207.21 0.0 0.0 6000.0 0.0 0.0 2000
10.1 1899.87 1000.0 -311.15 0.0 65134.0 0.0 216.23 0.0 0.0 5998.52 -133.45 0.0 2000
10.1 1900.61 1000.0 -311.15 0.0 64904.0 0.0 222.98 -0.28 0.0 5995.5 -232.34 0.0 2000
10.11 1901.63 1000.0 -311.15 0.0 64904.0 0.0 231.99 -0.92 0.0 5988.99 -363.33 0.0 2000
10.11 1902.41 999.99 -311.15 0.0 64904.0 0.0 238.74 -1.66 0.0 5988.99 -363.33 0.0 2000
10.11 1903.5 999.98 -311.15 0.0 64904.0 0.0 247.72 -2.66 0.0 5988.99 -363.33 0.0 2000
10.12 1904.34 999.97 -311.15 0.0 64904.0 0.0 254.46 -3.4 0.0 5988.99 -363.33 0.0 2000
10.12 1905.5 999.95 -311.15 0.0 64405.0 0.0 263.45 -4.37 0.0 5988.99 -363.33 0.0 2000
10.13 1906.4 999.93 -311.15 0.0 63740.0 0.0 270.18 -5.09 0.0 5964.7 -649.9 0.0 2000
10.13 1907.62 999.9 -311.15 0.0 63740.0 0.0 279.1 -6.91 0.0 5911.27 -1028.04 0.0 2000
10.13 1908.89 999.86 -311.15 0.0 63740.0 0.0 287.84 -9.89 0.0 5911.27 -1028.04 0.0 2000
10.14 1910.19 999.8 -311.15 0.0 63203.0 0.0 296.58 -12.82 0.0 5911.27 -1028.04 0.0 2000
10.14 1911.54 999.73 -311.15 0.0 62666.0 0.0 305.31 -15.7 0.0 5850.15 -1332.56 0.0 2000
10.15 1912.92 999.65 -311.15 0.0 62263.0 0.0 313.86 -19.55 0.0 5773.98 -1631.3 0.0 2000
10.15 1913.98 999.57 -311.15 0.0 62263.0 0.0 320.08 -23.12 0.0 5706.48 -1853.66 0.0 2000
10.15 1915.42 999.44 -311.15 0.0 62263.0 0.0 328.12 -28.58 0.0 5706.48 -1853.66 0.0 2000
10.16 1916.52 999.34 -311.15 0.0 62263.0 0.0 334.14 -32.59 0.0 5706.48 -1853.66 0.0 2000
10.16 1918.03 999.17 -311.15 0.0 62263.0 0.0 342.19 -37.88 0.0 5706.48 -1853.66 0.0 2000
10.17 1919.57 998.98 -311.15 0.0 61995.0 0.0 350.23 -43.07 0.0 5706.48 -1853.66 0.0 2000
10.17 1920.74 998.82 -311.15 0.0 61637.0 0.0 356.26 -46.9 0.0 5656.97 -1999.66 0.0 2000
10.18 1922.35 998.59 -311.15 0.0 61637.0 0.0 364.13 -52.48 0.0 5585.44 -2191.54 0.0 2000
10.18 1923.98 998.34 -311.15 0.0 61637.0 0.0 371.76 -58.65 0.0 5585.44 -2191.54 0.0 2000
10.18 1925.23 998.13 -311.15 0.0 61446.0 0.0 377.49 -63.2 0.0 5585.44 -2191.54 0.0 2000
10.19 1926.92 997.82 -311.15 0.0 61303.0 0.0 385.13 -69.19 0.0 5544.16 -2293.97 0.0 2000
10.19 1928.21 997.58 -311.15 0.0 61112.0 0.0 390.77 -73.89 0.0 5511.96 -2370.3 0.0 2000
10.19 1929.96 997.23 -311.15 0.0 61112.0 0.0 398.14 -80.37 0.0 5468.34 -2469.25 0.0 2000
10.2 1931.3 996.94 -311.15 0.0 61112.0 0.0 403.57 -85.45 0.0 5468.34 -2469.25 0.0 2000
10.2 1933.1 996.54 -311.15 0.0 61112.0 0.0 410.82 -92.12 0.0 5468.34 -2469.25 0.0 2000
10.21 1934.48 996.22 -311.15 0.0 61112.0 0.0 416.26 -97.05 0.0 5468.34 -2469.25 0.0 2000
10.21 1936.34 995.76 -311.15 0.0 60844.0 0.0 423.53 -103.52 0.0 5468.34 -2469.25 0.0 2000
10.21 1937.75 995.41 -311.15 0.0 60486.0 0.0 426.62 -107.7 0.0 5403.1 -2608.93 0.0 2000
10.22 1939.62 994.91 -311.15 0.0 60218.0 0.0 425.42 -112.37 0.0 5309.85 -2793.82 0.0 2000
10.22 1941.02 994.53 -311.15 0.0 60218.0 0.0 424.36 -116.3 0.0 5236.32 -2929.32 0.0 2000
10.22 1942.88 993.99 -311.15 0.0 60218.0 0.0 422.78 -121.86 0.0 5236.32 -2929.32 0.0 2000
10.23 1944.27 993.58 -311.15 0.0 59873.0 0.0 421.62 -125.82 0.0 5236.32 -2929.32 0.0 2000
10.23 1946.12 993.0 -311.15 0.0 59614.0 0.0 420.09 -130.84 0.0 5136.88 -3100.39 0.0 2000
10.24 1947.5 992.56 -311.15 0.0 59269.0 0.0 418.78 -134.96 0.0 5058.01 -3227.46 0.0 2000
10.24 1949.34 991.94 -311.15 0.0 59269.0 0.0 416.87 -140.76 0.0 4948.84 -3392.49 0.0 2000
10.24 1951.16 991.29 -311.15 0.0 59269.0 0.0 414.73 -146.94 0.0 4948.84 -3392.49 0.0 2000
10.25 1952.52 990.79 -311.15 0.0 59269.0 0.0 413.15 -151.33 0.0 4948.84 -3392.49 0.0 2000
10.25 1954.33 990.1 -311.15 0.0 59116.0 0.0 411.07 -156.9 0.0 4948.84 -3392.49 0.0 2000
10.26 1955.68 989.57 -311.15 0.0 58912.0 0.0 409.53 -160.86 0.0 4898.88 -3464.25 0.0 2000
10.26 1957.48 988.84 -311.15 0.0 58912.0 0.0 407.41 -166.2 0.0 4830.19 -3559.39 0.0 2000
10.27 1960.58 987.49 -311.15 0.0 58912.0 0.0 403.45 -175.58 0.0 4830.19 -3559.39 0.0 2000
10.27 1962.35 986.69 -311.15 0.0 58912.0 0.0 401.28 -180.47 0.0 4830.19 -3559.39 0.0 2000
10.28 1963.67 986.09 -311.15 0.0 58912.0 0.0 399.69 -183.96 0.0 4830.19 -3559.39 0.0 2000
10.28 1965.42 985.26 -311.15 0.0 58912.0 0.0 397.64 -188.36 0.0 4830.19 -3559.39 0.0 2000
10.28 1967.16 984.41 -311.15 0.0 58912.0 0.0 395.65 -192.51 0.0 4830.19 -3559.39 0.0 1999
