588.24 164.44 -3808.26 -310.19 0.0 7976.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 83
588.25 164.44 -3808.26 -308.04 0.0 7976.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 83
588.26 164.44 -3808.26 -307.34 0.0 7976.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 83
588.27 164.62 -3808.1 -307.34 0.0 7273.0 0.0 17.03 14.74 0.0 4553.76 3906.83 0.0 83
588.28 164.94 -3807.82 -307.34 0.0 7210.0 0.0 32.42 27.94 0.0 4599.88 3852.42 0.0 83
588.29 165.42 -3807.42 -307.34 0.0 7168.0 0.0 48.0 40.91 0.0 4623.43 3824.12 0.0 83
588.3 166.05 -3806.88 -307.34 0.0 7122.0 0.0 63.67 53.78 0.0 4638.06 3806.36 0.0 83
588.31 166.94 -3806.14 -307.57 0.0 7038.0 0.0 81.15 68.0 0.0 4655.53 3784.98 0.0 83
588.32 167.9 -3805.34 -307.57 0.0 6996.0 0.0 96.96 80.69 0.0 4685.86 3747.36 0.0 83
588.33 169.02 -3804.41 -307.87 0.0 6954.0 0.0 112.92 93.19 0.0 4700.2 3729.36 0.0 83
588.34 170.3 -3803.37 -307.87 0.0 6880.0 0.0 128.94 105.62 0.0 4715.89 3709.5 0.0 83
588.35 171.56 -3802.34 -308.24 0.0 6806.0 0.0 143.25 116.58 0.0 4741.38 3676.86 0.0 83
588.36 172.95 -3801.22 -308.24 0.0 6769.0 0.0 157.68 127.37 0.0 4768.05 3642.22 0.0 83
588.37 174.46 -3800.01 -308.65 0.0 6732.0 0.0 172.25 137.99 0.0 4780.59 3625.74 0.0 83
588.38 176.11 -3798.7 -308.88 0.0 6732.0 0.0 186.86 148.57 0.0 4793.07 3609.22 0.0 83
588.38 177.88 -3797.3 -309.13 0.0 6694.0 0.0 201.53 159.05 0.0 4793.07 3609.22 0.0 83
588.39 179.53 -3796.0 -309.36 0.0 6656.0 0.0 214.34 168.27 0.0 4806.88 3590.81 0.0 83
588.4 181.28 -3794.64 -309.6 0.0 6656.0 0.0 227.22 177.4 0.0 4819.25 3574.2 0.0 83
588.41 183.13 -3793.2 -309.86 0.0 6656.0 0.0 240.16 186.43 0.0 4819.25 3574.2 0.0 83
588.41 185.37 -3791.47 -310.17 0.0 6656.0 0.0 254.92 196.78 0.0 4819.25 3574.2 0.0 83
588.42 187.13 -3790.12 -310.51 0.0 6656.0 0.0 265.97 204.56 0.0 4819.25 3574.2 0.0 83
588.43 189.27 -3788.48 -310.92 0.0 6656.0 0.0 278.85 213.67 0.0 4819.25 3574.2 0.0 83
588.44 191.19 -3787.01 -311.28 0.0 6656.0 0.0 289.88 221.5 0.0 4819.25 3574.2 0.0 83
588.44 193.52 -3785.24 -311.73 0.0 6656.0 0.0 302.74 230.63 0.0 4819.25 3574.2 0.0 83
588.45 195.59 -3783.66 -312.12 0.0 6656.0 0.0 313.76 238.48 0.0 4819.25 3574.2 0.0 83
588.46 197.73 -3782.04 -312.53 0.0 6656.0 0.0 324.76 246.32 0.0 4819.25 3574.2 0.0 83
588.46 199.95 -3780.36 -313.02 0.0 6656.0 0.0 335.76 254.2 0.0 4819.25 3574.2 0.0 83
588.47 202.24 -3778.63 -313.58 0.0 6656.0 0.0 346.75 262.08 0.0 4819.25 3574.2 0.0 83
588.48 204.56 -3776.88 -314.14 0.0 6656.0 0.0 351.21 265.04 0.0 4819.25 3574.2 0.0 83
588.48 207.26 -3774.84 -314.8 0.0 6656.0 0.0 351.42 264.78 0.0 4819.25 3574.2 0.0 83
588.49 209.58 -3773.1 -315.37 0.0 6656.0 0.0 351.58 264.56 0.0 4819.25 3574.2 0.0 83
588.5 211.9 -3771.35 -315.93 0.0 6656.0 0.0 351.73 264.37 0.0 4819.25 3574.2 0.0 83
588.5 214.23 -3769.61 -316.49 0.0 6656.0 0.0 351.86 264.19 0.0 4819.25 3574.2 0.0 83
588.51 216.94 -3767.58 -317.15 0.0 6656.0 0.0 352.0 263.99 0.0 4819.25 3574.2 0.0 83
588.52 219.26 -3765.83 -318.3 0.0 6656.0 0.0 352.12 263.86 0.0 4819.25 3574.2 0.0 83
588.52 221.58 -3764.09 -319.57 0.0 6656.0 0.0 352.22 263.71 0.0 4819.25 3574.2 0.0 83
588.53 223.91 -3762.35 -320.84 0.0 6656.0 0.0 352.32 263.56 0.0 4819.25 3574.2 0.0 83
588.54 226.24 -3760.62 -322.11 0.0 6656.0 0.0 352.41 263.45 0.0 4819.25 3574.2 0.0 83
588.54 228.56 -3758.88 -323.38 0.0 6656.0 0.0 352.49 263.34 0.0 4819.25 3574.2 0.0 83
588.55 230.89 -3757.14 -324.65 0.0 6541.0 0.0 352.57 263.23 0.0 4819.25 3574.2 0.0 83
