193.56 983.62 -1793.8 -6.97 0.0 35016.0 0.0 283
193.6 983.62 -1793.8 -4.82 0.0 35016.0 0.0 283
193.65 983.62 -1793.8 -4.15 0.0 35016.0 0.0 283
193.67 982.34 -1794.09 -4.15 0.0 35016.0 0.0 283
193.7 979.78 -1794.65 -4.15 0.0 35016.0 0.0 283
193.72 975.72 -1795.54 -4.15 0.0 35016.0 0.0 283
193.75 970.82 -1796.61 -4.47 0.0 35016.0 0.0 283
193.77 964.74 -1797.94 -4.72 0.0 35016.0 0.0 283
193.79 957.88 -1799.44 -5.07 0.0 35054.0 0.0 283
193.82 949.52 -1801.27 -5.51 0.0 35529.0 0.0 283
193.84 939.99 -1803.37 -6.0 0.0 36321.0 0.0 283
193.87 929.62 -1805.8 -6.54 0.0 37455.0 0.0 283
193.89 919.8 -1808.4 -7.32 0.0 39089.0 0.0 283
193.91 910.89 -1813.29 -8.53 0.0 40813.0 0.0 283
193.93 903.88 -1819.24 -9.65 0.0 41478.0 0.0 283
193.96 897.71 -1827.32 -14.32 0.0 42524.0 0.0 283
193.98 892.95 -1836.85 -17.78 0.0 42932.0 0.0 283
194.0 889.89 -1846.54 -21.27 0.0 42970.0 0.0 283
194.03 888.08 -1857.03 -25.33 0.0 42970.0 0.0 283
194.05 887.3 -1867.17 -34.18 0.0 42970.0 0.0 283
194.08 886.49 -1878.75 -34.52 0.0 42970.0 0.0 283
194.1 885.85 -1889.38 -35.4 0.0 42970.0 0.0 283
194.13 885.33 -1899.53 -36.76 0.0 42970.0 0.0 283
194.15 884.88 -1910.66 -38.84 0.0 42970.0 0.0 283
194.17 884.53 -1921.3 -41.39 0.0 42970.0 0.0 283
194.2 884.29 -1931.46 -44.35 0.0 42970.0 0.0 283
194.22 884.13 -1942.11 -47.99 0.0 42894.0 0.0 283
194.25 884.05 -1952.76 -52.19 0.0 42702.0 0.0 283
194.27 884.05 -1963.41 -56.95 0.0 42510.0 0.0 283
194.29 884.12 -1974.06 -62.26 0.0 42382.0 0.0 283
194.32 884.25 -1984.71 -68.12 0.0 42182.0 0.0 283
194.35 884.28 -1995.84 -74.85 0.0 41982.0 0.0 283
194.37 884.04 -2006.97 -82.19 0.0 41694.0 0.0 216
194.39 883.54 -2017.62 -89.78 0.0 41406.0 0.0 216
194.42 882.8 -2028.25 -97.92 0.0 41214.0 0.0 216
194.44 881.8 -2038.85 -106.62 0.0 41118.0 0.0 216
194.47 880.55 -2049.44 -115.87 0.0 41080.0 0.0 216
194.49 878.9 -2059.91 -119.87 0.0 41004.0 0.0 216
194.51 875.53 -2069.51 -117.72 0.0 40837.0 0.0 216
194.54 870.56 -2079.47 -115.57 0.0 40613.0 0.0 216
194.56 864.96 -2088.52 -113.42 0.0 40312.0 0.0 216
194.59 858.4 -2097.52 -111.31 0.0 40274.0 0.0 216
194.61 851.63 -2105.73 -111.31 0.0 40236.0 0.0 216
194.64 844.49 -2113.64 -103.45 0.0 40006.0 0.0 216
194.66 837.1 -2121.3 -98.66 0.0 39718.0 0.0 216
194.69 829.48 -2128.74 -93.83 0.0 39430.0 0.0 216
194.71 821.65 -2135.95 -88.95 0.0 39014.0 0.0 216
194.73 813.6 -2142.93 -84.04 0.0 38713.0 0.0 216
194.76 804.96 -2149.94 -78.88 0.0 38457.0 0.0 216
194.78 796.49 -2156.39 -73.91 0.0 38257.0 0.0 216
194.81 787.43 -2162.87 -68.69 0.0 38113.0 0.0 216
194.83 778.61 -2168.83 -63.68 0.0 37953.0 0.0 216
194.86 769.66 -2174.6 -58.67 0.0 37761.0 0.0 216
194.88 760.59 -2180.18 -53.64 0.0 37578.0 0.0 216
194.9 751.83 -2185.33 -48.84 0.0 37502.0 0.0 216
194.93 742.55 -2190.55 -43.81 0.0 37464.0 0.0 216
194.95 733.62 -2195.4 -39.0 0.0 37426.0 0.0 216
194.98 724.19 -2200.36 -33.97 0.0 37426.0 0.0 216
195.0 714.72 -2205.22 -28.94 0.0 37388.0 0.0 216
195.02 705.21 -2210.0 -23.91 0.0 37388.0 0.0 216
195.05 695.67 -2214.73 -18.87 0.0 37388.0 0.0 216
195.07 686.54 -2219.2 -14.07 0.0 37388.0 0.0 216
195.1 676.96 -2223.85 -9.04 0.0 37388.0 0.0 216
195.12 667.37 -2228.47 -4.01 0.0 37388.0 0.0 216
195.14 657.33 -2233.29 1.24 0.0 37388.0 0.0 216
195.17 647.73 -2237.89 6.45 0.0 37388.0 0.0 216
195.2 637.68 -2242.68 12.0 0.0 37388.0 0.0 216
195.22 627.63 -2247.47 17.54 0.0 37388.0 0.0 216
195.24 618.02 -2252.05 22.85 0.0 37388.0 0.0 216
195.27 608.4 -2256.62 28.16 0.0 37388.0 0.0 216
195.29 598.78 -2261.19 33.46 0.0 37388.0 0.0 216
195.32 588.73 -2265.97 39.01 0.0 37388.0 0.0 216
195.34 578.67 -2270.74 44.55 0.0 37388.0 0.0 216
195.37 569.05 -2275.31 49.86 0.0 37388.0 0.0 216
195.39 559.43 -2279.87 54.97 0.0 37388.0 0.0 216
195.42 548.94 -2284.85 60.2 0.0 37388.0 0.0 173
195.44 538.88 -2289.62 65.21 0.0 37388.0 0.0 173
195.47 528.82 -2294.39 70.22 0.0 37388.0 0.0 173
195.49 518.77 -2299.17 75.23 0.0 37388.0 0.0 173
195.52 509.15 -2303.73 80.03 0.0 37388.0 0.0 173
195.54 499.96 -2308.09 84.6 0.0 37388.0 0.0 173
195.57 489.9 -2312.86 89.61 0.0 37388.0 0.0 173
195.59 480.72 -2317.21 94.19 0.0 37388.0 0.0 173
195.61 471.1 -2321.78 98.73 0.0 37388.0 0.0 173
195.64 461.48 -2326.34 100.7 0.0 37388.0 0.0 173
195.66 451.86 -2330.91 103.15 0.0 37388.0 0.0 173
195.69 442.24 -2335.47 105.61 0.0 37388.0 0.0 173
195.71 432.62 -2340.03 108.06 0.0 37388.0 0.0 173
195.73 428.51 -2341.68 109.08 0.0 37388.0 0.0 173
195.76 423.14 -2343.97 111.85 0.0 37388.0 0.0 173
195.78 417.05 -2346.66 113.5 0.0 37388.0 0.0 173
195.8 409.98 -2349.84 115.42 0.0 37388.0 0.0 173
195.83 401.51 -2353.73 116.75 0.0 37388.0 0.0 173
195.85 391.47 -2358.37 116.75 0.0 37388.0 0.0 173
195.87 383.14 -2362.25 120.55 0.0 37388.0 0.0 173
195.9 373.93 -2366.56 122.0 0.0 37388.0 0.0 173
195.92 364.73 -2370.88 122.0 0.0 37388.0 0.0 173
195.94 355.97 -2375.0 122.0 0.0 37388.0 0.0 173
195.96 346.78 -2379.34 122.53 0.0 37388.0 0.0 173
195.99 338.03 -2383.47 122.53 0.0 37388.0 0.0 173
196.01 329.28 -2387.61 122.53 0.0 37388.0 0.0 173
196.03 320.53 -2391.75 122.53 0.0 37388.0 0.0 173
196.05 311.78 -2395.9 122.53 0.0 37388.0 0.0 173
196.07 301.72 -2400.66 122.53 0.0 37388.0 0.0 173
196.1 293.85 -2404.39 122.53 0.0 37388.0 0.0 173
196.12 285.54 -2408.33 122.53 0.0 37388.0 0.0 173
196.14 276.79 -2412.48 122.18 0.0 37388.0 0.0 173
196.16 268.04 -2416.63 122.18 0.0 37388.0 0.0 173
196.18 259.74 -2420.57 121.9 0.0 37388.0 0.0 173
196.2 250.99 -2424.72 121.9 0.0 37388.0 0.0 173
196.22 242.24 -2428.86 121.9 0.0 37388.0 0.0 173
196.25 233.93 -2432.81 121.9 0.0 37388.0 0.0 173
196.27 225.63 -2436.75 121.9 0.0 37388.0 0.0 173
196.29 216.88 -2440.9 121.9 0.0 37388.0 0.0 173
196.31 208.13 -2445.04 121.9 0.0 37388.0 0.0 173
196.33 199.83 -2448.98 121.9 0.0 37273.0 0.0 278
196.35 191.08 -2453.13 121.9 0.0 36899.0 0.0 278
196.38 182.76 -2457.05 121.9 0.0 36403.0 0.0 278
196.4 173.96 -2461.08 121.9 0.0 35714.0 0.0 278
196.42 164.63 -2465.11 121.9 0.0 34856.0 0.0 278
196.44 155.17 -2468.83 121.9 0.0 33806.0 0.0 278
196.47 146.01 -2471.97 121.9 0.0 32383.0 0.0 278
196.49 133.84 -2475.17 121.9 0.0 31477.0 0.0 278
196.52 125.29 -2476.81 121.9 0.0 30466.0 0.0 278
196.54 114.69 -2477.92 121.25 0.0 29503.0 0.0 278
196.56 104.05 -2478.08 121.25 0.0 28669.0 0.0 278
196.59 93.43 -2477.28 120.67 0.0 28004.0 0.0 278
196.62 81.98 -2475.33 120.67 0.0 27494.0 0.0 278
196.65 70.28 -2472.25 128.98 0.0 27284.0 0.0 278
196.67 59.29 -2468.47 133.23 0.0 27246.0 0.0 278
196.7 48.54 -2464.07 137.71 0.0 27246.0 0.0 278
196.73 37.56 -2459.0 142.28 0.0 27208.0 0.0 278
196.75 26.3 -2453.37 145.47 0.0 27073.0 0.0 278
196.78 16.44 -2448.2 145.09 0.0 26908.0 0.0 278
196.81 5.84 -2442.37 145.09 0.0 26771.0 0.0 278
196.83 -4.65 -2436.35 145.5 0.0 26733.0 0.0 278
196.86 -14.63 -2430.4 145.5 0.0 26695.0 0.0 278
196.89 -24.54 -2424.34 132.01 0.0 26657.0 0.0 278
196.91 -34.44 -2418.26 131.68 0.0 26657.0 0.0 278
196.94 -44.55 -2412.05 130.69 0.0 26657.0 0.0 278
196.97 -54.86 -2405.68 129.03 0.0 26657.0 0.0 278
196.99 -65.49 -2398.88 126.61 0.0 26657.0 0.0 278
197.02 -75.08 -2392.34 123.74 0.0 26657.0 0.0 265
197.05 -84.91 -2385.24 120.09 0.0 26657.0 0.0 265
197.07 -94.53 -2377.87 115.79 0.0 26657.0 0.0 265
197.1 -103.96 -2370.24 110.83 0.0 26657.0 0.0 265
197.12 -112.8 -2362.7 105.45 0.0 26657.0 0.0 265
197.15 -121.84 -2354.61 99.18 0.0 26657.0 0.0 265
197.17 -130.43 -2346.78 92.56 0.0 26657.0 0.0 265
197.2 -139.07 -2338.99 85.33 0.0 26657.0 0.0 265
197.23 -147.75 -2331.26 77.49 0.0 26657.0 0.0 265
197.25 -156.85 -2323.24 68.66 0.0 26657.0 0.0 265
197.28 -165.23 -2315.93 59.99 0.0 26657.0 0.0 265
197.3 -174.3 -2307.87 49.89 0.0 26657.0 0.0 265
197.33 -182.8 -2299.94 39.59 0.0 26657.0 0.0 265
197.35 -191.12 -2291.82 28.69 0.0 26695.0 0.0 265
197.38 -199.61 -2283.15 16.66 0.0 26733.0 0.0 265
197.41 -207.92 -2274.3 3.97 0.0 26771.0 0.0 265
197.43 -216.37 -2264.89 -9.96 0.0 26947.0 0.0 265
197.46 -224.17 -2255.74 -20.93 0.0 27167.0 0.0 265
197.49 -230.47 -2245.41 -18.78 0.0 27535.0 0.0 265
197.52 -235.8 -2234.55 -18.15 0.0 27956.0 0.0 265
197.55 -240.71 -2222.96 -18.15 0.0 28499.0 0.0 265
197.57 -247.68 -2213.07 -18.15 0.0 28986.0 0.0 260
197.6 -255.81 -2204.77 -18.15 0.0 29448.0 0.0 260
197.63 -265.34 -2197.32 -18.15 0.0 29711.0 0.0 260
197.65 -276.05 -2190.7 -18.15 0.0 29919.0 0.0 260
197.68 -286.37 -2185.37 -18.15 0.0 30092.0 0.0 260
197.71 -296.99 -2180.68 -18.15 0.0 30381.0 0.0 260
197.73 -308.29 -2176.33 -18.15 0.0 30902.0 0.0 260
197.76 -319.29 -2172.61 -18.15 0.0 31571.0 0.0 260
197.78 -329.51 -2169.61 -18.15 0.0 32437.0 0.0 260
197.81 -340.33 -2167.0 -18.15 0.0 33376.0 0.0 260
197.84 -351.76 -2164.97 -18.15 0.0 34176.0 0.0 260
197.86 -362.84 -2166.07 -18.15 0.0 34749.0 0.0 260
197.88 -372.96 -2169.39 -18.15 0.0 35035.0 0.0 260
197.91 -382.34 -2174.43 -18.15 0.0 35139.0 0.0 260
197.94 -391.63 -2181.4 -18.15 0.0 35177.0 0.0 129
197.96 -399.79 -2188.97 -18.15 0.0 35177.0 0.0 129
197.99 -407.35 -2197.14 -18.15 0.0 35215.0 0.0 129
198.01 -414.45 -2205.72 -18.15 0.0 35310.0 0.0 129
198.03 -420.92 -2214.18 -18.15 0.0 35430.0 0.0 129
198.06 -426.86 -2222.43 -18.15 0.0 35620.0 0.0 129
198.08 -432.85 -2231.23 -18.15 0.0 35892.0 0.0 129
198.1 -438.38 -2239.75 -18.15 0.0 36125.0 0.0 129
198.12 -442.97 -2247.16 -18.15 0.0 36413.0 0.0 129
198.14 -447.88 -2255.5 -18.15 0.0 36782.0 0.0 129
198.16 -452.36 -2263.53 -18.15 0.0 37165.0 0.0 129
198.18 -456.63 -2271.68 -18.15 0.0 37553.0 0.0 129
198.21 -460.46 -2279.5 -18.15 0.0 37922.0 0.0 129
198.23 -464.25 -2287.88 -18.15 0.0 38277.0 0.0 129
198.25 -467.76 -2296.38 -18.15 0.0 38510.0 0.0 129
198.27 -470.84 -2304.53 -18.99 0.0 38665.0 0.0 129
198.29 -473.69 -2312.76 -19.43 0.0 38741.0 0.0 129
198.31 -476.32 -2321.07 -19.43 0.0 38741.0 0.0 129
198.33 -478.77 -2329.43 -19.43 0.0 38741.0 0.0 129
198.34 -481.2 -2338.3 -19.43 0.0 38741.0 0.0 129
198.36 -483.29 -2346.26 -17.7 0.0 38741.0 0.0 129
198.38 -485.29 -2354.24 -16.56 0.0 38741.0 0.0 129
198.4 -489.05 -2362.63 -15.05 0.0 38741.0 0.0 129
198.42 -493.3 -2369.67 -13.57 0.0 38550.0 0.0 128
198.44 -498.22 -2376.27 -12.01 0.0 38220.0 0.0 128
198.46 -504.36 -2383.12 -10.2 0.0 37790.0 0.0 128
198.48 -510.63 -2389.17 -8.33 0.0 37347.0 0.0 128
198.5 -517.28 -2394.8 -5.76 0.0 36878.0 0.0 128
198.52 -524.25 -2400.02 -3.21 0.0 36300.0 0.0 128
198.54 -531.93 -2405.08 -0.58 0.0 35857.0 0.0 128
198.56 -539.46 -2409.46 1.87 0.0 35466.0 0.0 128
198.58 -547.21 -2413.44 4.27 0.0 35075.0 0.0 128
198.6 -555.15 -2417.03 8.61 0.0 34658.0 0.0 128
198.62 -563.25 -2420.24 13.82 0.0 34267.0 0.0 128
198.64 -571.48 -2423.09 19.02 0.0 33896.0 0.0 128
198.66 -580.3 -2425.7 24.48 0.0 33525.0 0.0 128
198.69 -589.22 -2427.92 29.9 0.0 33178.0 0.0 128
198.7 -598.71 -2429.86 35.73 0.0 32920.0 0.0 128
198.73 -606.82 -2431.21 40.66 0.0 32673.0 0.0 128
198.75 -615.94 -2432.4 46.12 0.0 32355.0 0.0 128
198.77 -625.58 -2433.31 51.81 0.0 31984.0 0.0 128
198.79 -634.75 -2433.88 56.91 0.0 31709.0 0.0 128
