301.06 -2816.0 2304.0 -372.87 0.0 0.0 0.0 276
301.1 -2816.0 2304.0 -370.72 0.0 0.0 0.0 276
301.13 -2816.0 2304.0 -370.02 0.0 0.0 0.0 276
301.17 -2813.3 2304.0 -370.02 0.0 0.0 0.0 276
301.2 -2807.9 2304.0 -370.02 0.0 0.0 0.0 276
301.24 -2800.13 2304.0 -370.02 0.0 0.0 0.0 276
301.28 -2788.6 2304.0 -370.02 0.0 0.0 0.0 276
301.31 -2775.02 2304.0 -370.02 0.0 0.0 0.0 276
301.35 -2760.02 2304.0 -370.02 0.0 0.0 0.0 276
301.38 -2744.05 2304.0 -376.37 0.0 0.0 0.0 276
301.41 -2728.56 2304.0 -384.59 0.0 0.0 0.0 276
301.45 -2714.04 2304.0 -392.29 0.0 65498.0 0.0 276
301.48 -2700.08 2300.0 -401.81 0.0 65308.0 0.0 276
301.51 -2688.69 2294.64 -410.69 0.0 65154.0 0.0 276
301.54 -2677.24 2287.39 -410.69 0.0 65116.0 0.0 276
301.57 -2665.99 2280.17 -411.11 0.0 65040.0 0.0 276
301.6 -2654.56 2272.65 -412.37 0.0 65040.0 0.0 276
301.63 -2643.21 2265.0 -414.46 0.0 65040.0 0.0 276
301.65 -2631.54 2256.95 -417.52 0.0 65040.0 0.0 276
301.68 -2621.18 2249.65 -421.01 0.0 65040.0 0.0 276
301.71 -2610.48 2241.96 -425.4 0.0 65040.0 0.0 276
301.74 -2599.86 2234.17 -430.57 0.0 65040.0 0.0 276
301.77 -2588.89 2225.99 -436.77 0.0 65040.0 0.0 276
301.8 -2578.4 2218.02 -443.52 0.0 65040.0 0.0 276
301.83 -2567.97 2209.97 -451.05 0.0 65040.0 0.0 219
301.86 -2557.6 2201.84 -459.36 0.0 65040.0 0.0 219
301.89 -2546.35 2193.19 -469.18 0.0 65040.0 0.0 219
301.92 -2535.28 2185.14 -479.5 0.0 65040.0 0.0 219
301.95 -2524.43 2177.65 -490.23 0.0 65040.0 0.0 219
301.98 -2511.1 2170.47 -492.64 0.0 65040.0 0.0 219
302.0 -2500.64 2166.67 -493.27 0.0 65040.0 0.0 219
302.03 -2488.45 2163.51 -494.25 0.0 65040.0 0.0 219
302.06 -2476.09 2161.17 -495.72 0.0 65040.0 0.0 219
302.09 -2463.63 2159.37 -499.26 0.0 65040.0 0.0 219
302.12 -2450.65 2157.92 -502.97 0.0 65040.0 0.0 219
302.15 -2437.63 2156.74 -506.7 0.0 65040.0 0.0 219
302.18 -2425.08 2155.78 -513.44 0.0 65040.0 0.0 219
302.21 -2412.05 2154.9 -521.08 0.0 65040.0 0.0 219
302.24 -2399.0 2154.11 -528.31 0.0 65040.0 0.0 219
302.27 -2385.47 2153.35 -534.82 0.0 65155.0 0.0 219
302.3 -2373.01 2149.41 -540.38 0.0 65193.0 0.0 219
302.33 -2361.79 2143.72 -545.1 0.0 65193.0 0.0 219
302.36 -2350.89 2136.51 -549.8 0.0 65193.0 0.0 219
302.38 -2340.94 2128.81 -555.13 0.0 65193.0 0.0 219
302.41 -2331.39 2120.61 -560.59 0.0 65193.0 0.0 219
302.44 -2321.79 2111.75 -565.22 0.0 65193.0 0.0 4
302.47 -2312.74 2103.0 -569.51 0.0 65193.0 0.0 4
302.5 -2303.83 2094.11 -573.67 0.0 65193.0 0.0 4
302.53 -2292.64 2087.37 -578.27 0.0 65193.0 0.0 4
302.56 -2280.96 2082.69 -583.21 0.0 65193.0 0.0 4
302.59 -2268.83 2079.32 -587.6 0.0 65193.0 0.0 4
302.62 -2256.49 2076.89 -588.24 0.0 65193.0 0.0 4
302.65 -2244.03 2075.09 -589.08 0.0 65193.0 0.0 4
302.67 -2231.04 2073.7 -591.71 0.0 65193.0 0.0 4
302.7 -2218.5 2072.65 -596.18 0.0 65193.0 0.0 4
302.73 -2205.46 2071.78 -600.84 0.0 65193.0 0.0 4
302.76 -2193.38 2071.1 -605.16 0.0 65193.0 0.0 4
302.79 -2181.03 2073.54 -606.73 0.0 65193.0 0.0 4
302.81 -2169.72 2077.85 -606.73 0.0 65193.0 0.0 4
302.84 -2159.82 2082.94 -607.43 0.0 65193.0 0.0 4
302.87 -2148.79 2089.94 -607.92 0.0 65193.0 0.0 4
302.9 -2139.35 2096.7 -608.37 0.0 65193.0 0.0 4
302.92 -2129.8 2104.14 -608.87 0.0 65193.0 0.0 4
302.95 -2120.47 2111.84 -609.37 0.0 65193.0 0.0 4
302.98 -2111.28 2119.72 -609.89 0.0 65193.0 0.0 4
303.0 -2102.56 2127.39 -609.1 0.0 65193.0 0.0 4
303.03 -2093.56 2135.47 -607.88 0.0 65193.0 0.0 4
303.06 -2084.96 2143.29 -606.72 0.0 65193.0 0.0 4
303.09 -2075.69 2151.79 -605.45 0.0 65193.0 0.0 4
303.11 -2067.51 2159.34 -604.34 0.0 65193.0 0.0 4
303.14 -2058.99 2167.24 -603.17 0.0 65193.0 0.0 4
303.16 -2050.83 2174.82 -602.05 0.0 65193.0 0.0 4
303.19 -2042.33 2182.73 -600.88 0.0 65193.0 0.0 4
303.22 -2033.84 2190.66 -599.71 0.0 65193.0 0.0 1
303.24 -2025.35 2198.58 -598.48 0.0 65193.0 0.0 1
303.27 -2015.3 2204.41 -595.29 0.0 65193.0 0.0 1
303.29 -2005.38 2208.3 -593.13 0.0 65193.0 0.0 1
303.32 -1994.62 2211.14 -590.46 0.0 65193.0 0.0 1
303.34 -1983.66 2213.08 -587.51 0.0 65193.0 0.0 1
303.37 -1972.12 2214.4 -584.23 0.0 65308.0 0.0 1
303.4 -1960.53 2215.21 -580.81 0.0 65384.0 0.0 1
303.42 -1949.41 2215.7 -577.46 0.0 65384.0 0.0 1
303.44 -1938.28 2216.0 -573.06 0.0 65384.0 0.0 1
303.47 -1927.64 2216.16 -568.27 0.0 65384.0 0.0 1
303.5 -1916.02 2216.24 -564.19 0.0 65422.0 0.0 1
303.52 -1904.4 2216.24 -560.11 0.0 65422.0 0.0 1
303.55 -1892.79 2216.21 -556.02 0.0 65422.0 0.0 1
303.57 -1883.11 2216.16 -552.61 0.0 65422.0 0.0 1
303.6 -1871.98 2216.08 -548.69 0.0 65422.0 0.0 1
303.62 -1860.85 2215.99 -544.83 0.0 65422.0 0.0 1
303.65 -1849.23 2215.89 -541.64 0.0 65422.0 0.0 1
303.67 -1838.1 2215.78 -539.62 0.0 65422.0 0.0 1
303.7 -1826.48 2215.66 -537.68 0.0 65422.0 0.0 1
303.73 -1814.38 2215.54 -535.65 0.0 65422.0 0.0 1
303.76 -1802.77 2215.42 -533.71 0.0 65422.0 0.0 1
303.78 -1790.67 2215.29 -531.68 0.0 65422.0 0.0 1
303.81 -1778.57 2215.15 -529.83 0.0 65422.0 0.0 1
303.84 -1765.99 2215.02 -529.83 0.0 65422.0 0.0 1
303.87 -1753.89 2214.88 -531.05 0.0 65422.0 0.0 1
303.89 -1741.79 2214.75 -531.9 0.0 65422.0 0.0 1
303.92 -1729.69 2214.61 -532.75 0.0 65422.0 0.0 1
303.95 -1717.59 2214.48 -533.6 0.0 65422.0 0.0 1
303.98 -1705.49 2214.35 -534.45 0.0 65422.0 0.0 1
304.0 -1693.88 2214.22 -535.58 0.0 65231.0 0.0 1
304.03 -1682.26 2214.09 -538.77 0.0 64949.0 0.0 1
304.06 -1670.65 2213.9 -543.96 0.0 64667.0 0.0 1
304.08 -1659.03 2213.57 -549.2 0.0 64137.0 0.0 1
304.11 -1647.43 2213.04 -554.52 0.0 63563.0 0.0 1
304.14 -1634.88 2212.12 -560.39 0.0 63104.0 0.0 1
304.17 -1622.37 2210.74 -566.42 0.0 62810.0 0.0 1
304.2 -1610.41 2208.95 -573.37 0.0 62695.0 0.0 1
304.22 -1597.56 2206.54 -577.67 0.0 62530.0 0.0 1
304.25 -1585.73 2203.98 -581.65 0.0 62212.0 0.0 1
304.28 -1573.03 2200.91 -586.31 0.0 61734.0 0.0 1
304.31 -1561.35 2197.77 -590.7 0.0 61209.0 0.0 1
304.34 -1548.39 2193.8 -595.67 0.0 60856.0 0.0 1
304.37 -1537.41 2190.01 -598.39 0.0 60672.0 0.0 1
304.39 -1526.12 2185.65 -597.69 0.0 60596.0 0.0 1
304.42 -1514.97 2180.96 -595.86 0.0 60558.0 0.0 1
304.45 -1503.93 2176.0 -594.06 0.0 60385.0 0.0 1
304.47 -1493.41 2171.07 -592.36 0.0 60060.0 0.0 5
304.5 -1482.54 2165.75 -590.94 0.0 59554.0 0.0 5
304.53 -1471.79 2160.2 -590.0 0.0 59085.0 0.0 5
304.56 -1461.21 2154.33 -589.12 0.0 58796.0 0.0 5
304.58 -1450.84 2148.09 -588.15 0.0 58554.0 0.0 5
304.61 -1441.08 2141.8 -585.74 0.0 58301.0 0.0 5
304.64 -1431.11 2134.94 -580.86 0.0 58093.0 0.0 5
304.67 -1421.72 2128.1 -573.23 0.0 57868.0 0.0 5
304.69 -1411.75 2120.42 -565.12 0.0 57556.0 0.0 5
304.72 -1402.72 2113.12 -558.18 0.0 57209.0 0.0 5
304.75 -1393.87 2105.59 -551.33 0.0 56897.0 0.0 5
304.77 -1385.24 2097.82 -545.71 0.0 56608.0 0.0 5
304.8 -1376.49 2089.46 -541.18 0.0 56366.0 0.0 5
304.83 -1368.31 2081.21 -537.45 0.0 56077.0 0.0 5
304.85 -1360.04 2072.38 -536.27 0.0 55557.0 0.0 5
304.88 -1352.32 2063.7 -535.29 0.0 54863.0 0.0 5
304.91 -1344.9 2054.76 -535.29 0.0 54104.0 0.0 5
304.93 -1337.6 2045.12 -536.22 0.0 53237.0 0.0 5
304.96 -1330.82 2035.09 -536.22 0.0 52261.0 0.0 5
304.99 -1324.68 2024.67 -535.65 0.0 51367.0 0.0 5
