490.13 2078.93 688.9 -1204.38 0.0 30888.0 0.0 -0.09 -0.11 0.0 -0.0 -0.0 -1.0 2491
490.2 2078.93 688.9 -1207.88 0.0 30888.0 0.0 -0.09 -0.03 0.0 -0.0 -0.0 -1.0 2491
490.28 2071.13 690.32 -1204.17 0.0 30888.0 0.0 -73.14 13.33 0.0 -0.98 0.18 0.0 2491
490.34 2049.23 694.46 -1195.46 0.0 30396.0 20.0 -212.51 40.13 0.0 -0.98 0.19 0.0 2491
490.41 2016.89 702.05 -1187.01 0.0 30203.0 65513.0 -351.67 78.58 0.0 -0.98 0.22 0.0 2491
490.48 1982.59 710.62 -1167.38 0.0 30203.0 65509.0 -427.82 102.81 0.0 -0.97 0.23 0.0 2491
490.56 1951.14 718.53 -1143.0 0.0 30203.0 0.0 -427.19 105.38 -176.46 -0.97 0.24 0.0 2491
490.63 1919.45 726.42 -1137.34 0.0 30209.0 65535.0 -450.76 111.92 -65.84 -0.97 0.24 -0.07 2682
490.7 1888.48 734.13 -1141.31 0.0 30209.0 65532.0 -450.74 112.02 -131.15 -0.95 0.24 -0.21 2682
490.76 1857.51 741.85 -1152.12 0.0 30209.0 65533.0 -450.71 112.1 -196.98 -0.92 0.23 -0.33 2682
490.83 1828.26 749.13 -1169.18 0.0 30209.0 65533.0 -450.69 112.17 -259.68 -0.87 0.22 -0.44 2682
490.9 1799.02 756.42 -1190.17 0.0 30209.0 65533.0 -450.67 112.24 -321.86 -0.82 0.2 -0.53 2682
490.97 1767.27 764.24 -1217.25 0.0 31183.0 67.0 -450.9 111.3 -387.69 -0.77 0.19 -0.61 2682
491.03 1736.39 771.29 -1231.98 0.0 32471.0 233.0 -452.22 105.84 0.0 -0.72 0.17 -0.67 2682
491.1 1708.4 773.95 -1230.06 0.0 33528.0 337.0 -436.47 55.62 0.0 -0.99 0.13 0.0 2675
491.15 1688.39 772.7 -1229.11 0.0 33591.0 189.0 -439.87 10.58 0.0 -1.0 0.02 0.0 2675
491.21 1666.77 770.66 -1228.63 0.0 33591.0 94.0 -439.83 -12.29 0.0 -1.0 -0.03 0.0 2675
491.26 1646.17 767.57 -1228.15 0.0 33654.0 52.0 -439.34 -24.18 0.0 -1.0 -0.05 0.0 2675
491.31 1621.56 765.56 -1228.15 0.0 33717.0 26.0 -438.91 -30.9 0.0 -1.0 -0.07 0.0 2675
491.36 1598.92 763.35 -1228.15 0.0 34079.0 41.0 -438.38 -37.73 0.0 -1.0 -0.09 0.0 2675
491.42 1574.9 760.35 -1228.15 0.0 34142.0 43.0 -437.44 -47.43 0.0 -0.99 -0.11 0.0 2675
491.47 1550.42 757.16 -1228.15 0.0 34142.0 0.0 -436.82 -52.8 0.0 -0.99 -0.12 0.0 2675
