145.62 279.84 2112.0 -904.45 0.0 48104.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 2524
145.67 279.84 2112.0 -906.4 0.0 48104.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2524
145.72 279.05 2104.17 -905.26 0.0 48104.0 0.0 -10.39 -103.11 0.0 -0.1 -0.99 0.0 2524
145.77 277.55 2089.31 -904.37 0.0 48104.0 65535.0 -21.02 -208.46 0.0 -0.1 -0.99 0.0 2524
145.82 275.5 2069.01 -903.54 0.0 48104.0 65535.0 -31.41 -311.56 0.0 -0.1 -0.99 0.0 2524
145.87 273.15 2045.68 -902.69 0.0 48104.0 65535.0 -41.13 -407.95 0.0 -0.1 -0.99 0.0 2524
145.92 270.72 2021.53 -901.71 0.0 48104.0 65535.0 -44.14 -437.78 0.0 -0.1 -0.99 0.0 2524
145.96 268.48 1999.3 -899.67 0.0 48104.0 0.0 -44.13 -437.78 0.0 -0.1 -0.99 0.0 2524
146.0 266.92 1983.89 -899.22 0.0 48104.0 0.0 -44.14 -437.78 0.0 -0.1 -0.99 0.0 2524
146.04 265.13 1966.08 -898.59 0.0 48104.0 0.0 -44.14 -437.78 0.0 -0.1 -0.99 0.0 2524
146.08 263.33 1948.26 -897.93 0.0 48104.0 0.0 -44.14 -437.78 0.0 -0.1 -0.99 0.0 2524
146.12 261.63 1931.4 -897.3 0.0 48104.0 0.0 -44.13 -437.78 0.0 -0.1 -0.99 0.0 2524
146.16 259.88 1914.07 -898.23 0.0 48104.0 0.0 -44.13 -437.78 0.0 -0.1 -0.99 0.0 2524
146.2 258.14 1896.73 -898.23 0.0 48104.0 0.0 -44.13 -437.78 0.0 -0.1 -0.99 0.0 2524
146.24 256.39 1879.4 -898.79 0.0 48104.0 0.0 -44.13 -437.78 0.0 -0.1 -0.99 0.0 2524
146.28 254.74 1863.02 -899.43 0.0 48104.0 0.0 -44.13 -437.78 0.0 -0.1 -0.99 0.0 2524
