0.41 -2436.0 -850.0 581.85 0.0 0.0 0.0 2451
0.49 -2436.0 -850.0 581.77 0.0 0.0 0.0 2451
0.56 -2436.0 -850.0 581.85 0.0 0.0 0.0 2451
0.59 -2436.0 -850.0 581.81 0.0 0.0 0.0 2451
0.67 -2436.0 -850.0 581.85 0.0 0.0 0.0 2451
0.71 -2436.0 -850.0 581.81 0.0 0.0 0.0 2451
0.76 -2436.0 -850.0 581.85 0.0 0.0 0.0 2451
0.83 -2427.75 -850.35 583.85 0.0 65091.0 0.0 2451
0.9 -2407.85 -851.21 583.85 0.0 65091.0 65535.0 2451
0.97 -2376.36 -852.56 583.85 0.0 65091.0 0.0 2451
1.06 -2329.14 -854.59 579.88 0.0 65091.0 0.0 2451
1.14 -2295.14 -856.05 577.89 0.0 65091.0 0.0 2451
1.21 -2264.03 -857.39 575.9 0.0 65091.0 0.0 2451
1.28 -2234.05 -858.68 575.9 0.0 65091.0 0.0 2451
1.35 -2201.65 -860.07 575.9 0.0 65091.0 0.0 2451
1.42 -2170.22 -861.42 575.9 0.0 65091.0 0.0 2451
1.49 -2141.69 -862.65 575.9 0.0 65091.0 0.0 2451
1.53 -2128.39 -863.22 575.9 0.0 65091.0 0.0 2451
1.6 -2096.36 -864.6 575.9 0.0 65091.0 0.0 2451
1.67 -2062.39 -866.06 575.9 0.0 65091.0 0.0 2457
1.73 -2031.93 -867.37 575.9 0.0 65091.0 0.0 2457
1.8 -2004.36 -868.55 575.9 0.0 65091.0 0.0 2457
1.87 -1972.45 -869.92 575.9 0.0 65091.0 0.0 2457
1.94 -1944.89 -871.11 575.9 0.0 65091.0 0.0 2457
2.02 -1907.17 -872.84 575.9 0.0 64325.0 0.0 2457
2.08 -1878.54 -878.54 575.9 0.0 61861.0 65277.0 2457
2.12 -1869.57 -881.94 575.9 0.0 60928.0 65158.0 2457
2.16 -1857.63 -887.56 575.9 0.0 60498.0 65153.0 2457
2.2 -1843.84 -896.6 575.9 0.0 60498.0 65208.0 2457
2.28 -1806.92 -914.78 575.9 0.0 60498.0 65415.0 2457
2.31 -1796.46 -920.4 575.9 0.0 60498.0 65474.0 2457
2.35 -1783.55 -927.61 575.9 0.0 60307.0 0.0 2457
2.39 -1768.66 -935.7 575.9 0.0 60307.0 65479.0 2457
2.43 -1754.21 -943.57 575.9 0.0 60307.0 0.0 2457
2.5 -1719.57 -962.44 575.9 0.0 60307.0 0.0 2457
2.58 -1686.99 -980.29 575.9 0.0 60370.0 0.0 2409
2.65 -1656.19 -996.99 575.9 0.0 60370.0 0.0 2409
2.72 -1628.77 -1011.78 575.9 0.0 60370.0 0.0 2409
2.77 -1618.13 -1017.53 575.9 0.0 60370.0 0.0 2409
2.84 -1588.11 -1033.76 575.9 0.0 60370.0 0.0 2409
2.88 -1574.17 -1041.29 575.9 0.0 60370.0 0.0 2409
2.92 -1561.66 -1048.05 575.9 0.0 60370.0 0.0 2409
2.99 -1526.66 -1054.3 575.9 0.0 61137.0 360.0 2409
3.06 -1493.15 -1044.67 575.9 0.0 61907.0 371.0 2409
3.13 -1464.92 -1031.12 575.9 0.0 62343.0 225.0 2409
3.2 -1436.5 -1014.59 575.9 0.0 63110.0 188.0 2409
3.27 -1400.37 -1017.32 575.9 0.0 63889.0 65119.0 2409
3.33 -1382.39 -1021.73 575.9 0.0 64423.0 65136.0 2409
3.4 -1343.49 -1026.37 575.9 0.0 65207.0 0.0 2409
3.48 -1308.32 -1028.56 575.9 0.0 53.0 94.0 2409
3.55 -1277.33 -1027.9 575.9 0.0 243.0 78.0 2409
3.6 -1264.26 -1027.59 575.9 0.0 243.0 58.0 2409
3.67 -1229.18 -1026.78 575.9 0.0 243.0 0.0 2409
3.76 -1181.88 -1025.61 575.9 0.0 243.0 0.0 2409
3.83 -1156.54 -1024.96 575.9 0.0 243.0 0.0 2423
3.9 -1123.45 -1024.11 575.9 0.0 243.0 0.0 2423
3.97 -1097.47 -1034.24 575.9 0.0 243.0 65175.0 2423
4.01 -1085.23 -1046.79 575.9 0.0 243.0 65051.0 2423
4.09 -1059.94 -1071.73 575.9 0.0 243.0 65325.0 2423
4.16 -1035.56 -1096.94 575.9 0.0 243.0 65461.0 2423
4.2 -1028.32 -1105.63 575.9 0.0 243.0 65489.0 2423
4.24 -1018.43 -1116.03 575.9 0.0 243.0 0.0 2423
4.31 -991.42 -1142.27 575.9 0.0 243.0 0.0 2423
4.38 -956.94 -1147.52 575.9 0.0 243.0 349.0 2423
4.45 -925.88 -1126.2 575.9 0.0 243.0 360.0 2444
4.53 -897.49 -1095.55 575.9 0.0 243.0 495.0 2444
4.6 -878.16 -1071.73 575.9 0.0 243.0 116.0 2444
4.66 -860.19 -1050.3 575.9 0.0 243.0 41.0 2443
4.72 -843.39 -1029.07 575.9 0.0 243.0 0.0 2443
4.79 -814.83 -1023.27 575.9 0.0 243.0 65198.0 2443
4.85 -786.04 -1031.31 575.9 0.0 243.0 65220.0 2422
4.91 -763.64 -1048.86 575.9 0.0 243.0 65243.0 2422
4.97 -743.97 -1068.47 575.9 0.0 243.0 65294.0 2422
5.03 -722.74 -1090.41 575.9 0.0 243.0 65441.0 2422
5.09 -701.05 -1103.1 575.9 0.0 626.0 281.0 2422
5.15 -674.61 -1104.29 575.9 0.0 2966.0 315.0 2422
5.21 -643.52 -1095.38 575.9 0.0 5481.0 360.0 2422
5.28 -613.3 -1076.78 575.9 0.0 7560.0 394.0 2422
5.35 -591.7 -1055.98 575.9 0.0 8606.0 337.0 2422
5.41 -567.63 -1039.48 575.9 0.0 8606.0 65220.0 2422
5.48 -538.72 -1035.93 575.9 0.0 8606.0 65198.0 2422
5.54 -511.8 -1035.34 575.9 0.0 8606.0 65403.0 2422
5.6 -486.59 -1037.02 575.9 0.0 8606.0 65479.0 2416
5.66 -458.53 -1035.9 575.9 0.0 8606.0 65511.0 2416
5.72 -434.35 -1034.96 575.9 0.0 8606.0 0.0 2416
5.79 -401.95 -1033.67 575.9 0.0 8606.0 0.0 2416
5.85 -376.82 -1032.13 575.9 0.0 10214.0 32.0 2416
5.91 -353.4 -1016.75 575.9 0.0 13543.0 349.0 2416
5.95 -346.75 -1001.46 575.9 0.0 15389.0 225.0 2416
5.99 -342.76 -981.5 575.9 0.0 16696.0 225.0 2416
6.04 -342.23 -961.54 575.9 0.0 17811.0 214.0 2416
6.08 -344.21 -941.0 575.9 0.0 18791.0 225.0 2416
6.13 -348.24 -921.08 575.9 0.0 19280.0 225.0 2416
6.17 -355.09 -902.48 575.9 0.0 19280.0 167.0 2416
6.21 -359.33 -886.04 575.9 0.0 19280.0 92.0 2416
6.25 -364.93 -864.98 575.9 0.0 19280.0 60.0 2416
6.29 -369.21 -849.59 575.9 0.0 19280.0 29.0 2416
6.34 -374.29 -831.41 575.9 0.0 19280.0 0.0 2416
6.38 -379.28 -813.71 575.9 0.0 19280.0 0.0 2416
6.42 -392.31 -798.91 575.9 0.0 19280.0 214.0 2405
6.46 -407.55 -787.5 581.9 0.0 18833.0 214.0 2405
6.51 -426.23 -774.95 582.9 0.0 18277.0 148.0 2405
6.56 -445.51 -763.17 583.9 0.0 17448.0 22.0 2405
6.6 -457.0 -753.5 583.9 0.0 16420.0 65488.0 2405
6.65 -465.59 -728.08 583.9 0.0 14751.0 65220.0 2405
6.7 -465.09 -703.46 583.9 0.0 13566.0 65367.0 2405
6.75 -460.55 -682.8 583.9 0.0 12943.0 65288.0 2405
6.8 -452.03 -656.51 583.9 0.0 11862.0 65186.0 2405
6.86 -440.2 -632.0 583.9 0.0 9922.0 65175.0 2405
6.93 -420.8 -605.94 583.9 0.0 7401.0 65198.0 2405
6.99 -399.81 -587.83 583.9 0.0 6763.0 65231.0 2405
7.05 -381.99 -562.59 583.9 0.0 6252.0 349.0 2405
7.12 -372.85 -532.13 579.9 0.0 4132.0 188.0 2405
7.19 -360.39 -502.09 577.9 0.0 2551.0 65426.0 2405
7.26 -345.62 -477.49 575.9 0.0 2109.0 65434.0 2405
7.33 -327.56 -451.62 575.9 0.0 1144.0 65441.0 2405
7.4 -308.26 -430.3 575.9 0.0 64768.0 65405.0 2343
7.46 -280.49 -426.93 575.9 0.0 63276.0 65243.0 2343
7.53 -243.83 -434.38 575.9 0.0 62287.0 65096.0 2418
7.59 -218.83 -444.05 575.9 0.0 62224.0 65227.0 2418
7.65 -192.69 -454.33 575.9 0.0 62224.0 65418.0 2418
7.72 -164.74 -464.66 575.9 0.0 62414.0 65495.0 2418
7.78 -145.58 -490.47 575.9 0.0 62788.0 65209.0 2418
7.83 -137.72 -507.92 575.9 0.0 63235.0 65051.0 2418
7.89 -123.29 -532.68 575.9 0.0 64245.0 65492.0 2418
7.95 -106.42 -558.01 575.9 0.0 64983.0 64.0 2418
8.02 -87.27 -579.24 581.9 0.0 64983.0 48.0 2418
8.09 -51.86 -593.69 582.9 0.0 64983.0 484.0 2418
8.16 -25.51 -595.5 583.4 0.0 64983.0 360.0 2418
8.22 3.01 -595.84 583.65 0.0 64728.0 154.0 2418
8.28 31.49 -596.38 583.9 0.0 62447.0 65402.0 2418
8.35 62.43 -606.54 583.9 0.0 60261.0 65179.0 2418
8.4 74.97 -614.16 583.9 0.0 58415.0 65310.0 2418
8.45 91.8 -627.98 583.9 0.0 56411.0 65243.0 2418
8.49 100.53 -638.57 583.9 0.0 55627.0 65355.0 2346
8.53 110.6 -651.94 583.9 0.0 55500.0 65344.0 2346
8.57 114.42 -671.41 583.9 0.0 55500.0 65378.0 2346
8.62 114.16 -697.1 583.9 0.0 55563.0 65367.0 2346
8.68 110.88 -726.29 583.9 0.0 56219.0 65398.0 2346
8.73 106.77 -750.6 583.9 0.0 57371.0 0.0 2346
8.77 106.8 -765.13 583.9 0.0 58405.0 55.0 2346
8.81 108.85 -781.57 583.9 0.0 59703.0 90.0 2346
8.86 113.48 -802.49 583.9 0.0 62398.0 112.0 2346
8.9 129.67 -816.54 583.9 0.0 760.0 236.0 2346
8.96 150.94 -809.64 583.9 0.0 5107.0 315.0 2346
9.01 162.75 -792.95 583.9 0.0 7380.0 259.0 2346
9.06 169.7 -769.58 583.9 0.0 7827.0 236.0 2346
9.1 173.03 -745.15 583.9 0.0 7827.0 236.0 2346
9.15 174.28 -723.71 583.9 0.0 7827.0 152.0 2346
9.19 173.5 -703.96 583.9 0.0 7827.0 77.0 2346
9.24 174.57 -683.16 583.9 0.0 7827.0 49.0 2346
9.28 175.4 -665.27 583.9 0.0 7401.0 0.0 2346
9.33 177.26 -644.54 583.9 0.0 6086.0 65495.0 2346
9.37 181.7 -624.12 583.9 0.0 4014.0 65426.0 2346
9.42 189.36 -606.05 583.9 0.0 1701.0 65398.0 2346
9.47 206.64 -588.83 583.9 0.0 354.0 65265.0 2346
9.51 226.54 -582.39 583.9 0.0 189.0 65310.0 2346
9.57 252.6 -579.25 581.9 0.0 189.0 65254.0 2344
9.62 275.46 -578.71 580.9 0.0 189.0 65318.0 2371
9.67 299.34 -578.65 572.4 0.0 189.0 65419.0 2371
9.73 332.11 -578.45 562.15 0.0 189.0 65450.0 2371
9.78 351.41 -578.58 557.03 0.0 189.0 0.0 2371
9.84 374.62 -578.44 546.46 0.0 189.0 0.0 2371
9.89 399.28 -578.17 535.18 0.0 189.0 0.0 2371
9.94 422.26 -577.86 521.54 0.0 189.0 0.0 2371
10.0 446.82 -577.47 506.72 0.0 189.0 0.0 2371
10.05 471.2 -577.07 499.31 0.0 189.0 0.0 2371
10.11 496.21 -576.64 489.61 0.0 189.0 0.0 2371
10.16 520.33 -576.21 498.51 0.0 189.0 65535.0 2371
10.22 545.21 -575.77 508.38 0.0 189.0 65535.0 2371
10.27 570.05 -575.32 516.31 0.0 189.0 0.0 2371
10.33 597.16 -574.83 523.07 0.0 189.0 65535.0 2371
10.38 617.81 -574.46 526.05 0.0 189.0 65535.0 2347
10.43 644.53 -573.98 526.17 0.0 189.0 65535.0 2347
10.48 663.77 -573.63 525.2 0.0 189.0 65535.0 2347
10.53 684.03 -573.26 522.64 0.0 189.0 65535.0 2347
10.59 715.94 -572.68 515.84 0.0 189.0 0.0 2347
10.63 729.36 -572.44 511.29 0.0 189.0 65535.0 2347
10.67 744.81 -572.16 503.94 0.0 189.0 0.0 2347
10.71 767.09 -571.76 493.2 0.0 189.0 65535.0 2347
10.75 786.34 -571.41 481.95 0.0 189.0 65535.0 2347
