9.91 -173.0 -2313.0 -473.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2461
10.03 -173.0 -2313.0 -470.85 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2461
10.05 -173.0 -2313.0 -470.15 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2461
10.07 -172.11 -2313.0 -470.15 0.0 0.0 0.0 42.8 0.0 0.0 6000.0 0.0 0.0 2461
10.09 -170.46 -2313.0 -470.15 0.0 0.0 0.0 83.35 0.0 0.0 6000.0 0.0 0.0 2461
10.1 -167.63 -2313.0 -470.15 0.0 0.0 0.0 128.41 0.0 0.0 6000.0 0.0 0.0 2461
10.12 -165.58 -2313.0 -470.15 0.0 0.0 0.0 155.44 0.0 0.0 6000.0 0.0 0.0 2461
10.14 -161.43 -2313.0 -470.15 0.0 0.0 0.0 198.25 0.0 0.0 6000.0 0.0 0.0 2461
10.16 -156.71 -2313.0 -470.15 0.0 0.0 0.0 238.8 0.0 0.0 6000.0 0.0 0.0 2461
10.18 -150.46 -2313.0 -470.15 0.0 0.0 0.0 283.85 0.0 0.0 6000.0 0.0 0.0 2461
10.2 -145.6 -2313.0 -470.15 0.0 0.0 0.0 315.39 0.0 0.0 6000.0 0.0 0.0 2461
10.22 -138.56 -2313.0 -470.15 0.0 38.0 0.0 355.94 0.0 0.0 6000.0 0.0 0.0 2461
10.24 -129.24 -2313.0 -470.15 0.0 190.0 0.0 403.25 0.0 0.0 5999.96 20.71 0.0 2461
10.26 -122.03 -2313.0 -470.15 0.0 414.0 0.0 437.04 0.3 0.0 5999.03 108.14 0.0 2461
10.28 -112.84 -2312.95 -470.15 0.0 452.0 0.0 439.99 2.14 0.0 5995.32 236.94 0.0 2461
10.3 -105.09 -2312.86 -470.15 0.0 407.0 0.0 439.97 5.27 0.0 5994.37 259.93 0.0 2461
10.32 -96.38 -2312.69 -470.15 0.0 205.0 0.0 439.92 8.43 0.0 5995.5 232.34 0.0 2461
10.34 -86.7 -2312.46 -470.15 0.0 104.0 0.0 439.87 10.61 0.0 5998.85 117.34 0.0 2458
10.36 -77.03 -2312.24 -470.15 0.0 66.0 0.0 439.88 10.1 0.0 5999.7 59.82 0.0 2458
10.38 -68.8 -2312.07 -470.15 0.0 65526.0 0.0 439.91 8.85 0.0 5999.89 36.82 0.0 2458
10.4 -61.54 -2311.94 -470.15 0.0 65526.0 0.0 439.93 7.66 0.0 6000.0 -6.9 0.0 2458
10.42 -52.35 -2311.82 -470.15 0.0 65526.0 0.0 439.96 5.7 0.0 6000.0 -6.9 0.0 2458
10.43 -42.18 -2311.73 -470.15 0.0 65526.0 0.0 439.98 4.06 0.0 6000.0 -6.9 0.0 2458
10.45 -35.89 -2311.68 -470.15 0.0 65526.0 0.0 439.99 3.28 0.0 6000.0 -6.9 0.0 2458
10.47 -26.69 -2311.63 -470.15 0.0 65526.0 0.0 439.99 2.37 0.0 6000.0 -6.9 0.0 2458
10.5 -17.98 -2311.6 -470.15 0.0 65526.0 0.0 440.0 1.71 0.0 6000.0 -6.9 0.0 2458
10.51 -8.3 -2311.57 -470.15 0.0 65526.0 0.0 440.0 1.15 340.0 6000.0 -6.9 0.0 2458
10.53 -0.45 -2311.55 -464.31 0.0 65526.0 0.0 452.61 1.15 323.28 6000.0 -6.9 0.0 2458
10.55 6.52 -2311.54 -459.45 0.0 65526.0 0.0 452.61 1.1 308.65 6000.0 -6.9 0.0 2458
10.57 15.98 -2311.51 -453.2 0.0 65526.0 0.0 452.61 1.05 288.79 6000.0 -6.9 0.0 2458
10.59 24.45 -2311.5 -447.97 0.0 65526.0 0.0 452.61 0.99 271.03 6000.0 -6.9 0.0 2458
10.61 34.4 -2311.47 -442.24 0.0 65526.0 0.0 452.61 0.94 250.13 6000.0 -6.9 0.0 2458
10.63 41.37 -2311.46 -438.5 0.0 65526.0 0.0 452.61 0.9 235.5 6000.0 -6.9 0.0 2458
10.64 51.33 -2311.44 -433.55 0.0 65526.0 0.0 452.61 0.86 214.6 6000.0 -6.9 0.0 2458
10.66 58.8 -2311.43 -430.13 0.0 65526.0 0.0 452.61 0.83 198.92 6000.0 -6.9 0.0 2458
10.69 67.26 -2311.41 -426.58 0.0 65526.0 0.0 452.61 0.79 181.16 6000.0 -6.9 0.0 2458
10.7 77.22 -2311.39 -422.83 0.0 28.0 0.0 452.61 0.74 160.26 6000.0 -6.9 0.0 2458
10.72 83.69 -2311.38 -420.63 0.0 28.0 0.0 452.61 0.72 146.67 5999.98 16.11 0.0 2458
10.74 92.65 -2311.37 -417.91 0.0 28.0 0.0 452.61 0.73 127.86 5999.98 16.11 0.0 2458
10.76 101.62 -2311.36 -415.57 0.0 28.0 0.0 452.61 0.75 109.05 5999.98 16.11 0.0 2458
10.78 110.58 -2311.34 -413.59 0.0 28.0 0.0 452.61 0.76 90.24 5999.98 16.11 0.0 2458
10.79 118.54 -2311.33 -412.15 0.0 28.0 0.0 452.61 0.77 73.52 5999.98 16.11 0.0 2458
10.81 125.02 -2311.32 -411.2 0.0 66.0 0.0 452.61 0.77 59.93 5999.98 16.11 0.0 2458
10.83 133.48 -2311.3 -410.25 0.0 66.0 0.0 452.61 0.77 42.17 5999.89 36.82 0.0 2458
10.85 142.44 -2311.29 -409.6 0.0 66.0 0.0 452.61 0.83 23.36 5999.89 36.82 0.0 2458
10.87 150.41 -2311.27 -409.33 0.0 66.0 0.0 452.61 0.89 6.64 5999.89 36.82 0.0 2458
10.88 159.87 -2311.25 -409.4 0.0 66.0 0.0 452.61 0.95 -13.22 5999.89 36.82 0.0 2458
10.9 166.84 -2311.24 -409.72 0.0 66.0 0.0 452.61 1.01 -27.85 5999.89 36.82 0.0 2458
10.92 173.81 -2311.22 -410.26 0.0 104.0 0.0 452.61 1.05 -42.48 5999.89 36.82 0.0 2458
10.94 182.27 -2311.2 -411.22 0.0 104.0 0.0 452.61 1.09 -60.24 5999.7 59.82 0.0 2458
10.95 190.74 -2311.18 -412.51 0.0 104.0 0.0 452.61 1.18 -78.01 5999.7 59.82 0.0 2458
10.97 199.2 -2311.16 -414.14 0.0 104.0 0.0 452.61 1.27 -95.77 5999.7 59.82 0.0 2458
10.99 208.16 -2311.13 -416.22 0.0 104.0 0.0 452.61 1.36 -114.58 5999.7 59.82 0.0 2458
11.01 215.13 -2311.11 -418.1 0.0 104.0 0.0 452.61 1.43 -129.21 5999.7 59.82 0.0 2458
11.03 225.09 -2311.08 -421.17 0.0 104.0 0.0 452.61 1.53 -150.11 5999.7 59.82 0.0 2387
11.05 232.06 -2311.05 -423.59 0.0 104.0 0.0 452.61 1.58 -164.74 5999.7 59.82 0.0 2387
11.07 242.52 -2311.01 -427.65 0.0 104.0 0.0 452.61 1.69 -186.69 5999.7 59.82 0.0 2387
11.09 251.48 -2310.98 -431.54 0.0 104.0 0.0 452.61 1.78 -205.5 5999.7 59.82 0.0 2387
11.11 261.43 -2310.94 -436.29 0.0 104.0 0.0 452.61 1.88 -226.4 5999.7 59.82 0.0 2387
11.13 268.4 -2310.91 -439.89 0.0 104.0 0.0 452.61 1.96 -241.03 5999.7 59.82 0.0 2387
11.15 277.37 -2310.87 -444.84 0.0 104.0 0.0 452.61 2.04 -259.84 5999.7 59.82 0.0 2387
