9.90 -560.00 528.00 -17.00 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.02 -560.00 528.00 -14.85 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.04 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.05 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.07 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.09 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.11 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.13 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.15 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.17 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.19 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.21 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.24 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.26 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.28 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.30 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.33 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.35 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.37 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.40 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.42 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.44 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.47 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.50 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.52 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.54 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.57 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.59 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.62 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.64 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.66 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.69 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
10.71 -560.00 528.00 -14.15 0 58320 0 0.00 0.00 0.00 0.00 0.00 0.00
